StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-11-25 00:00:00,2020-11-27 00:00:00,2020-11-18 14:29:02,,,国信证券,策略会,2021年度策略会&上市公司交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39907,国信证券**策略会**2021年度策略会&上市公司交流,
2020-11-26 09:30:00,2020-11-26 17:00:00,2020-11-23 14:28:34,,,申万宏源研究,策略会,从过渡年到反转年,https://www.kanzhiqiu.com/calendar/event.htm?id=40015,申万宏源研究**策略会**从过渡年到反转年,
2020-11-26 09:30:00,,2020-11-24 13:26:31,601208,东材科技,东吴证券,联合调研,东材科技(胜通光科),https://www.kanzhiqiu.com/calendar/event.htm?id=40053,东吴证券**联合调研**东材科技(胜通光科),"<b class=""stock"">601208东材科技</b>"
2020-11-26 09:30:00,,2020-11-24 13:26:31,,,东吴证券,联合调研,亚盛药业,https://www.kanzhiqiu.com/calendar/event.htm?id=40052,东吴证券**联合调研**亚盛药业,
2020-11-26 13:30:00,,2020-11-24 13:26:31,01801,信达生物,东吴证券,联合调研,信达生物,https://www.kanzhiqiu.com/calendar/event.htm?id=40054,东吴证券**联合调研**信达生物,"<b class=""stock"">01801信达生物</b>"
2020-11-26 13:30:00,2020-11-26 15:20:00,2020-11-16 18:08:20,,,华泰证券,主题交流,,https://www.kanzhiqiu.com/calendar/event.htm?id=39860,华泰证券**主题交流**,
2020-11-26 14:00:00,,2020-11-24 13:26:31,300285,国瓷材料,东吴证券,联合调研,国瓷材料,https://www.kanzhiqiu.com/calendar/event.htm?id=40055,东吴证券**联合调研**国瓷材料,"<b class=""stock"">300285国瓷材料</b>"
2020-11-26 14:00:00,,2020-11-24 13:26:31,300751,迈为股份,东吴证券,联合调研,迈为股份,https://www.kanzhiqiu.com/calendar/event.htm?id=40056,东吴证券**联合调研**迈为股份,"<b class=""stock"">300751迈为股份</b>"
2020-11-26 14:00:00,,2020-11-23 15:01:21,002556,辉隆股份,申万宏源研究,联合调研,辉隆股份,https://www.kanzhiqiu.com/calendar/event.htm?id=40019,申万宏源研究**联合调研**辉隆股份,"<b class=""stock"">002556辉隆股份</b>"
2020-11-26 15:00:00,,2020-11-24 13:26:31,688013,天臣医疗,东吴证券,联合调研,天臣医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=40057,东吴证券**联合调研**天臣医疗,"<b class=""stock"">688013天臣医疗</b>"
2020-11-26 15:00:00,,2020-11-18 09:15:05,,,海通证券,电话会议,电商专场交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39905,海通证券**电话会议**电商专场交流,
2020-11-26 15:30:00,,2020-11-26 14:50:45,,,国金证券,电话会议,神州数码收购GoPomelo暨云战略解读,https://www.kanzhiqiu.com/calendar/event.htm?id=40100,国金证券**电话会议**神州数码收购GoPomelo暨云战略解读,
2020-11-26 15:30:00,,2020-11-26 10:41:52,,,国金证券,电话会议,价值回归：如何避开价值陷阱——低估值策略专题,https://www.kanzhiqiu.com/calendar/event.htm?id=40099,国金证券**电话会议**价值回归：如何避开价值陷阱——低估值策略专题,
2020-11-26 19:00:00,,2020-11-25 13:29:44,,,海通证券,电话会议,mRNA技术平台及行业研究——新冠疫苗加速成长，广阔天地大有可为,https://www.kanzhiqiu.com/calendar/event.htm?id=40082,海通证券**电话会议**mRNA技术平台及行业研究——新冠疫苗加速成长，广阔天地大有可为,
