StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-20 09:00:00,2020-03-20 09:30:00,2020-03-19 14:29:14,,,申万宏源研究,电话会议,游戏产业趋势分享,https://www.kanzhiqiu.com/calendar/event.htm?id=29847,申万宏源研究**电话会议**游戏产业趋势分享,
2020-03-20 09:00:00,,2020-03-19 21:29:40,01061,亿胜生物科技,兴业证券,电话会议,亿胜生物科技：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29896,兴业证券**电话会议**亿胜生物科技：经营近况交流,"<b class=""stock"">01061亿胜生物科技</b>"
2020-03-20 09:00:00,2020-03-20 11:40:00,2020-03-13 19:04:05,,,申万宏源研究,电话会议,2020春季策略会——新基建炫应用,https://www.kanzhiqiu.com/calendar/event.htm?id=29604,申万宏源研究**电话会议**2020春季策略会——新基建炫应用,
2020-03-20 09:30:00,2020-03-20 10:00:00,2020-03-19 14:41:04,,,申万宏源研究,电话会议, 构建5G新通信,https://www.kanzhiqiu.com/calendar/event.htm?id=29848,申万宏源研究**电话会议** 构建5G新通信,
2020-03-20 09:30:00,,2020-03-16 10:27:00,600885,宏发股份,中泰证券,电话会议,宏发股份：欧洲电车供应链系列,https://www.kanzhiqiu.com/calendar/event.htm?id=29689,中泰证券**电话会议**宏发股份：欧洲电车供应链系列,"<b class=""stock"">600885宏发股份</b>"
2020-03-20 10:00:00,2020-03-20 11:00:00,2020-03-19 20:28:22,,,东北证券,电话会议,低压电器市场需求及竞争格局分析,https://www.kanzhiqiu.com/calendar/event.htm?id=29886,东北证券**电话会议**低压电器市场需求及竞争格局分析,
2020-03-20 10:00:00,,2020-03-17 09:58:52,688268,华特气体,中银国际,电话会议,华特气体生产经营交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29745,中银国际**电话会议**华特气体生产经营交流,"<b class=""stock"">688268华特气体</b>"
2020-03-20 10:00:00,2020-03-20 10:50:00,2020-03-19 15:45:33,002415,海康威视,申万宏源研究,电话会议,海康威视,https://www.kanzhiqiu.com/calendar/event.htm?id=29864,申万宏源研究**电话会议**海康威视,"<b class=""stock"">002415海康威视</b>"
2020-03-20 10:00:00,2020-03-20 17:00:00,2020-03-13 19:04:05,,,申万宏源研究,电话会议,2020春季策略会——上市公司交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29605,申万宏源研究**电话会议**2020春季策略会——上市公司交流,
2020-03-20 10:00:00,2020-03-20 10:50:00,2020-03-19 15:58:30,300114,中航电测,申万宏源研究,电话会议,中航电测,https://www.kanzhiqiu.com/calendar/event.htm?id=29869,申万宏源研究**电话会议**中航电测,"<b class=""stock"">300114中航电测</b>"
