StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-02-25 08:30:00,,2020-02-19 13:23:35,UBER,优步,华兴资本,电话会议,优步,https://www.kanzhiqiu.com/calendar/event.htm?id=27975,华兴资本**电话会议**优步,"<b class=""stock"">UBER优步</b>"
2020-02-25 09:00:00,,2020-02-19 21:44:23,,,天风证券,电话会议,美国共同基金如何配置科技股,https://www.kanzhiqiu.com/calendar/event.htm?id=28015,天风证券**电话会议**美国共同基金如何配置科技股,
2020-02-25 09:30:00,2020-02-25 10:30:00,2020-02-24 12:05:43,01986,彩客化学,中银国际,电话会议,彩客化学经营情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28302,中银国际**电话会议**彩客化学经营情况交流,"<b class=""stock"">01986彩客化学</b>"
2020-02-25 10:00:00,,2020-02-19 13:23:35,,,华兴资本,电话会议,关于软件产业系列-中国ERP软件产业最新发展趋势,https://www.kanzhiqiu.com/calendar/event.htm?id=27976,华兴资本**电话会议**关于软件产业系列-中国ERP软件产业最新发展趋势,
2020-02-25 10:00:00,,2020-02-24 09:08:09,601336,新华保险,东吴证券,电话会议,新华保险,https://www.kanzhiqiu.com/calendar/event.htm?id=28289,东吴证券**电话会议**新华保险,"<b class=""stock"">601336新华保险</b>"
2020-02-25 10:00:00,,2020-02-25 09:24:10,,,东吴证券,电话会议,如何看待当前的黄金及美元走势,https://www.kanzhiqiu.com/calendar/event.htm?id=28464,东吴证券**电话会议**如何看待当前的黄金及美元走势,
2020-02-25 10:00:00,,2020-02-25 08:18:51,,,国盛证券,电话会议,华新水泥、上峰水泥近期经营情况更新交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28441,国盛证券**电话会议**华新水泥、上峰水泥近期经营情况更新交流,
2020-02-25 10:00:00,,2020-02-25 08:05:47,300773,拉卡拉,中信建投,电话会议,拉卡拉基本面更新,https://www.kanzhiqiu.com/calendar/event.htm?id=28427,中信建投**电话会议**拉卡拉基本面更新,"<b class=""stock"">300773拉卡拉</b>"
2020-02-25 10:00:00,,2020-02-25 08:42:51,GHG,格林酒店,国泰君安,电话会议,格林酒店集团,https://www.kanzhiqiu.com/calendar/event.htm?id=28447,国泰君安**电话会议**格林酒店集团,"<b class=""stock"">GHG格林酒店</b>"
2020-02-25 10:00:00,,2020-02-25 08:05:47,06862,海底捞,中信建投,电话会议,社服：十日谈-新冠时期的海底捞6：产业链,https://www.kanzhiqiu.com/calendar/event.htm?id=28428,中信建投**电话会议**社服：十日谈-新冠时期的海底捞6：产业链,"<b class=""stock"">06862海底捞</b>"
2020-02-25 10:00:00,2020-02-25 11:00:00,2020-02-25 07:44:29,002482,广田集团,东北证券,电话会议,广田集团,https://www.kanzhiqiu.com/calendar/event.htm?id=28426,东北证券**电话会议**广田集团,"<b class=""stock"">002482广田集团</b>"
2020-02-25 10:00:00,2020-02-25 12:00:00,2020-02-24 16:28:06,603808,歌力思,东北证券,电话会议,歌力思,https://www.kanzhiqiu.com/calendar/event.htm?id=28338,东北证券**电话会议**歌力思,"<b class=""stock"">603808歌力思</b>"
