StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-01-08 00:00:00,,2020-01-06 09:50:20,,,国泰君安,联合调研,水产饲料（行程二）,https://www.kanzhiqiu.com/calendar/event.htm?id=26277,国泰君安**联合调研**水产饲料（行程二）,
2020-01-08 10:00:00,,2019-12-25 14:37:18,601818,光大银行,国泰君安,联合调研,光大银行,https://www.kanzhiqiu.com/calendar/event.htm?id=26197,国泰君安**联合调研**光大银行,"<b class=""stock"">601818光大银行</b>"
2020-01-08 10:00:00,,2019-12-25 14:37:18,600036,招商银行,国泰君安,联合调研,招商银行,https://www.kanzhiqiu.com/calendar/event.htm?id=26198,国泰君安**联合调研**招商银行,"<b class=""stock"">600036招商银行</b>"
2020-01-08 10:00:00,,2020-01-06 17:44:03,BZUN,宝尊电商,申万宏源研究,联合调研,宝尊电商,https://www.kanzhiqiu.com/calendar/event.htm?id=26295,申万宏源研究**联合调研**宝尊电商,"<b class=""stock"">BZUN宝尊电商</b>"
2020-01-08 14:00:00,,2020-01-06 09:46:52,600377,宁沪高速,申万宏源研究,联合调研,宁沪高速,https://www.kanzhiqiu.com/calendar/event.htm?id=26273,申万宏源研究**联合调研**宁沪高速,"<b class=""stock"">600377宁沪高速</b>"
2020-01-08 14:00:00,,2020-01-07 09:12:14,000425,徐工机械,国泰君安,联合调研,徐工机械,https://www.kanzhiqiu.com/calendar/event.htm?id=26298,国泰君安**联合调研**徐工机械,"<b class=""stock"">000425徐工机械</b>"
2020-01-08 15:00:00,,2019-12-25 14:37:18,000001,平安银行,国泰君安,联合调研,平安银行,https://www.kanzhiqiu.com/calendar/event.htm?id=26199,国泰君安**联合调研**平安银行,"<b class=""stock"">000001平安银行</b>"
2020-01-08 19:30:00,2020-01-08 21:00:00,2020-01-07 09:14:13,,,申万宏源研究,电话会议,2020年消费品投资机会展望,https://www.kanzhiqiu.com/calendar/event.htm?id=26299,申万宏源研究**电话会议**2020年消费品投资机会展望,
2020-01-09 00:00:00,,2020-01-02 15:33:33,,,CitiGroup,中小盘午餐会,,https://www.kanzhiqiu.com/calendar/event.htm?id=26235,CitiGroup**中小盘午餐会,
2020-01-09 09:30:00,,2020-01-06 09:46:52,600548,深高速,申万宏源研究,联合调研,深高速,https://www.kanzhiqiu.com/calendar/event.htm?id=26274,申万宏源研究**联合调研**深高速,"<b class=""stock"">600548深高速</b>"
2020-01-09 10:00:00,,2020-01-06 17:44:03,MOGU,蘑菇街,申万宏源研究,联合调研,蘑菇街,https://www.kanzhiqiu.com/calendar/event.htm?id=26296,申万宏源研究**联合调研**蘑菇街,"<b class=""stock"">MOGU蘑菇街</b>"
2020-01-09 14:00:00,,2020-01-06 17:44:04,RUHN,如涵,申万宏源研究,联合调研,如涵,https://www.kanzhiqiu.com/calendar/event.htm?id=26297,申万宏源研究**联合调研**如涵,"<b class=""stock"">RUHN如涵</b>"
2020-01-09 14:00:00,2020-01-10 10:00:00,2020-01-03 14:20:55,,,国泰君安,联合调研,交运,https://www.kanzhiqiu.com/calendar/event.htm?id=26255,国泰君安**联合调研**交运,
2020-01-09 15:00:00,,2020-01-06 09:46:52,000429,粤高速A,申万宏源研究,联合调研,粤高速,https://www.kanzhiqiu.com/calendar/event.htm?id=26275,申万宏源研究**联合调研**粤高速,"<b class=""stock"">000429粤高速A</b>"
