StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-29 00:00:00,2020-04-30 00:00:00,2020-04-14 17:32:18,,,海通证券,电话会议,2020年春季上市公司（线上）交流（4月）,https://www.kanzhiqiu.com/calendar/event.htm?id=30973,海通证券**电话会议**2020年春季上市公司（线上）交流（4月）,
2020-04-29 08:30:00,,2020-04-28 17:14:49,601899,紫金矿业,申万宏源研究,电话会议,紫金矿业,https://www.kanzhiqiu.com/calendar/event.htm?id=31854,申万宏源研究**电话会议**紫金矿业,"<b class=""stock"">601899紫金矿业</b>"
2020-04-29 09:00:00,,2020-04-28 17:16:22,688007,光峰科技,申万宏源研究,电话会议,光峰科技,https://www.kanzhiqiu.com/calendar/event.htm?id=31855,申万宏源研究**电话会议**光峰科技,"<b class=""stock"">688007光峰科技</b>"
2020-04-29 09:00:00,,2020-04-27 15:05:22,300182,捷成股份,西南证券,电话会议,捷成股份年报一季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31648,西南证券**电话会议**捷成股份年报一季报解读,"<b class=""stock"">300182捷成股份</b>"
2020-04-29 09:15:00,,2020-04-28 17:17:16,603369,今世缘,申万宏源研究,电话会议,今世缘,https://www.kanzhiqiu.com/calendar/event.htm?id=31856,申万宏源研究**电话会议**今世缘,"<b class=""stock"">603369今世缘</b>"
2020-04-29 09:40:00,2020-04-29 11:00:00,2020-03-25 20:52:05,600297,广汇汽车,中金公司,电话会议,广汇汽车2019年报,https://www.kanzhiqiu.com/calendar/event.htm?id=30124,中金公司**电话会议**广汇汽车2019年报,"<b class=""stock"">600297广汇汽车</b>"
2020-04-29 10:00:00,,2020-04-06 15:29:54,002727,一心堂,海通证券,电话会议,一心堂一季报,https://www.kanzhiqiu.com/calendar/event.htm?id=30677,海通证券**电话会议**一心堂一季报,"<b class=""stock"">002727一心堂</b>"
2020-04-29 10:00:00,2020-04-29 11:00:00,2020-04-29 09:05:11,002271,东方雨虹,国泰君安,电话会议,东方雨虹一季报业绩说明,https://www.kanzhiqiu.com/calendar/event.htm?id=31951,国泰君安**电话会议**东方雨虹一季报业绩说明,"<b class=""stock"">002271东方雨虹</b>"
2020-04-29 10:00:00,2020-04-29 11:00:00,2020-04-29 09:05:11,002695,煌上煌,国泰君安,电话会议,煌上煌,https://www.kanzhiqiu.com/calendar/event.htm?id=31950,国泰君安**电话会议**煌上煌,"<b class=""stock"">002695煌上煌</b>"
2020-04-29 10:00:00,,2020-04-06 15:29:54,002194,武汉凡谷,海通证券,电话会议,武汉凡谷年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30678,海通证券**电话会议**武汉凡谷年报解读,"<b class=""stock"">002194武汉凡谷</b>"
2020-04-29 10:00:00,2020-04-29 11:00:00,2020-04-27 13:39:34,002216,三全食品,中金公司,电话会议,三全食品2019年度1Q20季度业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31619,中金公司**电话会议**三全食品2019年度1Q20季度业绩交流,"<b class=""stock"">002216三全食品</b>"
