StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-27 09:00:00,,2020-03-24 14:13:18,,,兴业证券,电话会议,互联网传媒行业二季度策略（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=30067,兴业证券**电话会议**互联网传媒行业二季度策略（更新）,
2020-03-27 09:00:00,,2020-03-27 08:33:50,300271,华宇软件,兴业证券,电话会议, 华宇软件：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30198,兴业证券**电话会议** 华宇软件：经营近况交流,"<b class=""stock"">300271华宇软件</b>"
2020-03-27 10:00:00,,2020-03-26 13:41:33,600779,水井坊,东北证券,电话会议,水井坊,https://www.kanzhiqiu.com/calendar/event.htm?id=30180,东北证券**电话会议**水井坊,"<b class=""stock"">600779水井坊</b>"
2020-03-27 10:00:00,,2020-03-25 21:01:07,603225,新凤鸣,东方证券,电话会议,新凤鸣2019年业绩交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=30126,东方证券**电话会议**新凤鸣2019年业绩交流会,"<b class=""stock"">603225新凤鸣</b>"
2020-03-27 10:00:00,,2020-03-27 08:33:51,300413,芒果超媒,兴业证券,电话会议,芒果超媒：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30200,兴业证券**电话会议**芒果超媒：经营近况交流,"<b class=""stock"">300413芒果超媒</b>"
2020-03-27 10:00:00,,2020-03-27 08:33:51,02666,环球医疗,兴业证券,电话会议,环球医疗：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30199,兴业证券**电话会议**环球医疗：经营近况交流,"<b class=""stock"">02666环球医疗</b>"
2020-03-27 10:00:00,,2020-03-04 11:04:15,HH,H&H国际控股,华兴资本,电话会议,健合国际 （英文）,https://www.kanzhiqiu.com/calendar/event.htm?id=29061,华兴资本**电话会议**健合国际 （英文）,"<b class=""stock"">01112H&amp;H国际控股</b>"
2020-03-27 10:00:00,2020-03-27 11:00:00,2020-03-25 18:16:30,,,申万宏源研究,电话会议,建材行业观点及水泥板块个股推荐 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30120,申万宏源研究**电话会议**建材行业观点及水泥板块个股推荐 ,
2020-03-27 10:30:00,,2020-03-27 08:33:51,00354,中国软件国际,兴业证券,电话会议,中国软件国际：经营近况交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30201,兴业证券**电话会议**中国软件国际：经营近况交流 ,"<b class=""stock"">00354中国软件国际</b>"
2020-03-27 11:00:00,,2020-03-27 08:33:51,002916,深南电路,兴业证券,电话会议,深南电路：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30203,兴业证券**电话会议**深南电路：经营近况交流,"<b class=""stock"">002916深南电路</b>"
2020-03-27 11:00:00,,2020-03-27 08:33:51,01569,民生教育,兴业证券,电话会议,民生教育：经营近况交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30202,兴业证券**电话会议**民生教育：经营近况交流 ,"<b class=""stock"">01569民生教育</b>"
2020-03-27 12:00:00,,2020-03-24 14:13:18,,,兴业证券,电话会议,H1前瞻：5G潮风起云涌，产业链砥砺前行（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=30068,兴业证券**电话会议**H1前瞻：5G潮风起云涌，产业链砥砺前行（更新）,
2020-03-27 13:00:00,,2020-03-27 09:21:20,603839,安正时尚,海通证券,电话会议,关于安正时尚拆分礼尚信息单独上市,https://www.kanzhiqiu.com/calendar/event.htm?id=30213,海通证券**电话会议**关于安正时尚拆分礼尚信息单独上市,"<b class=""stock"">603839安正时尚</b>"
2020-03-27 13:00:00,2020-03-27 14:00:00,2020-03-23 09:37:33,01251,华油能源,申万宏源研究,电话会议,华油能源19年业绩独家说明,https://www.kanzhiqiu.com/calendar/event.htm?id=29986,申万宏源研究**电话会议**华油能源19年业绩独家说明,"<b class=""stock"">01251华油能源</b>"
2020-03-27 13:00:00,,2020-03-13 15:49:57,02269,药明生物,华泰证券,电话会议,药明生物,https://www.kanzhiqiu.com/calendar/event.htm?id=29586,华泰证券**电话会议**药明生物,"<b class=""stock"">02269药明生物</b>"
2020-03-27 13:30:00,,2020-03-27 09:10:01,002065,东华软件,兴业证券,电话会议,东华软件：经营近况交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30207,兴业证券**电话会议**东华软件：经营近况交流 ,"<b class=""stock"">002065东华软件</b>"
2020-03-27 13:30:00,,2020-03-27 09:10:01,,,兴业证券,电话会议,K12在线教育行业近况及未来发展,https://www.kanzhiqiu.com/calendar/event.htm?id=30208,兴业证券**电话会议**K12在线教育行业近况及未来发展,
2020-03-27 14:00:00,,2020-03-27 09:10:01,300058,蓝色光标,兴业证券,电话会议,蓝色光标：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30209,兴业证券**电话会议**蓝色光标：经营近况交流,"<b class=""stock"">300058蓝色光标</b>"
2020-03-27 14:00:00,2020-03-27 15:00:00,2020-03-13 16:13:04,03883,中国奥园,华泰证券,电话会议,中国奥园,https://www.kanzhiqiu.com/calendar/event.htm?id=29592,华泰证券**电话会议**中国奥园,"<b class=""stock"">03883中国奥园</b>"
2020-03-27 14:00:00,,2020-03-13 15:52:49,03669,永达汽车,华泰证券,电话会议,永达汽车,https://www.kanzhiqiu.com/calendar/event.htm?id=29587,华泰证券**电话会议**永达汽车,"<b class=""stock"">03669永达汽车</b>"
2020-03-27 14:00:00,2020-03-27 15:00:00,2020-03-23 09:37:33,03899,中集安瑞科,申万宏源研究,电话会议,中集安瑞科19年业绩说明,https://www.kanzhiqiu.com/calendar/event.htm?id=29987,申万宏源研究**电话会议**中集安瑞科19年业绩说明,"<b class=""stock"">03899中集安瑞科</b>"
2020-03-27 14:00:00,,2020-03-27 09:10:01,02163,远大住工,兴业证券,电话会议,远大住工：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30211,兴业证券**电话会议**远大住工：经营近况交流,"<b class=""stock"">02163远大住工</b>"
2020-03-27 14:00:00,,2020-03-26 11:25:35,,,中银国际,电话会议,全球疫情研判及国内内需行业分析,https://www.kanzhiqiu.com/calendar/event.htm?id=30174,中银国际**电话会议**全球疫情研判及国内内需行业分析,
2020-03-27 14:00:00,,2020-03-27 09:10:01,03613,同仁堂国药,兴业证券,电话会议,同仁堂国药：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30210,兴业证券**电话会议**同仁堂国药：经营近况交流,"<b class=""stock"">03613同仁堂国药</b>"
2020-03-27 14:45:00,2020-03-27 16:00:00,2020-03-24 15:59:41,600522,中天科技,中金公司,电话会议,中天科技海洋板块发展讨论,https://www.kanzhiqiu.com/calendar/event.htm?id=30073,中金公司**电话会议**中天科技海洋板块发展讨论,"<b class=""stock"">600522中天科技</b>"
2020-03-27 15:00:00,,2020-03-27 09:43:58,002467,二六三,兴业证券,电话会议,二六三：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30219,兴业证券**电话会议**二六三：经营近况交流,"<b class=""stock"">002467二六三</b>"
2020-03-27 15:00:00,,2020-03-27 09:43:58,,,兴业证券,电话会议,游戏买量,https://www.kanzhiqiu.com/calendar/event.htm?id=30218,兴业证券**电话会议**游戏买量,
2020-03-27 15:00:00,,2020-03-27 09:43:58,300352,北信源,兴业证券,电话会议,北信源：经营近况交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30217,兴业证券**电话会议**北信源：经营近况交流 ,"<b class=""stock"">300352北信源</b>"
2020-03-27 15:00:00,,2020-03-27 09:43:58,,,兴业证券,电话会议,上海公民同招政策解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30216,兴业证券**电话会议**上海公民同招政策解读,
2020-03-27 15:00:00,,2020-03-27 09:43:58,,,兴业证券,电话会议,澳洲锂辉石矿山生产经营情况,https://www.kanzhiqiu.com/calendar/event.htm?id=30215,兴业证券**电话会议**澳洲锂辉石矿山生产经营情况,
2020-03-27 15:00:00,,2020-03-24 10:00:23,,,弘则研究,电话会议,化妆品系列线上路演,https://www.kanzhiqiu.com/calendar/event.htm?id=30053,弘则研究**电话会议**化妆品系列线上路演,
2020-03-27 15:00:00,,2020-03-23 21:33:12,601100,恒立液压,中银国际,电话会议,恒立液压近期经营情况交流电话会议,https://www.kanzhiqiu.com/calendar/event.htm?id=30041,中银国际**电话会议**恒立液压近期经营情况交流电话会议,"<b class=""stock"">601100恒立液压</b>"
2020-03-27 15:00:00,,2020-03-22 22:37:51,01908,建发国际集团,海通证券,电话会议,建发国际业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29967,海通证券**电话会议**建发国际业绩交流,"<b class=""stock"">01908建发国际集团</b>"
2020-03-27 15:00:00,2020-03-27 16:00:00,2020-03-24 09:13:56,BABA,阿里巴巴,东北证券,电话会议,阿里云,https://www.kanzhiqiu.com/calendar/event.htm?id=30048,东北证券**电话会议**阿里云,"<b class=""stock"">BABA阿里巴巴</b>"
