StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-02 09:00:00,,2020-03-02 08:23:13,ST,爱旭,中信建投,电话会议,爱旭科技机构投资者交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28796,中信建投**电话会议**爱旭科技机构投资者交流,"<b class=""stock"">600732ST爱旭</b>"
2020-03-02 09:45:00,2020-03-02 11:00:00,2020-02-29 13:53:21,002541,鸿路钢构,中金公司,电话会议,鸿路钢构,https://www.kanzhiqiu.com/calendar/event.htm?id=28759,中金公司**电话会议**鸿路钢构,"<b class=""stock"">002541鸿路钢构</b>"
2020-03-02 10:00:00,,2020-03-02 07:56:10,,,国泰君安,电话会议,企业和渠道对20年信心几何？,https://www.kanzhiqiu.com/calendar/event.htm?id=28791,国泰君安**电话会议**企业和渠道对20年信心几何？,
2020-03-02 10:00:00,,2020-03-02 07:56:10,,,国泰君安,电话会议,消费行业3月策略,https://www.kanzhiqiu.com/calendar/event.htm?id=28790,国泰君安**电话会议**消费行业3月策略,
2020-03-02 10:00:00,2020-03-02 11:00:00,2020-03-02 08:11:51,600600,青岛啤酒,东北证券,电话会议,青岛啤酒,https://www.kanzhiqiu.com/calendar/event.htm?id=28794,东北证券**电话会议**青岛啤酒,"<b class=""stock"">600600青岛啤酒</b>"
2020-03-02 10:00:00,,2020-03-02 08:53:02,002791,坚朗五金,中信建投,电话会议,坚朗五金2019年业绩快报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=28798,中信建投**电话会议**坚朗五金2019年业绩快报解读,"<b class=""stock"">002791坚朗五金</b>"
2020-03-02 10:00:00,,2020-03-02 09:59:17,01999,敏华控股,东吴证券,电话会议,敏华控股,https://www.kanzhiqiu.com/calendar/event.htm?id=28826,东吴证券**电话会议**敏华控股,"<b class=""stock"">01999敏华控股</b>"
2020-03-02 10:00:00,,2020-03-02 09:11:19,300121,阳谷华泰,海通证券,电话会议,阳谷华泰2019年报深度交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28814,海通证券**电话会议**阳谷华泰2019年报深度交流,"<b class=""stock"">300121阳谷华泰</b>"
2020-03-02 11:00:00,,2020-03-01 12:18:15,000876,新希望,申万宏源研究,电话会议,新希望首席财务官电话会,https://www.kanzhiqiu.com/calendar/event.htm?id=28769,申万宏源研究**电话会议**新希望首席财务官电话会,"<b class=""stock"">000876新希望</b>"
2020-03-02 11:00:00,,2020-02-26 10:07:18,01128,永利澳门,华兴资本,电话会议,永利澳门(英文),https://www.kanzhiqiu.com/calendar/event.htm?id=28571,华兴资本**电话会议**永利澳门(英文),"<b class=""stock"">01128永利澳门</b>"
2020-03-02 13:00:00,,2020-03-02 09:53:33,,,国泰君安,电话会议,今年能重新见到消费升级吗？,https://www.kanzhiqiu.com/calendar/event.htm?id=28820,国泰君安**电话会议**今年能重新见到消费升级吗？,
2020-03-02 14:00:00,,2020-03-02 08:53:02,601718,际华集团,中信建投,电话会议,际华集团投资者交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28799,中信建投**电话会议**际华集团投资者交流,"<b class=""stock"">601718际华集团</b>"
2020-03-02 14:00:00,,2020-03-02 11:14:33,002299,圣农发展,广发证券,电话会议,圣农发展,https://www.kanzhiqiu.com/calendar/event.htm?id=28843,广发证券**电话会议**圣农发展,"<b class=""stock"">002299圣农发展</b>"
