StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-09-09 09:00:00,2020-09-11 11:00:00,2020-08-28 14:24:55,,,申万宏源研究,联合调研,9月教育板块,https://www.kanzhiqiu.com/calendar/event.htm?id=37789,申万宏源研究**联合调研**9月教育板块,
2020-09-11 00:00:00,,2020-09-10 08:58:26,600143,金发科技,国信证券,联合调研,金发科技,https://www.kanzhiqiu.com/calendar/event.htm?id=38241,国信证券**联合调研**金发科技,"<b class=""stock"">600143金发科技</b>"
2020-09-11 09:45:00,,2020-09-08 08:43:36,002415,海康威视,海通证券,联合调研,海康威视,https://www.kanzhiqiu.com/calendar/event.htm?id=38184,海通证券**联合调研**海康威视,"<b class=""stock"">002415海康威视</b>"
2020-09-13 19:30:00,,2020-09-13 18:16:11,,,海通证券,电话会议,我们怎么看光伏设备光伏制造的新一轮行情？,https://www.kanzhiqiu.com/calendar/event.htm?id=38315,海通证券**电话会议**我们怎么看光伏设备光伏制造的新一轮行情？,
2020-09-13 19:30:00,,2020-09-13 18:18:29,,,海通证券,电话会议,通信、电子、传媒、计算机、汽车,https://www.kanzhiqiu.com/calendar/event.htm?id=38316,海通证券**电话会议**通信、电子、传媒、计算机、汽车,
2020-09-14 00:00:00,,2020-09-14 08:55:49,688165,埃夫特,国信证券,联合调研,埃夫特,https://www.kanzhiqiu.com/calendar/event.htm?id=38324,国信证券**联合调研**埃夫特,"<b class=""stock"">688165埃夫特</b>"
2020-09-14 10:00:00,,2020-09-14 08:55:49,300872,天阳科技,国信证券,联合调研,天阳科技,https://www.kanzhiqiu.com/calendar/event.htm?id=38322,国信证券**联合调研**天阳科技,"<b class=""stock"">300872天阳科技</b>"
2020-09-14 10:30:00,,2020-09-13 18:20:20,,,海通证券,电话会议,日本啤酒行业现状以及对大陆啤酒行业发展的借鉴,https://www.kanzhiqiu.com/calendar/event.htm?id=38317,海通证券**电话会议**日本啤酒行业现状以及对大陆啤酒行业发展的借鉴,
2020-09-14 13:30:00,,2020-09-14 08:55:49,300120,经纬辉开,国信证券,电话会议,大者恒强：论风塔行业集中度加速的机遇展望,https://www.kanzhiqiu.com/calendar/event.htm?id=38325,国信证券**电话会议**大者恒强：论风塔行业集中度加速的机遇展望,"<b class=""stock"">300120经纬辉开</b>"
2020-09-14 14:00:00,,2020-09-14 08:55:49,300120,经纬辉开,国信证券,联合调研,经纬辉开诺思微系统,https://www.kanzhiqiu.com/calendar/event.htm?id=38323,国信证券**联合调研**经纬辉开诺思微系统,"<b class=""stock"">300120经纬辉开</b>"
