StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-28 00:00:00,2020-08-04 00:00:00,2020-07-24 17:24:18,,,申万宏源研究,电话会议,对话中生代基金经理交流活动,https://www.kanzhiqiu.com/calendar/event.htm?id=36425,申万宏源研究**电话会议**对话中生代基金经理交流活动,
2020-08-03 10:00:00,,2020-07-31 09:29:51,600276,恒瑞医药,海通证券,电话会议,恒瑞医药中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=36682,海通证券**电话会议**恒瑞医药中报解读,"<b class=""stock"">600276恒瑞医药</b>"
2020-08-03 10:00:00,,2020-08-03 08:02:14,002240,威华股份,海通证券,电话会议,威华股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36710,海通证券**电话会议**威华股份,"<b class=""stock"">002240威华股份</b>"
2020-08-03 14:30:00,,2020-08-03 13:47:37,600885,宏发股份,东吴证券,电话会议,宏发股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36738,东吴证券**电话会议**宏发股份,"<b class=""stock"">600885宏发股份</b>"
2020-08-03 15:00:00,,2020-07-31 11:26:34,002601,龙蟒佰利,太平洋,电话会议,龙蟒佰利中报情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36684,太平洋**电话会议**龙蟒佰利中报情况交流,"<b class=""stock"">002601龙蟒佰利</b>"
2020-08-03 15:10:00,,2020-08-03 07:57:40,002064,华峰氨纶,海通证券,电话会议,华峰氨纶,https://www.kanzhiqiu.com/calendar/event.htm?id=36708,海通证券**电话会议**华峰氨纶,"<b class=""stock"">002064华峰氨纶</b>"
2020-08-03 15:30:00,,2020-07-31 11:21:45,300497,富祥药业,太平洋,电话会议,富祥药业中报情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36683,太平洋**电话会议**富祥药业中报情况交流,"<b class=""stock"">300497富祥药业</b>"
2020-08-03 16:00:00,,2020-08-03 09:13:23,,,东吴证券,电话会议,车联网系列交流之三-对话车联网解决方案一线专家 ,https://www.kanzhiqiu.com/calendar/event.htm?id=36721,东吴证券**电话会议**车联网系列交流之三-对话车联网解决方案一线专家 ,
2020-08-03 16:00:00,2020-08-03 17:00:00,2020-07-30 16:28:56,01981,华夏视听教育,申万宏源研究,电话会议,华夏视听公司交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36669,申万宏源研究**电话会议**华夏视听公司交流,"<b class=""stock"">01981华夏视听教育</b>"
2020-08-03 16:00:00,,2020-08-03 07:59:03,002601,龙蟒佰利,海通证券,电话会议,龙蟒佰利,https://www.kanzhiqiu.com/calendar/event.htm?id=36709,海通证券**电话会议**龙蟒佰利,"<b class=""stock"">002601龙蟒佰利</b>"
2020-08-03 16:00:00,,2020-08-03 09:13:23,600299,安迪苏,东吴证券,电话会议,安迪苏,https://www.kanzhiqiu.com/calendar/event.htm?id=36722,东吴证券**电话会议**安迪苏,"<b class=""stock"">600299安迪苏</b>"
2020-08-03 16:15:00,,2020-08-03 09:02:40,,,海通证券,电话会议,八月月度组合,https://www.kanzhiqiu.com/calendar/event.htm?id=36718,海通证券**电话会议**八月月度组合,
2020-08-03 16:30:00,,2020-08-03 14:24:46,,,东吴证券,电话会议,工控行业,https://www.kanzhiqiu.com/calendar/event.htm?id=36739,东吴证券**电话会议**工控行业,
2020-08-03 18:20:00,,2020-07-30 14:02:34,00968,信义光能,国金证券,电话会议,信义光能2020年中期业绩发布,https://www.kanzhiqiu.com/calendar/event.htm?id=36668,国金证券**电话会议**信义光能2020年中期业绩发布,"<b class=""stock"">00968信义光能</b>"
2020-08-03 19:00:00,2020-08-03 20:00:00,2020-08-03 16:27:22,,,申万宏源研究,电话会议,2020年第八期“铁三角”和十大金股组合公布,https://www.kanzhiqiu.com/calendar/event.htm?id=36767,申万宏源研究**电话会议**2020年第八期“铁三角”和十大金股组合公布,
2020-08-03 19:30:00,,2020-08-03 09:13:23,,,东吴证券,电话会议,8月金股,https://www.kanzhiqiu.com/calendar/event.htm?id=36723,东吴证券**电话会议**8月金股,
2020-08-03 20:00:00,,2020-08-03 08:58:25,,,海通证券,电话会议,工程机械从α到β行情-来自草根调研的汇报,https://www.kanzhiqiu.com/calendar/event.htm?id=36714,海通证券**电话会议**工程机械从α到β行情-来自草根调研的汇报,
2020-08-03 20:00:00,,2020-08-03 21:02:32,600496,精工钢构,国盛证券,电话会议,精工钢构中期业绩预增交流电话会议,https://www.kanzhiqiu.com/calendar/event.htm?id=36787,国盛证券**电话会议**精工钢构中期业绩预增交流电话会议,"<b class=""stock"">600496精工钢构</b>"
2020-08-03 20:00:00,,2020-08-03 17:45:41,,,海通证券,电话会议,工业互联网、工业软件与智能制造,https://www.kanzhiqiu.com/calendar/event.htm?id=36775,海通证券**电话会议**工业互联网、工业软件与智能制造,
2020-08-03 20:30:00,,2020-08-03 13:09:50,300284,苏交科,国盛证券,电话会议,苏交科中报解读交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36737,国盛证券**电话会议**苏交科中报解读交流,"<b class=""stock"">300284苏交科</b>"
2020-08-03 20:30:00,2020-08-03 22:30:00,2020-08-03 11:56:51,,,东吴证券,电话会议,造车新势力深度报告,https://www.kanzhiqiu.com/calendar/event.htm?id=36736,东吴证券**电话会议**造车新势力深度报告,
2020-08-04 10:00:00,,2020-08-03 15:29:44,000625,长安汽车,平安证券,联合调研,长安经销商,https://www.kanzhiqiu.com/calendar/event.htm?id=36747,平安证券**联合调研**长安经销商,"<b class=""stock"">000625长安汽车</b>"
2020-08-04 13:00:00,,2020-08-04 08:12:43,600299,安迪苏,中银证券,电话会议,安迪苏,https://www.kanzhiqiu.com/calendar/event.htm?id=36788,中银证券**电话会议**安迪苏,"<b class=""stock"">600299安迪苏</b>"
2020-08-04 13:30:00,2020-08-04 16:00:00,2020-08-03 11:37:15,002803,吉宏股份,申万宏源研究,主题交流,“直播电商+网红经济”新模式战略发布,https://www.kanzhiqiu.com/calendar/event.htm?id=36734,申万宏源研究**主题交流**“直播电商+网红经济”新模式战略发布,"<b class=""stock"">002803吉宏股份</b>"
2020-08-04 14:30:00,,2020-08-03 15:29:44,,,平安证券,联合调研, 广汽传祺,https://www.kanzhiqiu.com/calendar/event.htm?id=36748,平安证券**联合调研** 广汽传祺,
2020-08-04 15:00:00,,2020-08-04 14:47:01,,,广发证券,电话会议,钴价格全面解读,https://www.kanzhiqiu.com/calendar/event.htm?id=36800,广发证券**电话会议**钴价格全面解读,
2020-08-04 15:30:00,,2020-08-04 09:08:17,300634,彩讯股份,招商证券,电话会议,彩讯股份2019年中报业绩说明,https://www.kanzhiqiu.com/calendar/event.htm?id=36794,招商证券**电话会议**彩讯股份2019年中报业绩说明,"<b class=""stock"">300634彩讯股份</b>"
2020-08-04 15:30:00,,2020-08-03 17:46:33,600728,佳都科技,海通证券,电话会议,佳都科技2020半年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=36776,海通证券**电话会议**佳都科技2020半年报解读,"<b class=""stock"">600728佳都科技</b>"
2020-08-04 16:00:00,2020-08-04 17:00:00,2020-08-03 09:04:06,600763,通策医疗,海通证券,电话会议,通策医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=36719,海通证券**电话会议**通策医疗,"<b class=""stock"">600763通策医疗</b>"
