StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-08-27 00:00:00,,2020-08-25 10:53:18,,,东方证券,主题交流,军工沙龙,https://www.kanzhiqiu.com/calendar/event.htm?id=37563,东方证券**主题交流**军工沙龙,
2020-08-27 00:00:00,2020-08-29 00:00:00,2020-08-17 14:53:37,,,兴业证券,联合调研,农业,https://www.kanzhiqiu.com/calendar/event.htm?id=37196,兴业证券**联合调研**农业,
2020-08-27 00:00:00,2020-08-28 00:00:00,2020-08-20 11:17:20,,,申万宏源研究,联合调研,西安地区上市公司,https://www.kanzhiqiu.com/calendar/event.htm?id=37352,申万宏源研究**联合调研**西安地区上市公司,
2020-08-27 13:00:00,2020-08-28 17:00:00,2020-08-21 16:24:34,,,申万宏源研究,主题交流,2020投资品研讨暨上市公司交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37395,申万宏源研究**主题交流**2020投资品研讨暨上市公司交流,
2020-08-27 09:00:00,2020-08-27 16:55:00,2020-08-25 19:28:14,,,海通证券,电话会议,总量制造研究方法,https://www.kanzhiqiu.com/calendar/event.htm?id=37595,海通证券**电话会议**总量制造研究方法,
2020-08-27 10:00:00,,2020-08-26 09:08:06,688599,天合光能,东吴证券,电话会议,天合光能,https://www.kanzhiqiu.com/calendar/event.htm?id=37624,东吴证券**电话会议**天合光能,"<b class=""stock"">688599天合光能</b>"
2020-08-27 10:00:00,,2020-08-26 19:46:10,600483,福能股份,长江证券,电话会议,福能股份中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37651,长江证券**电话会议**福能股份中报业绩交流,"<b class=""stock"">600483福能股份</b>"
2020-08-27 10:00:00,,2020-08-26 19:46:10,002809,红墙股份,长江证券,电话会议,红墙股份中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37650,长江证券**电话会议**红墙股份中报业绩交流,"<b class=""stock"">002809红墙股份</b>"
2020-08-27 10:30:00,2020-08-27 11:30:00,2020-08-26 16:30:24,01610,中粮肉食,兴业证券,电话会议,中粮肉食,https://www.kanzhiqiu.com/calendar/event.htm?id=37636,兴业证券**电话会议**中粮肉食,"<b class=""stock"">01610中粮肉食</b>"
2020-08-27 11:15:00,,2020-08-25 19:32:10,02007,碧桂园,海通证券,电话会议,2020年碧桂园中期业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37596,海通证券**电话会议**2020年碧桂园中期业绩交流,"<b class=""stock"">02007碧桂园</b>"
2020-08-27 13:30:00,,2020-08-24 14:36:34,000799,酒鬼酒,国金证券,电话会议,酒鬼酒中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37491,国金证券**电话会议**酒鬼酒中报业绩交流,"<b class=""stock"">000799酒鬼酒</b>"
2020-08-27 14:00:00,2020-08-27 15:00:00,2020-08-26 16:30:24,00813,世茂集团,兴业证券,电话会议,世茂集团,https://www.kanzhiqiu.com/calendar/event.htm?id=37637,兴业证券**电话会议**世茂集团,"<b class=""stock"">00813世茂集团</b>"
2020-08-27 14:00:00,,2020-08-27 09:08:02,600338,西藏珠峰,广发证券,电话会议,西藏珠峰中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37693,广发证券**电话会议**西藏珠峰中报解读,"<b class=""stock"">600338西藏珠峰</b>"
2020-08-27 14:00:00,,2020-08-19 16:28:25,688200,华峰测控,申万宏源研究,联合调研,华峰测控,https://www.kanzhiqiu.com/calendar/event.htm?id=37315,申万宏源研究**联合调研**华峰测控,"<b class=""stock"">688200华峰测控</b>"
2020-08-27 14:00:00,,2020-08-26 19:46:10,002043,兔宝宝,长江证券,电话会议,兔宝宝中报业绩交,https://www.kanzhiqiu.com/calendar/event.htm?id=37652,长江证券**电话会议**兔宝宝中报业绩交,"<b class=""stock"">002043兔宝宝</b>"
2020-08-27 14:00:00,,2020-08-26 19:46:10,,,长江证券,电话会议,高端白酒最新情况跟踪,https://www.kanzhiqiu.com/calendar/event.htm?id=37653,长江证券**电话会议**高端白酒最新情况跟踪,
2020-08-27 14:30:00,,2020-08-26 19:46:10,603218,日月股份,长江证券,电话会议,日月股份中报经营情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37654,长江证券**电话会议**日月股份中报经营情况交流,"<b class=""stock"">603218日月股份</b>"
2020-08-27 15:00:00,,2020-08-24 16:58:07,300676,华大基因,国信证券,电话会议,华大基因,https://www.kanzhiqiu.com/calendar/event.htm?id=37505,国信证券**电话会议**华大基因,"<b class=""stock"">300676华大基因</b>"
2020-08-27 15:00:00,,2020-08-26 19:46:10,300073,当升科技,长江证券,电话会议,当升科技中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37658,长江证券**电话会议**当升科技中报解读,"<b class=""stock"">300073当升科技</b>"
2020-08-27 15:00:00,,2020-08-26 19:46:10,002294,信立泰,长江证券,电话会议,信立泰中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37657,长江证券**电话会议**信立泰中报解读,"<b class=""stock"">002294信立泰</b>"
2020-08-27 15:00:00,,2020-08-26 19:46:10,002791,坚朗五金,长江证券,电话会议,坚朗五金中报业绩交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=37656,长江证券**电话会议**坚朗五金中报业绩交流会,"<b class=""stock"">002791坚朗五金</b>"
2020-08-27 15:00:00,,2020-08-26 19:46:10,603238,诺邦股份,长江证券,电话会议,诺邦股份半年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37655,长江证券**电话会议**诺邦股份半年报解读,"<b class=""stock"">603238诺邦股份</b>"
2020-08-27 15:00:00,2020-08-27 16:00:00,2020-08-26 19:30:51,300785,值得买,海通证券,电话会议,值得买2020年半年报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37649,海通证券**电话会议**值得买2020年半年报业绩交流,"<b class=""stock"">300785值得买</b>"
2020-08-27 15:00:00,,2020-08-27 15:00:39,002010,传化智联,国信证券,电话会议,传化智联中报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37700,国信证券**电话会议**传化智联中报交流,"<b class=""stock"">002010传化智联</b>"
2020-08-27 15:00:00,,2020-08-27 15:00:39,300073,当升科技,国信证券,电话会议,当升科技半年报解读  ,https://www.kanzhiqiu.com/calendar/event.htm?id=37701,国信证券**电话会议**当升科技半年报解读  ,"<b class=""stock"">300073当升科技</b>"
