StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-09-01 00:00:00,2020-09-03 00:00:00,2020-08-25 09:01:06,,,东北证券,主题交流,2020年秋季上市公司,https://www.kanzhiqiu.com/calendar/event.htm?id=37532,东北证券**主题交流**2020年秋季上市公司,
2020-09-01 09:00:00,2020-09-04 17:30:00,2020-08-21 16:30:39,,,申万宏源研究,主题交流,2020消费品研讨暨上市公司交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37398,申万宏源研究**主题交流**2020消费品研讨暨上市公司交流,
2020-09-02 00:00:00,2020-09-03 00:00:00,2020-08-25 09:45:35,,,海通证券,主题交流,TMT上市公司,https://www.kanzhiqiu.com/calendar/event.htm?id=37553,海通证券**主题交流**TMT上市公司,
2020-09-02 00:00:00,2020-09-03 00:00:00,2020-08-25 18:00:22,,,东吴证券,策略会,牛市能走多久,https://www.kanzhiqiu.com/calendar/event.htm?id=37592,东吴证券**策略会**牛市能走多久,
2020-09-02 15:30:00,,2020-09-02 11:42:43,,,国金证券,电话会议,业绩明显反弹，结构分化延续    ,https://www.kanzhiqiu.com/calendar/event.htm?id=38009,国金证券**电话会议**业绩明显反弹，结构分化延续    ,
2020-09-03 00:00:00,2020-09-05 00:00:00,2020-08-21 09:15:23,,,中泰证券,策略会,2020年四季度投资,https://www.kanzhiqiu.com/calendar/event.htm?id=37378,中泰证券**策略会**2020年四季度投资,
2020-09-03 11:00:00,,2020-08-24 10:04:47,02313,申洲国际,国信证券,联合调研,申洲国际2020中期业绩后小范围交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37480,国信证券**联合调研**申洲国际2020中期业绩后小范围交流,"<b class=""stock"">02313申洲国际</b>"
2020-09-03 15:00:00,,2020-09-03 11:21:02,02313,申洲国际,国信证券,电话会议,母婴连锁龙头企业专家交流,https://www.kanzhiqiu.com/calendar/event.htm?id=38039,国信证券**电话会议**母婴连锁龙头企业专家交流,"<b class=""stock"">02313申洲国际</b>"
2020-09-03 15:00:00,,2020-09-02 21:23:25,600456,宝钛股份,广发证券,电话会议,宝钛股份,https://www.kanzhiqiu.com/calendar/event.htm?id=38022,广发证券**电话会议**宝钛股份,"<b class=""stock"">600456宝钛股份</b>"
2020-09-03 15:10:00,,2020-09-03 11:21:02,603605,珀莱雅,国信证券,联合调研,珀莱雅,https://www.kanzhiqiu.com/calendar/event.htm?id=38042,国信证券**联合调研**珀莱雅,"<b class=""stock"">603605珀莱雅</b>"
2020-09-03 15:30:00,2020-09-03 16:30:00,2020-09-01 08:03:37,603127,昭衍新药,海通证券,电话会议,昭衍新药中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37968,海通证券**电话会议**昭衍新药中报解读,"<b class=""stock"">603127昭衍新药</b>"
2020-09-03 20:00:00,,2020-09-03 11:21:02,,,国信证券,电话会议,汽车软件前瞻,https://www.kanzhiqiu.com/calendar/event.htm?id=38041,国信证券**电话会议**汽车软件前瞻,
2020-09-03 20:00:00,,2020-09-03 11:21:02,,,国信证券,电话会议,永中Office专家交流电话会议,https://www.kanzhiqiu.com/calendar/event.htm?id=38040,国信证券**电话会议**永中Office专家交流电话会议,
2020-09-04 09:30:00,2020-09-04 10:30:00,2020-09-03 15:44:32,09983,建业新生活,国盛证券,电话会议,建业新生活小范围交流,https://www.kanzhiqiu.com/calendar/event.htm?id=38046,国盛证券**电话会议**建业新生活小范围交流,"<b class=""stock"">09983建业新生活</b>"
2020-09-04 10:00:00,2020-09-04 11:30:00,2020-08-25 13:38:44,603915,国茂股份,申万宏源研究,联合调研,国茂股份,https://www.kanzhiqiu.com/calendar/event.htm?id=37566,申万宏源研究**联合调研**国茂股份,"<b class=""stock"">603915国茂股份</b>"
