StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-02-06 09:00:00,,2020-02-06 08:18:43,300459,金科文化,中信证券,电话会议,金科文化,https://www.kanzhiqiu.com/calendar/event.htm?id=26742,中信证券**电话会议**金科文化,"<b class=""stock"">300459金科文化</b>"
2020-02-06 09:00:00,,2020-02-06 08:10:12,300682,朗新科技,海通证券,电话会议,朗新科技,https://www.kanzhiqiu.com/calendar/event.htm?id=26738,海通证券**电话会议**朗新科技,"<b class=""stock"">300682朗新科技</b>"
2020-02-06 09:00:00,,2020-02-06 08:12:31,,,国金证券,电话会议,共话疫情期间的在线教育,https://www.kanzhiqiu.com/calendar/event.htm?id=26740,国金证券**电话会议**共话疫情期间的在线教育,
2020-02-06 09:00:00,2020-02-06 10:00:00,2020-02-04 20:54:48,603598,引力传媒,东方证券,电话会议,引力传媒,https://www.kanzhiqiu.com/calendar/event.htm?id=26660,东方证券**电话会议**引力传媒,"<b class=""stock"">603598引力传媒</b>"
2020-02-06 09:00:00,,2020-02-06 08:16:50,,,中信证券,电话会议,量化-机器学习在量化投资中的应用探讨,https://www.kanzhiqiu.com/calendar/event.htm?id=26741,中信证券**电话会议**量化-机器学习在量化投资中的应用探讨,
2020-02-06 09:00:00,,2020-02-06 08:33:44,600583,海油工程,中泰证券,电话会议,疫情影响新年开工几何—上市公司座谈会，系列4——海油工程,https://www.kanzhiqiu.com/calendar/event.htm?id=26743,中泰证券**电话会议**疫情影响新年开工几何—上市公司座谈会，系列4——海油工程,"<b class=""stock"">600583海油工程</b>"
2020-02-06 10:00:00,,2020-02-05 17:14:41,002661,克明面业,中泰证券,电话会议,克明面业,https://www.kanzhiqiu.com/calendar/event.htm?id=26727,中泰证券**电话会议**克明面业,"<b class=""stock"">002661克明面业</b>"
2020-02-06 10:00:00,,2020-02-05 17:58:37,603218,日月股份,东北证券,电话会议,日月股份,https://www.kanzhiqiu.com/calendar/event.htm?id=26728,东北证券**电话会议**日月股份,"<b class=""stock"">603218日月股份</b>"
2020-02-06 10:00:00,,2020-02-06 08:33:44,601900,南方传媒,中泰证券,电话会议,南方传媒,https://www.kanzhiqiu.com/calendar/event.htm?id=26749,中泰证券**电话会议**南方传媒,"<b class=""stock"">601900南方传媒</b>"
2020-02-06 10:00:00,,2020-02-06 07:59:09,603839,安正时尚,天风证券,电话会议,安正时尚,https://www.kanzhiqiu.com/calendar/event.htm?id=26735,天风证券**电话会议**安正时尚,"<b class=""stock"">603839安正时尚</b>"
2020-02-06 11:00:00,,2020-02-06 10:33:35,,,中信证券,电话会议,【中汇教育】高管交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=26759,中信证券**电话会议**【中汇教育】高管交流会,
2020-02-06 11:00:00,,2020-02-06 10:33:35,603195,公牛集团,中信证券,电话会议,公牛集团深度报告解读,https://www.kanzhiqiu.com/calendar/event.htm?id=26758,中信证券**电话会议**公牛集团深度报告解读,"<b class=""stock"">603195公牛集团</b>"
2020-02-06 13:00:00,,2020-02-06 08:33:44,688021,奥福环保,中泰证券,电话会议,奥福环保深度解读：蜂窝陶瓷载体龙头企业，国六标准助力公司发展,https://www.kanzhiqiu.com/calendar/event.htm?id=26744,中泰证券**电话会议**奥福环保深度解读：蜂窝陶瓷载体龙头企业，国六标准助力公司发展,"<b class=""stock"">688021奥福环保</b>"
2020-02-06 13:30:00,,2020-02-06 13:45:55,002160,常铝股份,广发证券,电话会议,常铝股份,https://www.kanzhiqiu.com/calendar/event.htm?id=26798,广发证券**电话会议**常铝股份,"<b class=""stock"">002160常铝股份</b>"
2020-02-06 13:30:00,,2020-02-06 11:24:37,600019,宝钢股份,国金证券,电话会议,宝钢股份,https://www.kanzhiqiu.com/calendar/event.htm?id=26768,国金证券**电话会议**宝钢股份,"<b class=""stock"">600019宝钢股份</b>"
2020-02-06 13:30:00,,2020-02-05 16:02:37,600019,宝钢股份,东方证券,电话会议,宝钢股份,https://www.kanzhiqiu.com/calendar/event.htm?id=26718,东方证券**电话会议**宝钢股份,"<b class=""stock"">600019宝钢股份</b>"
2020-02-06 13:30:00,,2020-02-06 07:59:09,002042,华孚时尚,天风证券,电话会议,华孚时尚,https://www.kanzhiqiu.com/calendar/event.htm?id=26736,天风证券**电话会议**华孚时尚,"<b class=""stock"">002042华孚时尚</b>"
2020-02-06 14:00:00,,2020-02-05 15:38:37,600988,赤峰黄金,安信证券,电话会议,赤峰黄金,https://www.kanzhiqiu.com/calendar/event.htm?id=26711,安信证券**电话会议**赤峰黄金,"<b class=""stock"">600988赤峰黄金</b>"
2020-02-06 14:00:00,,2020-02-06 13:45:55,300088,长信科技,广发证券,电话会议,长信科技,https://www.kanzhiqiu.com/calendar/event.htm?id=26799,广发证券**电话会议**长信科技,"<b class=""stock"">300088长信科技</b>"
