StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2019-12-26 14:00:00,2019-12-26 15:30:00,2019-12-23 09:23:31,600809,山西汾酒,国泰君安,联合调研,山西汾酒经销商大会,https://www.kanzhiqiu.com/calendar/event.htm?id=26154,国泰君安**联合调研**山西汾酒经销商大会,"<b class=""stock"">600809山西汾酒</b>"
2019-12-27 00:00:00,,2019-12-27 10:25:28,000546,金圆股份,国泰君安,联合调研,金圆股份河源水泥窑协同处置项目,https://www.kanzhiqiu.com/calendar/event.htm?id=26203,国泰君安**联合调研**金圆股份河源水泥窑协同处置项目,"<b class=""stock"">000546金圆股份</b>"
2019-12-29 20:00:00,2019-12-29 21:30:00,2019-12-26 17:01:07,,,申万宏源研究,电话会议,商品价格强势行至半道，春节前夕需求无需担忧,https://www.kanzhiqiu.com/calendar/event.htm?id=26201,申万宏源研究**电话会议**商品价格强势行至半道，春节前夕需求无需担忧,
2019-12-30 14:00:00,,2019-12-27 17:28:35,600073,上海梅林,兴业证券,联合调研,上海梅林股东大会,https://www.kanzhiqiu.com/calendar/event.htm?id=26205,兴业证券**联合调研**上海梅林股东大会,"<b class=""stock"">600073上海梅林</b>"
2019-12-30 15:00:00,2019-12-30 16:00:00,2019-12-27 11:16:23,,,光大证券,电话会议,韩国新罗免税（07-14年股价涨10倍的长红股）,https://www.kanzhiqiu.com/calendar/event.htm?id=26204,光大证券**电话会议**韩国新罗免税（07-14年股价涨10倍的长红股）,
2019-12-30 15:30:00,2019-12-30 16:00:00,2019-12-30 14:32:34,,,申万宏源研究,电话会议,2020航空投资策略交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26210,申万宏源研究**电话会议**2020航空投资策略交流,
2019-12-30 16:00:00,2019-12-30 16:40:00,2019-12-30 13:24:08,,,申万宏源研究,电话会议,当前时点建议积极布局白酒&白酒最新渠道反馈,https://www.kanzhiqiu.com/calendar/event.htm?id=26209,申万宏源研究**电话会议**当前时点建议积极布局白酒&白酒最新渠道反馈,
2019-12-31 08:30:00,2019-12-31 13:30:00,2019-12-27 10:24:22,600323,瀚蓝环境,国泰君安,联合调研,瀚蓝环境,https://www.kanzhiqiu.com/calendar/event.htm?id=26202,国泰君安**联合调研**瀚蓝环境,"<b class=""stock"">600323瀚蓝环境</b>"
2020-01-02 00:00:00,2020-01-03 00:00:00,2019-12-24 13:22:28,,,兴业证券,联合调研,禽新希望宠物山东调研,https://www.kanzhiqiu.com/calendar/event.htm?id=26175,兴业证券**联合调研**禽新希望宠物山东调研,
2020-01-02 14:00:00,,2019-12-26 16:59:29,688300,联瑞新材,申万宏源研究,联合调研,联瑞新材（科创板）,https://www.kanzhiqiu.com/calendar/event.htm?id=26200,申万宏源研究**联合调研**联瑞新材（科创板）,"<b class=""stock"">688300联瑞新材</b>"
2020-01-02 15:30:00,,2020-01-02 13:45:15,600031,三一重工,天风证券,电话会议,三一重工创历史新高，如何看待2020年工程机械需求？,https://www.kanzhiqiu.com/calendar/event.htm?id=26233,天风证券**电话会议**三一重工创历史新高，如何看待2020年工程机械需求？,"<b class=""stock"">600031三一重工</b>"
2020-01-02 20:00:00,,2020-01-02 15:29:14,,,申万宏源研究,电话会议,2020年第1期“铁三角”和十大金股组合公布,https://www.kanzhiqiu.com/calendar/event.htm?id=26234,申万宏源研究**电话会议**2020年第1期“铁三角”和十大金股组合公布,
2020-01-03 15:30:00,,2019-12-27 17:29:30,,,光大证券,联合调研,春藤医美&修可丽,https://www.kanzhiqiu.com/calendar/event.htm?id=26206,光大证券**联合调研**春藤医美&修可丽,
2020-01-03 16:00:00,2020-01-03 16:40:00,2020-01-03 14:11:31,,,申万宏源研究,电话会议,选金还是选铜,https://www.kanzhiqiu.com/calendar/event.htm?id=26254,申万宏源研究**电话会议**选金还是选铜,
2020-01-05 16:00:00,2020-01-05 17:00:00,2020-01-03 13:43:01,,,申万宏源研究,电话会议,新能源汽车产业链之八十五,https://www.kanzhiqiu.com/calendar/event.htm?id=26253,申万宏源研究**电话会议**新能源汽车产业链之八十五,
2020-01-06 00:00:00,,2019-12-25 14:37:18,601988,中国银行,国泰君安,联合调研,中国银行,https://www.kanzhiqiu.com/calendar/event.htm?id=26193,国泰君安**联合调研**中国银行,"<b class=""stock"">601988中国银行</b>"
2020-01-07 00:00:00,,2020-01-06 09:50:20,,,国泰君安,联合调研,水产饲料（行程一）,https://www.kanzhiqiu.com/calendar/event.htm?id=26276,国泰君安**联合调研**水产饲料（行程一）,
2020-01-07 09:00:00,2020-01-07 16:10:00,2020-01-03 14:27:13,,,东北证券,策略会,2020年深圳上市公司交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=26256,东北证券**策略会**2020年深圳上市公司交流会,
2020-01-07 09:00:00,2020-01-07 16:00:00,2019-12-23 09:22:16,002853,皮阿诺,申万宏源研究,联合调研,皮阿诺,https://www.kanzhiqiu.com/calendar/event.htm?id=26153,申万宏源研究**联合调研**皮阿诺,"<b class=""stock"">002853皮阿诺</b>"
2020-01-07 10:00:00,,2020-01-03 14:29:47,002503,搜于特,华西证券,联合调研,搜于特 ,https://www.kanzhiqiu.com/calendar/event.htm?id=26257,华西证券**联合调研**搜于特 ,"<b class=""stock"">002503搜于特</b>"
2020-01-07 10:00:00,,2019-12-25 14:37:18,601398,工商银行,国泰君安,联合调研,工商银行,https://www.kanzhiqiu.com/calendar/event.htm?id=26194,国泰君安**联合调研**工商银行,"<b class=""stock"">601398工商银行</b>"
2020-01-07 14:00:00,,2019-12-25 14:37:18,601658,邮储银行,国泰君安,联合调研,邮储银行,https://www.kanzhiqiu.com/calendar/event.htm?id=26195,国泰君安**联合调研**邮储银行,"<b class=""stock"">601658邮储银行</b>"
2020-01-07 15:00:00,,2020-01-03 14:29:47,002776,柏堡龙,华西证券,联合调研,柏堡龙 ,https://www.kanzhiqiu.com/calendar/event.htm?id=26258,华西证券**联合调研**柏堡龙 ,"<b class=""stock"">002776柏堡龙</b>"
2020-01-07 15:00:00,2020-01-07 17:00:00,2020-01-02 18:09:51,,,兴业证券,大宗商品-油脂/棉花沙龙,,https://www.kanzhiqiu.com/calendar/event.htm?id=26236,兴业证券**大宗商品-油脂/棉花沙龙,
2020-01-07 16:00:00,,2019-12-25 14:37:18,601939,建设银行,国泰君安,联合调研,建设银行,https://www.kanzhiqiu.com/calendar/event.htm?id=26196,国泰君安**联合调研**建设银行,"<b class=""stock"">601939建设银行</b>"
