StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-11-17 00:00:00,,2020-11-16 08:57:15,00826,天工国际,中泰证券,联合调研,天工国际,https://www.kanzhiqiu.com/calendar/event.htm?id=39835,中泰证券**联合调研**天工国际,"<b class=""stock"">00826天工国际</b>"
2020-11-17 08:40:00,2020-11-20 00:00:00,2020-11-03 10:15:15,,,中信证券,主题交流,2021年资本市场年会,https://www.kanzhiqiu.com/calendar/event.htm?id=39436,中信证券**主题交流**2021年资本市场年会,
2020-11-17 09:00:00,2020-11-19 17:00:00,2020-11-16 14:28:53,,,申万宏源研究,电话会议,2021线上策略会,https://www.kanzhiqiu.com/calendar/event.htm?id=39856,申万宏源研究**电话会议**2021线上策略会,
2020-11-17 10:00:00,,2020-11-11 08:58:36,300440,运达科技,国信证券,联合调研,运达科技,https://www.kanzhiqiu.com/calendar/event.htm?id=39618,国信证券**联合调研**运达科技,"<b class=""stock"">300440运达科技</b>"
2020-11-17 10:00:00,2020-11-17 11:00:00,2020-11-16 14:23:43,603444,吉比特,中金公司,电话会议,吉比特,https://www.kanzhiqiu.com/calendar/event.htm?id=39852,中金公司**电话会议**吉比特,"<b class=""stock"">603444吉比特</b>"
2020-11-17 11:30:00,2020-11-17 20:00:00,2020-11-13 10:40:32,002409,雅克科技,申万宏源研究,联合调研,雅克科技半导体材料,https://www.kanzhiqiu.com/calendar/event.htm?id=39791,申万宏源研究**联合调研**雅克科技半导体材料,"<b class=""stock"">002409雅克科技</b>"
2020-11-17 13:30:00,2020-11-17 14:30:00,2020-11-16 14:23:43,02400,心动公司,中金公司,电话会议,心动公司,https://www.kanzhiqiu.com/calendar/event.htm?id=39853,中金公司**电话会议**心动公司,"<b class=""stock"">02400心动公司</b>"
2020-11-17 14:00:00,,2020-11-16 09:12:04,00438,彩虹新能源,国泰君安,联合调研,彩虹新能源,https://www.kanzhiqiu.com/calendar/event.htm?id=39837,国泰君安**联合调研**彩虹新能源,"<b class=""stock"">00438彩虹新能源</b>"
2020-11-17 14:00:00,,2020-11-11 08:58:37,,,国信证券,联合调研,纵横股份,https://www.kanzhiqiu.com/calendar/event.htm?id=39619,国信证券**联合调研**纵横股份,
2020-11-17 15:00:00,,2020-11-17 09:00:28,603277,银都股份,国信证券,电话会议,银都股份,https://www.kanzhiqiu.com/calendar/event.htm?id=39873,国信证券**电话会议**银都股份,"<b class=""stock"">603277银都股份</b>"
