StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-02-07 10:30:00,,2020-02-07 09:53:20,,,中信证券,电话会议,休闲卤制品专家,https://www.kanzhiqiu.com/calendar/event.htm?id=26852,中信证券**电话会议**休闲卤制品专家,
2020-02-07 10:45:00,2020-02-07 12:00:00,2020-02-06 13:20:32,,,中金公司,电话会议,家电渠道和零售当前如何应对危机,https://www.kanzhiqiu.com/calendar/event.htm?id=26788,中金公司**电话会议**家电渠道和零售当前如何应对危机,
2020-02-07 11:00:00,,2020-02-07 10:10:15,430176,中教股份,天风证券,电话会议,中教股份,https://www.kanzhiqiu.com/calendar/event.htm?id=26864,天风证券**电话会议**中教股份,"<b class=""stock"">430176中教股份</b>"
2020-02-07 11:00:00,2020-02-07 12:00:00,2020-02-07 11:37:21,002223,鱼跃医疗,方正证券,电话会议,鱼跃医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=26898,方正证券**电话会议**鱼跃医疗,"<b class=""stock"">002223鱼跃医疗</b>"
2020-02-07 11:15:00,2020-02-07 12:30:00,2020-02-06 13:22:25,02013,微盟集团,中金公司,电话会议,微盟集团,https://www.kanzhiqiu.com/calendar/event.htm?id=26789,中金公司**电话会议**微盟集团,"<b class=""stock"">02013微盟集团</b>"
2020-02-07 12:00:00,,2020-02-06 11:40:30,603129,春风动力,华泰证券,电话会议,春风动力,https://www.kanzhiqiu.com/calendar/event.htm?id=26775,华泰证券**电话会议**春风动力,"<b class=""stock"">603129春风动力</b>"
2020-02-07 13:00:00,,2020-02-06 16:19:07,600273,嘉化能源,安信证券,电话会议,嘉化能源高管交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26827,安信证券**电话会议**嘉化能源高管交流,"<b class=""stock"">600273嘉化能源</b>"
2020-02-07 13:00:00,,2020-02-06 11:40:30,300709,精研科技,华泰证券,电话会议,精研科技,https://www.kanzhiqiu.com/calendar/event.htm?id=26776,华泰证券**电话会议**精研科技,"<b class=""stock"">300709精研科技</b>"
2020-02-07 13:15:00,2020-02-07 14:30:00,2020-02-06 13:14:09,002281,光迅科技,中金公司,电话会议,光迅科技,https://www.kanzhiqiu.com/calendar/event.htm?id=26787,中金公司**电话会议**光迅科技,"<b class=""stock"">002281光迅科技</b>"
2020-02-07 13:20:00,,2020-02-06 15:47:25,300041,回天新材,国信证券,电话会议,回天新材战“疫”报告,https://www.kanzhiqiu.com/calendar/event.htm?id=26820,国信证券**电话会议**回天新材战“疫”报告,"<b class=""stock"">300041回天新材</b>"
2020-02-07 13:30:00,2020-02-07 14:30:00,2020-02-07 11:37:21,300009,安科生物,方正证券,电话会议,安科生物,https://www.kanzhiqiu.com/calendar/event.htm?id=26899,方正证券**电话会议**安科生物,"<b class=""stock"">300009安科生物</b>"
2020-02-07 13:30:00,2020-02-07 14:30:00,2020-02-07 11:37:21,300618,寒锐钴业,方正证券,电话会议,寒锐钴业,https://www.kanzhiqiu.com/calendar/event.htm?id=26903,方正证券**电话会议**寒锐钴业,"<b class=""stock"">300618寒锐钴业</b>"
2020-02-07 13:30:00,,2020-02-06 11:40:30,601872,招商轮船,华泰证券,电话会议,招商轮船解读疫情对航运市场影响及市场前景展望 ,https://www.kanzhiqiu.com/calendar/event.htm?id=26777,华泰证券**电话会议**招商轮船解读疫情对航运市场影响及市场前景展望 ,"<b class=""stock"">601872招商轮船</b>"
2020-02-07 14:00:00,,2020-02-06 16:37:47,603799,华友钴业,中泰证券,电话会议,华友钴业,https://www.kanzhiqiu.com/calendar/event.htm?id=26832,中泰证券**电话会议**华友钴业,"<b class=""stock"">603799华友钴业</b>"
2020-02-07 14:00:00,2020-02-07 15:00:00,2020-02-04 16:25:08,EDU,新东方,兴业证券,电话会议,新东方,https://www.kanzhiqiu.com/calendar/event.htm?id=26657,兴业证券**电话会议**新东方,"<b class=""stock"">EDU新东方</b>"
2020-02-07 14:00:00,,2020-02-07 09:01:47,,,中泰证券,电话会议,餐饮产业链,https://www.kanzhiqiu.com/calendar/event.htm?id=26847,中泰证券**电话会议**餐饮产业链,
2020-02-07 14:00:00,,2020-02-04 10:31:09,300590,移为通信,国信证券,电话会议,移为通信,https://www.kanzhiqiu.com/calendar/event.htm?id=26622,国信证券**电话会议**移为通信,"<b class=""stock"">300590移为通信</b>"
2020-02-07 14:00:00,,2020-02-07 10:25:17,603799,华友钴业,长江证券,电话会议,华友钴业,https://www.kanzhiqiu.com/calendar/event.htm?id=26882,长江证券**电话会议**华友钴业,"<b class=""stock"">603799华友钴业</b>"
2020-02-07 14:00:00,,2020-02-06 17:46:21,,,东方证券,电话会议,节后云办工，视频通讯哪家强？,https://www.kanzhiqiu.com/calendar/event.htm?id=26835,东方证券**电话会议**节后云办工，视频通讯哪家强？,
2020-02-07 14:00:00,,2020-02-07 10:10:15,,,天风证券,电话会议,迪安诊断,https://www.kanzhiqiu.com/calendar/event.htm?id=26865,天风证券**电话会议**迪安诊断,
2020-02-07 14:00:00,,2020-02-07 09:53:20,300003,乐普医疗,中信证券,电话会议,乐普医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=26853,中信证券**电话会议**乐普医疗,"<b class=""stock"">300003乐普医疗</b>"
2020-02-07 14:30:00,2020-02-07 15:30:00,2020-02-07 11:37:21,300275,梅安森,方正证券,电话会议,梅安森,https://www.kanzhiqiu.com/calendar/event.htm?id=26897,方正证券**电话会议**梅安森,"<b class=""stock"">300275梅安森</b>"
2020-02-07 14:30:00,,2020-02-07 10:10:15,300381,溢多利,天风证券,电话会议,溢多利,https://www.kanzhiqiu.com/calendar/event.htm?id=26866,天风证券**电话会议**溢多利,"<b class=""stock"">300381溢多利</b>"
2020-02-07 14:30:00,2020-02-07 15:30:00,2020-02-07 11:37:21,300009,安科生物,方正证券,电话会议,安科生物,https://www.kanzhiqiu.com/calendar/event.htm?id=26900,方正证券**电话会议**安科生物,"<b class=""stock"">300009安科生物</b>"
2020-02-07 15:00:00,,2020-02-07 08:44:39,,,长江证券,电话会议,水泥的短供需与长格局,https://www.kanzhiqiu.com/calendar/event.htm?id=26844,长江证券**电话会议**水泥的短供需与长格局,
2020-02-07 15:00:00,,2020-02-07 08:52:19,,,长江证券,电话会议,东北生猪养殖行业跟踪,https://www.kanzhiqiu.com/calendar/event.htm?id=26845,长江证券**电话会议**东北生猪养殖行业跟踪,
2020-02-07 15:00:00,,2020-02-07 10:10:15,603035,常熟汽饰,天风证券,电话会议,常熟汽饰,https://www.kanzhiqiu.com/calendar/event.htm?id=26868,天风证券**电话会议**常熟汽饰,"<b class=""stock"">603035常熟汽饰</b>"
2020-02-07 15:00:00,,2020-02-07 10:10:15,01773,天立教育,天风证券,电话会议,天立教育,https://www.kanzhiqiu.com/calendar/event.htm?id=26867,天风证券**电话会议**天立教育,"<b class=""stock"">01773天立教育</b>"
2020-02-07 15:00:00,,2020-02-07 09:53:20,02020,安踏体育,中信证券,电话会议,安踏区域零售专家交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26855,中信证券**电话会议**安踏区域零售专家交流,"<b class=""stock"">02020安踏体育</b>"
2020-02-07 15:00:00,,2020-02-07 09:53:20,,,中信证券,电话会议,疫情对协同办公行业的影响 从美股经验到国内机遇,https://www.kanzhiqiu.com/calendar/event.htm?id=26854,中信证券**电话会议**疫情对协同办公行业的影响 从美股经验到国内机遇,
2020-02-07 15:00:00,,2020-02-06 13:38:55,300413,芒果超媒,方正证券,电话会议,芒果超媒,https://www.kanzhiqiu.com/calendar/event.htm?id=26795,方正证券**电话会议**芒果超媒,"<b class=""stock"">300413芒果超媒</b>"
2020-02-07 15:00:00,,2020-02-07 08:42:13,00382,中汇集团,,,,https://www.kanzhiqiu.com/calendar/event.htm?id=26843,长江证券****电话会议**中汇集团,"<b class=""stock"">00382中汇集团</b>"
2020-02-07 15:00:00,,2020-02-06 17:46:21,,,东方证券,电话会议,特斯拉及新能源汽车产业链相关公司之：银轮股份、岱美股份,https://www.kanzhiqiu.com/calendar/event.htm?id=26834,东方证券**电话会议**特斯拉及新能源汽车产业链相关公司之：银轮股份、岱美股份,
2020-02-07 15:00:00,,2020-02-07 10:22:50,,,弘则研究,电话会议,国产奶粉品牌调研反馈,https://www.kanzhiqiu.com/calendar/event.htm?id=26877,弘则研究**电话会议**国产奶粉品牌调研反馈,
2020-02-07 15:00:00,,2020-02-05 16:02:37,002171,楚江新材,东方证券,电话会议,楚江新材,https://www.kanzhiqiu.com/calendar/event.htm?id=26721,东方证券**电话会议**楚江新材,"<b class=""stock"">002171楚江新材</b>"
