StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-23 15:40:00,2020-03-24 16:00:00,2020-03-22 22:37:51,600875,东方电气,海通证券,电话会议,氢能源产业链专题：东方电气,https://www.kanzhiqiu.com/calendar/event.htm?id=29959,海通证券**电话会议**氢能源产业链专题：东方电气,"<b class=""stock"">600875东方电气</b>"
2020-03-24 09:00:00,,2020-03-23 09:28:14,,,东方证券,电话会议,CRO晴雨表“聆听一级市场的声音”,https://www.kanzhiqiu.com/calendar/event.htm?id=29982,东方证券**电话会议**CRO晴雨表“聆听一级市场的声音”,
2020-03-24 09:00:00,,2020-03-23 10:41:40,601899,紫金矿业,华泰证券,电话会议,紫金矿业2019业绩发布,https://www.kanzhiqiu.com/calendar/event.htm?id=29997,华泰证券**电话会议**紫金矿业2019业绩发布,"<b class=""stock"">601899紫金矿业</b>"
2020-03-24 09:00:00,2020-03-24 11:40:00,2020-03-20 10:13:03,,,申万宏源研究,电话会议,应对疫情，稳定经济增长的政策取向及2020年春季宏观展望（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=29908,申万宏源研究**电话会议**应对疫情，稳定经济增长的政策取向及2020年春季宏观展望（更新）,
2020-03-24 09:30:00,,2020-03-23 21:14:56,01117,现代牧业,兴业证券,电话会议,现代牧业业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=30024,兴业证券**电话会议**现代牧业业绩会,"<b class=""stock"">01117现代牧业</b>"
2020-03-24 09:45:00,,2020-03-22 22:37:51,300748,金力永磁,海通证券,电话会议,金力永磁年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=29953,海通证券**电话会议**金力永磁年报解读,"<b class=""stock"">300748金力永磁</b>"
2020-03-24 10:00:00,,2020-03-23 21:14:56,01908,建发国际集团,兴业证券,电话会议,建发国际集团经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30027,兴业证券**电话会议**建发国际集团经营近况交流,"<b class=""stock"">01908建发国际集团</b>"
2020-03-24 10:00:00,,2020-03-23 21:14:56,HH,H&H国际控股,兴业证券,电话会议,H&H国际控股业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=30026,兴业证券**电话会议**H&H国际控股业绩会,"<b class=""stock"">01112H&amp;H国际控股</b>"
2020-03-24 10:00:00,,2020-03-23 21:14:56,06186,中国飞鹤,兴业证券,电话会议,中国飞鹤业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=30025,兴业证券**电话会议**中国飞鹤业绩会,"<b class=""stock"">06186中国飞鹤</b>"
2020-03-24 10:00:00,,2020-03-23 15:33:50,002916,深南电路,东吴证券,电话会议,深南电路年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30005,东吴证券**电话会议**深南电路年报解读,"<b class=""stock"">002916深南电路</b>"
2020-03-24 10:00:00,,2020-03-24 08:59:57,,,海通证券,电话会议,美国页岩油气行业债务情况及原油价格预测,https://www.kanzhiqiu.com/calendar/event.htm?id=30043,海通证券**电话会议**美国页岩油气行业债务情况及原油价格预测,
2020-03-24 10:00:00,,2020-03-24 08:51:31,,,国信证券,电话会议,深南电路：2019年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30042,国信证券**电话会议**深南电路：2019年报解读,
2020-03-24 10:00:00,,2020-03-04 10:47:49,TCOM,携程,华兴资本,电话会议,软件产业 - 携程（英文）,https://www.kanzhiqiu.com/calendar/event.htm?id=29057,华兴资本**电话会议**软件产业 - 携程（英文）,"<b class=""stock"">TCOM携程</b>"
2020-03-24 11:00:00,2020-03-24 12:00:00,2020-03-20 12:35:22,00880,澳博控股,兴业证券,电话会议,澳博控股,https://www.kanzhiqiu.com/calendar/event.htm?id=29915,兴业证券**电话会议**澳博控股,"<b class=""stock"">00880澳博控股</b>"
2020-03-24 14:00:00,,2020-03-23 09:28:14,,,东方证券,电话会议,水表产业升级确定性与机遇,https://www.kanzhiqiu.com/calendar/event.htm?id=29983,东方证券**电话会议**水表产业升级确定性与机遇,
2020-03-24 14:00:00,,2020-03-22 22:37:51,01300,俊知集团,海通证券,电话会议,俊知集团业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29954,海通证券**电话会议**俊知集团业绩交流,"<b class=""stock"">01300俊知集团</b>"
2020-03-24 14:00:00,,2020-03-23 21:14:56,,,兴业证券,电话会议,Nike2020Q3业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=30029,兴业证券**电话会议**Nike2020Q3业绩会,
2020-03-24 14:30:00,2020-03-24 15:00:00,2020-03-22 22:37:51,,,海通证券,电话会议,"氢能源产业链专题：上海氢燃料电池汽车科创平台专家 
",https://www.kanzhiqiu.com/calendar/event.htm?id=29955,"海通证券**电话会议**氢能源产业链专题：上海氢燃料电池汽车科创平台专家 
",
2020-03-24 14:30:00,,2020-03-23 21:14:56,02342,京信通信,兴业证券,电话会议,京信通信经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30030,兴业证券**电话会议**京信通信经营近况交流,"<b class=""stock"">02342京信通信</b>"
2020-03-24 15:00:00,,2020-03-23 21:14:56,02020,安踏体育,兴业证券,电话会议,安踏体育业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=30032,兴业证券**电话会议**安踏体育业绩会,"<b class=""stock"">02020安踏体育</b>"
2020-03-24 15:00:00,,2020-03-23 21:14:56,01158,开元酒店,兴业证券,电话会议,开元酒店经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30031,兴业证券**电话会议**开元酒店经营近况交流,"<b class=""stock"">01158开元酒店</b>"
2020-03-24 15:00:00,,2020-03-23 21:33:12,603327,福蓉科技,中银国际,电话会议,福蓉科技业绩说明会,https://www.kanzhiqiu.com/calendar/event.htm?id=30038,中银国际**电话会议**福蓉科技业绩说明会,"<b class=""stock"">603327福蓉科技</b>"
2020-03-24 15:00:00,2020-03-24 17:00:00,2020-03-20 16:39:26,002352,顺丰控股,东方证券,电话会议,顺丰控股2019年度业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29933,东方证券**电话会议**顺丰控股2019年度业绩交流,"<b class=""stock"">002352顺丰控股</b>"
2020-03-24 15:00:00,,2020-03-22 22:37:51,600276,恒瑞医药,海通证券,电话会议,新疆众和年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=29957,海通证券**电话会议**新疆众和年报解读,"<b class=""stock"">600276恒瑞医药</b>"
2020-03-24 15:00:00,,2020-03-22 22:37:51,002221,东华能源,海通证券,电话会议,"氢能源产业链专题：东华能源
",https://www.kanzhiqiu.com/calendar/event.htm?id=29956,"海通证券**电话会议**氢能源产业链专题：东华能源
","<b class=""stock"">002221东华能源</b>"
2020-03-24 15:00:00,,2020-03-23 14:55:23,002572,索菲亚,申万宏源研究,电话会议,索菲亚2019年年报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30003,申万宏源研究**电话会议**索菲亚2019年年报交流,"<b class=""stock"">002572索菲亚</b>"
2020-03-24 15:00:00,,2020-03-24 10:00:23,,,弘则研究,电话会议,化妆品系列调研一,https://www.kanzhiqiu.com/calendar/event.htm?id=30050,弘则研究**电话会议**化妆品系列调研一,
2020-03-24 15:05:00,,2020-03-24 09:18:35,,,国信证券,电话会议,5G最新进展汇报深度解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30049,国信证券**电话会议**5G最新进展汇报深度解读,
2020-03-24 15:15:00,2020-03-24 16:30:00,2020-03-19 16:32:40,601899,紫金矿业,中金公司,电话会议,紫金矿业2019年业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29879,中金公司**电话会议**紫金矿业2019年业绩交流,"<b class=""stock"">601899紫金矿业</b>"
