StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-10 00:00:00,,2020-07-06 10:44:02,00881,中升控股,平安证券,联合调研,中升控股,https://www.kanzhiqiu.com/calendar/event.htm?id=35705,平安证券**联合调研**中升控股,"<b class=""stock"">00881中升控股</b>"
2020-07-10 09:00:00,2020-07-10 12:00:00,2020-07-10 08:51:48,,,国信证券,电话会议,制造专场：制造升级与进口替代加速,https://www.kanzhiqiu.com/calendar/event.htm?id=35963,国信证券**电话会议**制造专场：制造升级与进口替代加速,
2020-07-10 10:00:00,,2020-07-03 10:19:56,300298,三诺生物,东北证券,电话会议,三诺生物,https://www.kanzhiqiu.com/calendar/event.htm?id=35631,东北证券**电话会议**三诺生物,"<b class=""stock"">300298三诺生物</b>"
2020-07-10 10:00:00,,2020-07-08 08:03:47,002182,云海金属,中泰证券,联合调研,云海金属,https://www.kanzhiqiu.com/calendar/event.htm?id=35907,中泰证券**联合调研**云海金属,"<b class=""stock"">002182云海金属</b>"
2020-07-10 10:00:00,2020-07-10 11:00:00,2020-07-08 11:48:27,002459,晶澳科技,申万宏源研究,联合调研,晶澳科技,https://www.kanzhiqiu.com/calendar/event.htm?id=35916,申万宏源研究**联合调研**晶澳科技,"<b class=""stock"">002459晶澳科技</b>"
2020-07-10 10:00:00,,2020-07-03 10:19:56,601828,美凯龙,东北证券,电话会议,美凯龙,https://www.kanzhiqiu.com/calendar/event.htm?id=35629,东北证券**电话会议**美凯龙,"<b class=""stock"">601828美凯龙</b>"
2020-07-10 10:00:00,,2020-07-03 10:19:56,601566,九牧王,东北证券,电话会议,九牧王,https://www.kanzhiqiu.com/calendar/event.htm?id=35627,东北证券**电话会议**九牧王,"<b class=""stock"">601566九牧王</b>"
2020-07-10 10:00:00,2020-07-10 11:00:00,2020-07-10 09:56:50,603818,曲美家居,中信建投,电话会议,曲美家居,https://www.kanzhiqiu.com/calendar/event.htm?id=35970,中信建投**电话会议**曲美家居,"<b class=""stock"">603818曲美家居</b>"
2020-07-10 10:00:00,,2020-07-03 10:19:56,002949,华阳国际,东北证券,电话会议,华阳国际,https://www.kanzhiqiu.com/calendar/event.htm?id=35628,东北证券**电话会议**华阳国际,"<b class=""stock"">002949华阳国际</b>"
2020-07-10 10:30:00,,2020-07-03 10:19:56,300552,万集科技,东北证券,电话会议,万集科技,https://www.kanzhiqiu.com/calendar/event.htm?id=35630,东北证券**电话会议**万集科技,"<b class=""stock"">300552万集科技</b>"
2020-07-10 11:00:00,,2020-07-03 10:19:56,002811,郑中设计,东北证券,电话会议,郑中设计,https://www.kanzhiqiu.com/calendar/event.htm?id=35632,东北证券**电话会议**郑中设计,"<b class=""stock"">002811郑中设计</b>"
2020-07-10 14:00:00,2020-07-10 15:00:00,2020-07-08 11:48:27,300118,东方日升,申万宏源研究,联合调研,东方日升,https://www.kanzhiqiu.com/calendar/event.htm?id=35917,申万宏源研究**联合调研**东方日升,"<b class=""stock"">300118东方日升</b>"
2020-07-10 14:00:00,2020-07-10 17:00:00,2020-07-10 08:56:50,,,国信证券,电话会议,私募论坛,https://www.kanzhiqiu.com/calendar/event.htm?id=35964,国信证券**电话会议**私募论坛,
2020-07-10 14:00:00,2020-07-10 15:00:00,2020-07-08 15:24:10,,,国金证券,电话会议,深度覆盖未来国内AI芯片龙头寒武纪,https://www.kanzhiqiu.com/calendar/event.htm?id=35918,国金证券**电话会议**深度覆盖未来国内AI芯片龙头寒武纪,
2020-07-10 14:50:00,2020-07-10 16:00:00,2020-07-05 17:30:00,601231,环旭电子,国金证券,电话会议,全球SiP封装龙头环旭电子,https://www.kanzhiqiu.com/calendar/event.htm?id=35685,国金证券**电话会议**全球SiP封装龙头环旭电子,"<b class=""stock"">601231环旭电子</b>"
2020-07-10 15:00:00,2020-07-10 17:00:00,2020-07-09 13:33:17,,,平安证券,培训,业务大讲堂汽车生态圈专题（2020年第5期）——迎接自动驾驶时代,https://www.kanzhiqiu.com/calendar/event.htm?id=35935,平安证券**培训**业务大讲堂汽车生态圈专题（2020年第5期）——迎接自动驾驶时代,
