StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-20 09:40:00,2020-04-20 11:00:00,2020-04-19 19:46:19,002223,鱼跃医疗,中金公司,电话会议,鱼跃医疗：年报和一季报,https://www.kanzhiqiu.com/calendar/event.htm?id=31113,中金公司**电话会议**鱼跃医疗：年报和一季报,"<b class=""stock"">002223鱼跃医疗</b>"
2020-04-20 10:00:00,,2020-04-19 20:39:45,01756,华立大学集团,华西证券,电话会议,华立大学集团FY20H业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31116,华西证券**电话会议**华立大学集团FY20H业绩交流,"<b class=""stock"">01756华立大学集团</b>"
2020-04-20 10:00:00,,2020-04-20 08:25:08,603669,灵康药业,西南证券,电话会议,灵康药业 ,https://www.kanzhiqiu.com/calendar/event.htm?id=31119,西南证券**电话会议**灵康药业 ,"<b class=""stock"">603669灵康药业</b>"
2020-04-20 10:00:00,,2020-04-19 19:17:30,,,国金证券,电话会议,镇江国有投资控股集团线上调研,https://www.kanzhiqiu.com/calendar/event.htm?id=31096,国金证券**电话会议**镇江国有投资控股集团线上调研,
2020-04-20 14:00:00,,2020-04-20 08:36:27,600391,航发科技,安信证券,电话会议,航发科技：年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31121,安信证券**电话会议**航发科技：年报解读,"<b class=""stock"">600391航发科技</b>"
2020-04-20 15:00:00,,2020-04-20 14:01:56,300383,光环新网,国信证券,电话会议,光环新网,https://www.kanzhiqiu.com/calendar/event.htm?id=31181,国信证券**电话会议**光环新网,"<b class=""stock"">300383光环新网</b>"
2020-04-20 15:00:00,,2020-04-20 09:01:56,300035,中科电气,西南证券,电话会议,中科电气年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31122,西南证券**电话会议**中科电气年报解读,"<b class=""stock"">300035中科电气</b>"
2020-04-20 15:00:00,,2020-04-19 19:42:37,,,弘则研究,电话会议,电商代运营生态调研1,https://www.kanzhiqiu.com/calendar/event.htm?id=31099,弘则研究**电话会议**电商代运营生态调研1,
2020-04-20 15:00:00,2020-04-20 16:00:00,2020-04-16 10:24:28,,,方正证券,电话会议,银川市产城资本投资控股有限公司线上调研,https://www.kanzhiqiu.com/calendar/event.htm?id=31051,方正证券**电话会议**银川市产城资本投资控股有限公司线上调研,
2020-04-20 15:15:00,2020-04-20 16:30:00,2020-03-29 21:10:36,002661,克明面业,中金公司,电话会议,克明面业2019业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30293,中金公司**电话会议**克明面业2019业绩交流,"<b class=""stock"">002661克明面业</b>"
2020-04-20 15:30:00,,2020-04-19 19:42:37,,,弘则研究,电话会议,创新药市场更新01-肿瘤,https://www.kanzhiqiu.com/calendar/event.htm?id=31108,弘则研究**电话会议**创新药市场更新01-肿瘤,
2020-04-20 15:30:00,,2020-04-20 10:26:55,002429,兆驰股份,中泰证券,电话会议,兆驰股份年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31143,中泰证券**电话会议**兆驰股份年报解读,"<b class=""stock"">002429兆驰股份</b>"
2020-04-20 15:30:00,,2020-04-14 11:08:39,300770,新媒股份,中金公司,电话会议,新媒股份,https://www.kanzhiqiu.com/calendar/event.htm?id=30962,中金公司**电话会议**新媒股份,"<b class=""stock"">300770新媒股份</b>"
2020-04-20 16:00:00,,2020-04-20 09:01:56,01569,民生教育,西南证券,电话会议,民生教育近期业务沟通,https://www.kanzhiqiu.com/calendar/event.htm?id=31123,西南证券**电话会议**民生教育近期业务沟通,"<b class=""stock"">01569民生教育</b>"
2020-04-20 17:00:00,,2020-04-19 19:12:39,,,申万宏源研究,电话会议,第二次TMT重大机会已确认！哪些重加，哪些观望？,https://www.kanzhiqiu.com/calendar/event.htm?id=31093,申万宏源研究**电话会议**第二次TMT重大机会已确认！哪些重加，哪些观望？,
