StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-06-30 00:00:00,2020-07-03 00:00:00,2020-06-24 19:49:05,,,申万宏源研究,策略会,2020中期行业线上策略会,https://www.kanzhiqiu.com/calendar/event.htm?id=35339,申万宏源研究**策略会**2020中期行业线上策略会,
2020-07-02 00:00:00,2020-07-03 00:00:00,2020-06-24 22:15:42,,,中金公司,电话会议,2020下半年固定收益投资策略会,https://www.kanzhiqiu.com/calendar/event.htm?id=35340,中金公司**电话会议**2020下半年固定收益投资策略会,
2020-07-02 09:00:00,,2020-07-02 09:09:24,,,海通证券,电话会议,迎接中、欧电动车市场回暖共振,https://www.kanzhiqiu.com/calendar/event.htm?id=35479,海通证券**电话会议**迎接中、欧电动车市场回暖共振,
2020-07-02 10:00:00,,2020-07-02 09:40:21,601211,国泰君安,海通证券,电话会议,非银团队：国泰君安线上交流,https://www.kanzhiqiu.com/calendar/event.htm?id=35480,海通证券**电话会议**非银团队：国泰君安线上交流,"<b class=""stock"">601211国泰君安</b>"
2020-07-02 10:00:00,,2020-07-02 09:41:18,300142,沃森生物,海通证券,电话会议,疫苗行业专题-沃森生物交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=35481,海通证券**电话会议**疫苗行业专题-沃森生物交流 ,"<b class=""stock"">300142沃森生物</b>"
2020-07-02 10:00:00,2020-07-02 16:50:00,2020-06-29 15:38:58,,,申万宏源研究,电话会议,消费专场,https://www.kanzhiqiu.com/calendar/event.htm?id=35408,申万宏源研究**电话会议**消费专场,
2020-07-02 14:00:00,,2020-07-02 09:42:26,600837,海通证券,海通证券,电话会议,非银团队：海通证券线上交流,https://www.kanzhiqiu.com/calendar/event.htm?id=35482,海通证券**电话会议**非银团队：海通证券线上交流,"<b class=""stock"">600837海通证券</b>"
2020-07-02 15:00:00,,2020-07-02 09:44:47,,,天风证券,电话会议,5G、IDC机房、光纤光缆观点更新,https://www.kanzhiqiu.com/calendar/event.htm?id=35483,天风证券**电话会议**5G、IDC机房、光纤光缆观点更新,
2020-07-02 16:00:00,,2020-07-01 16:40:45,603833,欧派家居,太平洋,电话会议,欧派家居小范围交流,https://www.kanzhiqiu.com/calendar/event.htm?id=35469,太平洋**电话会议**欧派家居小范围交流,"<b class=""stock"">603833欧派家居</b>"
2020-07-03 09:30:00,,2020-07-02 19:01:02,300381,溢多利,太平洋,电话会议,溢多利线上反路演,https://www.kanzhiqiu.com/calendar/event.htm?id=35550,太平洋**电话会议**溢多利线上反路演,"<b class=""stock"">300381溢多利</b>"
