StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-11-01 14:00:00,,2020-11-01 12:59:37,603755,日辰股份,长江证券,电话会议,日辰股份情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39373,长江证券**电话会议**日辰股份情况交流,"<b class=""stock"">603755日辰股份</b>"
2020-11-01 16:00:00,,2020-11-01 12:59:37,,,长江证券,电话会议,大宗行业11月金股,https://www.kanzhiqiu.com/calendar/event.htm?id=39374,长江证券**电话会议**大宗行业11月金股,
2020-11-01 16:00:00,,2020-11-01 14:33:23,002375,亚厦股份,国盛证券,电话会议,亚厦股份三季报解读交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39384,国盛证券**电话会议**亚厦股份三季报解读交流,"<b class=""stock"">002375亚厦股份</b>"
2020-11-01 16:00:00,,2020-11-01 12:59:37,,,长江证券,电话会议,科技行业11月投资主线及金股推荐,https://www.kanzhiqiu.com/calendar/event.htm?id=39375,长江证券**电话会议**科技行业11月投资主线及金股推荐,
2020-11-01 16:30:00,,2020-11-01 12:59:37,,,长江证券,电话会议,从汇川技术三季报看中国顺周期设备投资,https://www.kanzhiqiu.com/calendar/event.htm?id=39376,长江证券**电话会议**从汇川技术三季报看中国顺周期设备投资,
2020-11-01 18:00:00,,2020-11-01 12:59:37,603518,锦泓集团,长江证券,电话会议,锦泓集团三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39377,长江证券**电话会议**锦泓集团三季报解读,"<b class=""stock"">603518锦泓集团</b>"
2020-11-01 19:00:00,,2020-10-27 17:31:01,03709,赢家时尚,华西证券,主题交流,赢家时尚-娜尔思之夜,https://www.kanzhiqiu.com/calendar/event.htm?id=39154,华西证券**主题交流**赢家时尚-娜尔思之夜,"<b class=""stock"">03709赢家时尚</b>"
2020-11-01 19:30:00,2020-11-01 19:30:00,2020-10-26 16:10:23,002555,三七互娱,中金公司,电话会议,三七互娱三季报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39098,中金公司**电话会议**三七互娱三季报业绩交流,"<b class=""stock"">002555三七互娱</b>"
2020-11-01 19:30:00,2020-11-01 20:30:00,2020-11-01 16:45:29,600728,佳都科技,兴业证券,电话会议,佳都科技三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39385,兴业证券**电话会议**佳都科技三季报解读,"<b class=""stock"">600728佳都科技</b>"
2020-11-01 19:30:00,,2020-11-01 12:59:37,603960,克来机电,长江证券,电话会议,克来机电三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39378,长江证券**电话会议**克来机电三季报业绩解读,"<b class=""stock"">603960克来机电</b>"
2020-11-01 20:00:00,,2020-11-01 12:59:37,603363,傲农生物,长江证券,电话会议,傲农生物三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39382,长江证券**电话会议**傲农生物三季报解读,"<b class=""stock"">603363傲农生物</b>"
2020-11-01 20:00:00,,2020-11-01 12:59:37,300523,辰安科技,长江证券,电话会议,辰安科技三季报及电信入股解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39381,长江证券**电话会议**辰安科技三季报及电信入股解读,"<b class=""stock"">300523辰安科技</b>"
2020-11-01 20:00:00,,2020-11-01 12:59:37,,,长江证券,电话会议,11月金股组合推荐,https://www.kanzhiqiu.com/calendar/event.htm?id=39380,长江证券**电话会议**11月金股组合推荐,
2020-11-01 20:00:00,,2020-11-01 12:59:37,601330,绿色动力,长江证券,电话会议,绿色动力三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39379,长江证券**电话会议**绿色动力三季报业绩解读,"<b class=""stock"">601330绿色动力</b>"
2020-11-02 00:00:00,2020-11-06 00:00:00,2020-10-20 09:21:56,,,国信证券,联合调研,江苏区域,https://www.kanzhiqiu.com/calendar/event.htm?id=38948,国信证券**联合调研**江苏区域,
2020-11-02 00:00:00,2020-11-06 00:00:00,2020-10-22 09:14:36,002460,赣锋锂业,国信证券,联合调研,赣锋锂业,https://www.kanzhiqiu.com/calendar/event.htm?id=39006,国信证券**联合调研**赣锋锂业,"<b class=""stock"">002460赣锋锂业</b>"
2020-11-02 09:30:00,,2020-10-31 13:58:01,601137,博威合金,银河证券,联合调研,博威合金,https://www.kanzhiqiu.com/calendar/event.htm?id=39340,银河证券**联合调研**博威合金,"<b class=""stock"">601137博威合金</b>"
2020-11-02 10:00:00,,2020-11-02 09:14:38,300198,纳川股份,长江证券,电话会议,纳川股份三季报业绩说明会,https://www.kanzhiqiu.com/calendar/event.htm?id=39391,长江证券**电话会议**纳川股份三季报业绩说明会,"<b class=""stock"">300198纳川股份</b>"
2020-11-02 10:00:00,,2020-11-02 08:00:03,002081,金螳螂,国盛证券,电话会议,金螳螂三季报解读交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39386,国盛证券**电话会议**金螳螂三季报解读交流,"<b class=""stock"">002081金螳螂</b>"
2020-11-02 10:00:00,2020-11-02 11:00:00,2020-10-27 15:11:44,600580,卧龙电驱,申万宏源研究,电话会议,卧龙电驱2020年三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39140,申万宏源研究**电话会议**卧龙电驱2020年三季报解读,"<b class=""stock"">600580卧龙电驱</b>"
2020-11-02 10:00:00,,2020-11-02 09:40:51,,,海通证券,电话会议,互联网平台处方药销售现状与未来,https://www.kanzhiqiu.com/calendar/event.htm?id=39398,海通证券**电话会议**互联网平台处方药销售现状与未来,
2020-11-02 10:00:00,,2020-11-02 09:43:47,002460,赣锋锂业,海通证券,电话会议,赣锋锂业Q3交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39400,海通证券**电话会议**赣锋锂业Q3交流,"<b class=""stock"">002460赣锋锂业</b>"
2020-11-02 10:30:00,,2020-11-02 09:14:38,000932,华菱钢铁,长江证券,电话会议,华菱钢铁经营交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=39392,长江证券**电话会议**华菱钢铁经营交流会,"<b class=""stock"">000932华菱钢铁</b>"
2020-11-02 14:00:00,,2020-11-02 09:34:08,600859,王府井,海通证券,电话会议,王府井Q3交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39397,海通证券**电话会议**王府井Q3交流,"<b class=""stock"">600859王府井</b>"
2020-11-02 15:00:00,,2020-11-02 09:42:16,603733,仙鹤股份,海通证券,电话会议,仙鹤股份三季报,https://www.kanzhiqiu.com/calendar/event.htm?id=39399,海通证券**电话会议**仙鹤股份三季报,"<b class=""stock"">603733仙鹤股份</b>"
2020-11-02 15:00:00,,2020-11-02 09:14:38,603915,国茂股份,长江证券,电话会议,国茂股份三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39394,长江证券**电话会议**国茂股份三季报解读,"<b class=""stock"">603915国茂股份</b>"
2020-11-02 15:00:00,,2020-11-02 09:14:38,000726,鲁泰A,长江证券,电话会议,鲁泰A三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39393,长江证券**电话会议**鲁泰A三季报解读,"<b class=""stock"">000726鲁泰A</b>"
2020-11-02 15:30:00,,2020-11-02 09:50:09,603587,地素时尚,海通证券,电话会议,地素时尚,https://www.kanzhiqiu.com/calendar/event.htm?id=39403,海通证券**电话会议**地素时尚,"<b class=""stock"">603587地素时尚</b>"
2020-11-02 15:30:00,,2020-11-02 09:46:49,688157,松井股份,海通证券,电话会议,松井股份,https://www.kanzhiqiu.com/calendar/event.htm?id=39401,海通证券**电话会议**松井股份,"<b class=""stock"">688157松井股份</b>"
2020-11-02 15:30:00,,2020-11-02 09:14:38,603136,天目湖,长江证券,电话会议,天目湖三季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39395,长江证券**电话会议**天目湖三季报交流,"<b class=""stock"">603136天目湖</b>"
2020-11-02 15:30:00,,2020-11-02 09:48:57,600580,卧龙电驱,海通证券,电话会议,卧龙电驱Q3交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39402,海通证券**电话会议**卧龙电驱Q3交流,"<b class=""stock"">600580卧龙电驱</b>"
2020-11-02 15:30:00,2020-11-02 16:30:00,2020-10-30 21:06:06,300133,华策影视,中金公司,电话会议,华策影视,https://www.kanzhiqiu.com/calendar/event.htm?id=39334,中金公司**电话会议**华策影视,"<b class=""stock"">300133华策影视</b>"
2020-11-02 15:30:00,,2020-10-29 14:08:16,002938,鹏鼎控股,国信证券,电话会议,鹏鼎控股三季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39290,国信证券**电话会议**鹏鼎控股三季报交流,"<b class=""stock"">002938鹏鼎控股</b>"
2020-11-02 15:30:00,,2020-11-02 10:28:52,601799,星宇股份,国信证券,电话会议,星宇股份三季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39405,国信证券**电话会议**星宇股份三季报交流,"<b class=""stock"">601799星宇股份</b>"
2020-11-02 16:30:00,,2020-11-02 09:14:38,600388,龙净环保,长江证券,电话会议,龙净环保三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39396,长江证券**电话会议**龙净环保三季报业绩解读,"<b class=""stock"">600388龙净环保</b>"
2020-11-02 19:00:00,,2020-11-02 09:54:11,603233,大参林,海通证券,电话会议,大参林Q3交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39404,海通证券**电话会议**大参林Q3交流,"<b class=""stock"">603233大参林</b>"
2020-11-02 19:30:00,,2020-11-02 08:02:41,002368,太极股份,兴业证券,电话会议,太极股份三季度业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39387,兴业证券**电话会议**太极股份三季度业绩交流,"<b class=""stock"">002368太极股份</b>"
2020-11-03 00:00:00,2020-11-04 00:00:00,2020-10-26 09:34:58,,,东方证券,策略会,2020精品上市公司日 ,https://www.kanzhiqiu.com/calendar/event.htm?id=39078,东方证券**策略会**2020精品上市公司日 ,
2020-11-03 00:00:00,,2020-10-28 12:06:07,002460,赣锋锂业,国信证券,联合调研,赣锋锂业,https://www.kanzhiqiu.com/calendar/event.htm?id=39214,国信证券**联合调研**赣锋锂业,"<b class=""stock"">002460赣锋锂业</b>"
2020-11-03 00:00:00,,2020-10-29 14:08:16,603323,苏农银行,国信证券,联合调研,苏农银行,https://www.kanzhiqiu.com/calendar/event.htm?id=39288,国信证券**联合调研**苏农银行,"<b class=""stock"">603323苏农银行</b>"
2020-11-03 00:00:00,,2020-10-26 08:44:45,002738,中矿资源,国信证券,联合调研,中矿资源全资子公司东鹏新材,https://www.kanzhiqiu.com/calendar/event.htm?id=39066,国信证券**联合调研**中矿资源全资子公司东鹏新材,"<b class=""stock"">002738中矿资源</b>"
2020-11-03 00:00:00,,2020-10-31 13:58:01,300133,华策影视,银河证券,联合调研,华策影视 ,https://www.kanzhiqiu.com/calendar/event.htm?id=39347,银河证券**联合调研**华策影视 ,"<b class=""stock"">300133华策影视</b>"
2020-11-03 09:30:00,2020-11-05 00:00:00,2020-10-30 19:25:02,,,华西证券,联合调研,江浙沪地区小范围调研,https://www.kanzhiqiu.com/calendar/event.htm?id=39323,华西证券**联合调研**江浙沪地区小范围调研,
2020-11-03 10:00:00,,2020-10-31 13:58:01,,,银河证券,联合调研,万胜智能,https://www.kanzhiqiu.com/calendar/event.htm?id=39335,银河证券**联合调研**万胜智能,
2020-11-03 10:00:00,,2020-10-31 13:58:01,600633,浙数文化,银河证券,联合调研,浙数文化,https://www.kanzhiqiu.com/calendar/event.htm?id=39346,银河证券**联合调研**浙数文化,"<b class=""stock"">600633浙数文化</b>"
2020-11-03 10:00:00,,2020-10-28 12:06:07,,,国信证券,联合调研,钮威股份,https://www.kanzhiqiu.com/calendar/event.htm?id=39215,国信证券**联合调研**钮威股份,
2020-11-03 10:15:00,,2020-10-29 14:08:16,002966,苏州银行,国信证券,联合调研,苏州银行,https://www.kanzhiqiu.com/calendar/event.htm?id=39287,国信证券**联合调研**苏州银行,"<b class=""stock"">002966苏州银行</b>"
2020-11-03 12:30:00,2020-11-03 16:30:00,2020-10-27 17:32:17,00906,中粮包装,申万宏源研究,联合调研,中粮包装,https://www.kanzhiqiu.com/calendar/event.htm?id=39155,申万宏源研究**联合调研**中粮包装,"<b class=""stock"">00906中粮包装</b>"
2020-11-03 13:00:00,,2020-10-28 12:06:07,,,国信证券,电话会议,开润股份投资者交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=39205,国信证券**电话会议**开润股份投资者交流 ,
2020-11-03 13:30:00,,2020-10-27 12:40:41,603601,再升科技,国泰君安,联合调研,再升科技,https://www.kanzhiqiu.com/calendar/event.htm?id=39132,国泰君安**联合调研**再升科技,"<b class=""stock"">603601再升科技</b>"
