StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-02-28 09:00:00,,2020-02-28 08:05:42,601689,拓普集团,兴业证券,电话会议,拓普集团：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28709,兴业证券**电话会议**拓普集团：经营近况交流,"<b class=""stock"">601689拓普集团</b>"
2020-02-28 09:00:00,,2020-02-28 08:05:42,00839,中教控股,兴业证券,电话会议,中教控股：业务更新,https://www.kanzhiqiu.com/calendar/event.htm?id=28710,兴业证券**电话会议**中教控股：业务更新,"<b class=""stock"">00839中教控股</b>"
2020-02-28 09:00:00,2020-02-28 10:00:00,2020-02-24 16:28:06,603010,万盛股份,东北证券,电话会议,万盛股份,https://www.kanzhiqiu.com/calendar/event.htm?id=28397,东北证券**电话会议**万盛股份,"<b class=""stock"">603010万盛股份</b>"
2020-02-28 09:00:00,,2020-02-26 10:39:11,600885,宏发股份,东吴证券,电话会议,宏发股份,https://www.kanzhiqiu.com/calendar/event.htm?id=28576,东吴证券**电话会议**宏发股份,"<b class=""stock"">600885宏发股份</b>"
2020-02-28 09:15:00,,2020-02-28 08:05:42,BIDU,百度,兴业证券,电话会议,百度：业绩发布会 ,https://www.kanzhiqiu.com/calendar/event.htm?id=28711,兴业证券**电话会议**百度：业绩发布会 ,"<b class=""stock"">BIDU百度</b>"
2020-02-28 09:30:00,,2020-02-28 07:47:02,TCL,电子,国泰君安,电话会议,TCL电子,https://www.kanzhiqiu.com/calendar/event.htm?id=28692,国泰君安**电话会议**TCL电子,"<b class=""stock"">01070TCL电子</b>"
2020-02-28 09:30:00,,2020-02-26 08:10:13,,,中银国际,电话会议,疫情影响下的宏观经济和政策趋势,https://www.kanzhiqiu.com/calendar/event.htm?id=28535,中银国际**电话会议**疫情影响下的宏观经济和政策趋势,
2020-02-28 09:30:00,2020-02-28 10:00:00,2020-02-27 18:47:40,,,中信证券,电话会议,从美国科技调研看全球云计算机遇,https://www.kanzhiqiu.com/calendar/event.htm?id=28683,中信证券**电话会议**从美国科技调研看全球云计算机遇,
2020-02-28 10:00:00,2020-02-28 11:00:00,2020-02-24 16:28:06,002301,齐心集团,东北证券,电话会议,齐心集团,https://www.kanzhiqiu.com/calendar/event.htm?id=28398,东北证券**电话会议**齐心集团,"<b class=""stock"">002301齐心集团</b>"
2020-02-28 10:00:00,,2020-02-27 12:32:22,300422,博世科,国金证券,电话会议,博世科业绩解读及公增情况介绍  ,https://www.kanzhiqiu.com/calendar/event.htm?id=28671,国金证券**电话会议**博世科业绩解读及公增情况介绍  ,"<b class=""stock"">300422博世科</b>"
2020-02-28 10:00:00,2020-02-28 10:30:00,2020-02-27 18:47:40,,,中信证券,电话会议,信息安全产业投资机遇,https://www.kanzhiqiu.com/calendar/event.htm?id=28684,中信证券**电话会议**信息安全产业投资机遇,
