StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-23 09:00:00,,2020-04-22 16:23:02,603357,设计总院,国盛证券,电话会议,设计总院2019年报解读交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31379,国盛证券**电话会议**设计总院2019年报解读交流,"<b class=""stock"">603357设计总院</b>"
2020-04-23 09:00:00,2020-04-23 10:00:00,2020-04-22 10:05:10,600502,安徽建工,安信证券,电话会议,安徽建工2019年年报,https://www.kanzhiqiu.com/calendar/event.htm?id=31348,安信证券**电话会议**安徽建工2019年年报,"<b class=""stock"">600502安徽建工</b>"
2020-04-23 09:45:00,2020-04-23 11:00:00,2020-04-22 08:56:05,600873,梅花生物,中金公司,电话会议,梅花生物年报及一季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31339,中金公司**电话会议**梅花生物年报及一季报交流,"<b class=""stock"">600873梅花生物</b>"
2020-04-23 10:00:00,,2020-04-20 09:01:56,600160,巨化股份,西南证券,电话会议,巨化股份年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31125,西南证券**电话会议**巨化股份年报解读,"<b class=""stock"">600160巨化股份</b>"
2020-04-23 10:30:00,,2020-04-23 08:29:14,300095,华伍股份,申万宏源研究,电话会议,华伍股份：2019年业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31398,申万宏源研究**电话会议**华伍股份：2019年业绩交流,"<b class=""stock"">300095华伍股份</b>"
2020-04-23 11:00:00,,2020-04-23 09:10:34,600299,安迪苏,中泰证券,电话会议,安迪苏一季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31407,中泰证券**电话会议**安迪苏一季报交流,"<b class=""stock"">600299安迪苏</b>"
2020-04-23 14:00:00,,2020-04-23 13:43:11,603416,信捷电气,东吴证券,电话会议,信捷电气年报,https://www.kanzhiqiu.com/calendar/event.htm?id=31434,东吴证券**电话会议**信捷电气年报,"<b class=""stock"">603416信捷电气</b>"
2020-04-23 14:00:00,,2020-04-23 09:03:04,,,东北证券,电话会议,高镍正极行业交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31399,东北证券**电话会议**高镍正极行业交流,
2020-04-23 15:00:00,,2020-04-22 21:08:28,601888,中国国旅,申万宏源研究,电话会议,中国国旅,https://www.kanzhiqiu.com/calendar/event.htm?id=31388,申万宏源研究**电话会议**中国国旅,"<b class=""stock"">601888中国国旅</b>"
2020-04-23 15:00:00,,2020-04-23 09:55:34,601012,隆基股份,东吴证券,电话会议,隆基股份2019年报2020一季报业绩说明,https://www.kanzhiqiu.com/calendar/event.htm?id=31414,东吴证券**电话会议**隆基股份2019年报2020一季报业绩说明,"<b class=""stock"">601012隆基股份</b>"
2020-04-23 15:00:00,2020-04-23 17:00:00,2020-04-17 17:49:00,,,天风期货,电话会议,尿素产业线上研讨,https://www.kanzhiqiu.com/calendar/event.htm?id=31089,天风期货**电话会议**尿素产业线上研讨,
2020-04-23 15:00:00,2020-04-23 16:00:00,2020-04-20 09:29:41,,,方正证券,电话会议,江苏地区城投线上调研邀请（第三期）：宿迁市经济开发总公司,https://www.kanzhiqiu.com/calendar/event.htm?id=31134,方正证券**电话会议**江苏地区城投线上调研邀请（第三期）：宿迁市经济开发总公司,
2020-04-23 15:00:00,,2020-04-19 19:42:37,,,弘则研究,电话会议,电商代运营生态调研4,https://www.kanzhiqiu.com/calendar/event.htm?id=31102,弘则研究**电话会议**电商代运营生态调研4,
2020-04-23 15:00:00,,2020-04-20 09:01:56,601678,滨化股份,西南证券,电话会议,滨化股份年报&1季报业绩解读 ,https://www.kanzhiqiu.com/calendar/event.htm?id=31126,西南证券**电话会议**滨化股份年报&1季报业绩解读 ,"<b class=""stock"">601678滨化股份</b>"
2020-04-23 15:00:00,,2020-04-23 09:03:04,300738,奥飞数据,东北证券,电话会议,奥飞数据一季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31400,东北证券**电话会议**奥飞数据一季报交流,"<b class=""stock"">300738奥飞数据</b>"
2020-04-23 15:00:00,,2020-04-23 10:01:31,01599,城建设计,华泰证券,电话会议,城建设计,https://www.kanzhiqiu.com/calendar/event.htm?id=31418,华泰证券**电话会议**城建设计,"<b class=""stock"">01599城建设计</b>"
2020-04-23 15:00:00,,2020-04-22 21:10:36,,,申万宏源研究,电话会议,原油零基础研究框架培训,https://www.kanzhiqiu.com/calendar/event.htm?id=31389,申万宏源研究**电话会议**原油零基础研究框架培训,
2020-04-23 15:05:00,2020-04-23 16:05:00,2020-04-21 09:55:15,000710,贝瑞基因,国信证券,电话会议,贝瑞基因：肿瘤早筛的海内外进展与商业前景,https://www.kanzhiqiu.com/calendar/event.htm?id=31290,国信证券**电话会议**贝瑞基因：肿瘤早筛的海内外进展与商业前景,"<b class=""stock"">000710贝瑞基因</b>"
2020-04-23 15:15:00,2020-04-23 16:30:00,2020-04-23 10:50:28,603660,苏州科达,中金公司,电话会议,苏州科达2019年年报2020年一季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31424,中金公司**电话会议**苏州科达2019年年报2020年一季报解读,"<b class=""stock"">603660苏州科达</b>"
2020-04-23 15:30:00,,2020-04-21 19:28:24,,,华泰证券,电话会议,中国重卡行业分析与展望,https://www.kanzhiqiu.com/calendar/event.htm?id=31325,华泰证券**电话会议**中国重卡行业分析与展望,
2020-04-23 15:30:00,,2020-04-19 19:42:37,,,弘则研究,电话会议,创新药市场更新04-临床,https://www.kanzhiqiu.com/calendar/event.htm?id=31111,弘则研究**电话会议**创新药市场更新04-临床,
2020-04-23 15:30:00,,2020-04-23 10:01:31,01599,城建设计,华泰证券,电话会议,兆驰股份,https://www.kanzhiqiu.com/calendar/event.htm?id=31420,华泰证券**电话会议**兆驰股份,"<b class=""stock"">01599城建设计</b>"
2020-04-23 15:30:00,,2020-04-23 10:01:31,603060,国检集团,华泰证券,电话会议,国检集团,https://www.kanzhiqiu.com/calendar/event.htm?id=31419,华泰证券**电话会议**国检集团,"<b class=""stock"">603060国检集团</b>"
2020-04-23 15:30:00,,2020-04-22 21:04:59,601137,博威合金,东方证券,电话会议,博威合金年报,https://www.kanzhiqiu.com/calendar/event.htm?id=31382,东方证券**电话会议**博威合金年报,"<b class=""stock"">601137博威合金</b>"
2020-04-23 16:00:00,,2020-04-22 16:53:43,,,国金证券,电话会议,白酒最新跟踪思考顺鑫深度报告解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31381,国金证券**电话会议**白酒最新跟踪思考顺鑫深度报告解读,
2020-04-23 16:00:00,,2020-04-19 19:42:37,,,弘则研究,电话会议,激光市场调研,https://www.kanzhiqiu.com/calendar/event.htm?id=31107,弘则研究**电话会议**激光市场调研,
2020-04-23 16:00:00,,2020-04-21 10:01:07,603960,克来机电,国金证券,电话会议,克来机电年报,https://www.kanzhiqiu.com/calendar/event.htm?id=31292,国金证券**电话会议**克来机电年报,"<b class=""stock"">603960克来机电</b>"
2020-04-23 16:00:00,,2020-04-22 10:34:11,002940,昂利康,国金证券,电话会议,昂利康一季报解读（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=31355,国金证券**电话会议**昂利康一季报解读（更新）,"<b class=""stock"">002940昂利康</b>"
