StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-18 09:00:00,,2020-03-18 07:32:09,600136,当代明诚,东北证券,电话会议,欧洲杯确定延期，当代明诚影响几何？,https://www.kanzhiqiu.com/calendar/event.htm?id=29793,东北证券**电话会议**欧洲杯确定延期，当代明诚影响几何？,"<b class=""stock"">600136当代明诚</b>"
2020-03-18 09:00:00,,2020-03-17 21:04:42,BILI,哔哩哔哩,兴业证券,电话会议,哔哩哔哩:2020年度业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=29783,兴业证券**电话会议**哔哩哔哩:2020年度业绩会,"<b class=""stock"">BILI哔哩哔哩</b>"
2020-03-18 09:00:00,,2020-03-17 10:20:50,300738,奥飞数据,华泰证券,电话会议,奥飞数据,https://www.kanzhiqiu.com/calendar/event.htm?id=29752,华泰证券**电话会议**奥飞数据,"<b class=""stock"">300738奥飞数据</b>"
2020-03-18 09:15:00,2020-03-18 09:55:00,2020-03-05 13:36:59,000002,万科A,中金公司,电话会议,万科：2019年全年业绩线上交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29118,中金公司**电话会议**万科：2019年全年业绩线上交流,"<b class=""stock"">000002万科A</b>"
2020-03-18 09:30:00,2020-03-18 10:15:00,2020-03-12 17:10:16,,,申万宏源研究,电话会议,2020春季系列策略—“新”“新”向荣—中游新技术：光伏新技术、电池组件技术,https://www.kanzhiqiu.com/calendar/event.htm?id=29525,申万宏源研究**电话会议**2020春季系列策略—“新”“新”向荣—中游新技术：光伏新技术、电池组件技术,
2020-03-18 09:45:00,,2020-03-17 21:04:42,00698,通达集团,兴业证券,电话会议,通达集团:2020年度业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=29784,兴业证券**电话会议**通达集团:2020年度业绩会,"<b class=""stock"">00698通达集团</b>"
2020-03-18 10:00:00,,2020-03-17 21:04:42,09928,时代邻里,兴业证券,电话会议,时代邻里:经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29786,兴业证券**电话会议**时代邻里:经营近况交流,"<b class=""stock"">09928时代邻里</b>"
2020-03-18 10:00:00,,2020-03-17 21:04:42,,,兴业证券,电话会议,装配式建筑的技术发展路线与渗透率提升趋势,https://www.kanzhiqiu.com/calendar/event.htm?id=29785,兴业证券**电话会议**装配式建筑的技术发展路线与渗透率提升趋势,
2020-03-18 10:00:00,,2020-03-17 19:22:33,000603,盛达资源,华创证券,电话会议,盛达资源,https://www.kanzhiqiu.com/calendar/event.htm?id=29776,华创证券**电话会议**盛达资源,"<b class=""stock"">000603盛达资源</b>"
2020-03-18 10:00:00,2020-03-18 11:00:00,2020-03-17 11:32:31,,,东北证券,电话会议,信息安全发展趋势，行业竞争格局,https://www.kanzhiqiu.com/calendar/event.htm?id=29757,东北证券**电话会议**信息安全发展趋势，行业竞争格局,
