StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-11-09 09:00:00,,2020-11-04 15:18:06,002756,永兴材料,中泰证券,联合调研,永兴材料,https://www.kanzhiqiu.com/calendar/event.htm?id=39480,中泰证券**联合调研**永兴材料,"<b class=""stock"">002756永兴材料</b>"
2020-11-09 14:00:00,,2020-11-05 10:55:23,603155,新亚强,申万宏源研究,联合调研,新亚强,https://www.kanzhiqiu.com/calendar/event.htm?id=39498,申万宏源研究**联合调研**新亚强,"<b class=""stock"">603155新亚强</b>"
2020-11-09 15:00:00,,2020-11-09 08:59:01,,,国信证券,电话会议,TMT,https://www.kanzhiqiu.com/calendar/event.htm?id=39571,国信证券**电话会议**TMT,
2020-11-09 15:00:00,,2020-11-09 10:54:25,300010,豆神教育,国泰君安,联合调研,豆神教育,https://www.kanzhiqiu.com/calendar/event.htm?id=39583,国泰君安**联合调研**豆神教育,"<b class=""stock"">300010豆神教育</b>"
2020-11-09 15:00:00,,2020-11-09 08:59:01,,,国信证券,电话会议,社服板块三季报总结及季候持仓趋势,https://www.kanzhiqiu.com/calendar/event.htm?id=39572,国信证券**电话会议**社服板块三季报总结及季候持仓趋势,
2020-11-09 20:00:00,,2020-11-06 19:07:52,,,海通证券,电话会议,双十一”天猫分阶段规则下，服装运营的挑战和亮点,https://www.kanzhiqiu.com/calendar/event.htm?id=39551,海通证券**电话会议**双十一”天猫分阶段规则下，服装运营的挑战和亮点,
2020-11-10 00:00:00,2020-11-12 00:00:00,2020-10-23 10:30:39,,,申万宏源研究,主题交流,2021年资本市场年会：“大循环，双循环”,https://www.kanzhiqiu.com/calendar/event.htm?id=39020,申万宏源研究**主题交流**2021年资本市场年会：“大循环，双循环”,
2020-11-10 09:00:00,,2020-11-05 09:03:24,300702,天宇股份,国信证券,路演,天宇股份,https://www.kanzhiqiu.com/calendar/event.htm?id=39494,国信证券**路演**天宇股份,"<b class=""stock"">300702天宇股份</b>"
2020-11-10 10:00:00,2020-11-10 16:00:00,2020-11-05 10:58:46,,,海通证券,联合调研,上海乳业论坛,https://www.kanzhiqiu.com/calendar/event.htm?id=39500,海通证券**联合调研**上海乳业论坛,
2020-11-10 10:00:00,,2020-11-05 16:05:19,002422,科伦药业,国泰君安,联合调研,科伦药业,https://www.kanzhiqiu.com/calendar/event.htm?id=39515,国泰君安**联合调研**科伦药业,"<b class=""stock"">002422科伦药业</b>"
2020-11-10 10:00:00,,2020-11-04 15:18:06,603995,甬金股份,中泰证券,联合调研,甬金股份,https://www.kanzhiqiu.com/calendar/event.htm?id=39481,中泰证券**联合调研**甬金股份,"<b class=""stock"">603995甬金股份</b>"
2020-11-10 10:30:00,2020-11-11 17:00:00,2020-11-07 18:35:18,,,国泰君安,联合调研,出口产业链,https://www.kanzhiqiu.com/calendar/event.htm?id=39556,国泰君安**联合调研**出口产业链,
2020-11-10 13:00:00,,2020-11-05 16:05:19,002653,海思科,国泰君安,联合调研,海思科,https://www.kanzhiqiu.com/calendar/event.htm?id=39516,国泰君安**联合调研**海思科,"<b class=""stock"">002653海思科</b>"
2020-11-10 13:30:00,,2020-11-10 10:43:22,,,国信证券,联合调研,豪威科技,https://www.kanzhiqiu.com/calendar/event.htm?id=39605,国信证券**联合调研**豪威科技,
