StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-21 09:00:00,,2020-04-21 08:13:13,603026,石大胜华,东北证券,电话会议,石大胜华一季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31275,东北证券**电话会议**石大胜华一季报交流,"<b class=""stock"">603026石大胜华</b>"
2020-04-21 09:00:00,,2020-04-21 08:41:53,603516,淳中科技,东吴证券,电话会议,淳中科技一季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31277,东吴证券**电话会议**淳中科技一季报交流,"<b class=""stock"">603516淳中科技</b>"
2020-04-21 09:00:00,,2020-04-14 09:52:04,002661,克明面业,国金证券,电话会议,克明面业年报一季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30953,国金证券**电话会议**克明面业年报一季报解读,"<b class=""stock"">002661克明面业</b>"
2020-04-21 09:45:00,,2020-04-13 20:46:41,002311,海大集团,中金公司,电话会议,海大集团：2019年度及1Q20季度业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30891,中金公司**电话会议**海大集团：2019年度及1Q20季度业绩交流,"<b class=""stock"">002311海大集团</b>"
2020-04-21 09:45:00,2020-04-21 11:00:00,2020-04-14 16:21:23,01813,合景泰富集团,中金公司,电话会议,合景泰富2019年业绩交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=30971,中金公司**电话会议**合景泰富2019年业绩交流会,"<b class=""stock"">01813合景泰富集团</b>"
2020-04-21 10:00:00,,2020-04-21 10:07:39,,,国信证券,电话会议,科技硬件最新观点汇报,https://www.kanzhiqiu.com/calendar/event.htm?id=31295,国信证券**电话会议**科技硬件最新观点汇报,
2020-04-21 10:00:00,,2020-04-06 15:29:54,603839,安正时尚,海通证券,电话会议,安正时尚业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30674,海通证券**电话会议**安正时尚业绩交流,"<b class=""stock"">603839安正时尚</b>"
2020-04-21 10:00:00,,2020-04-20 09:56:14,002111,威海广泰,安信证券,电话会议,威海广泰年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31137,安信证券**电话会议**威海广泰年报解读,"<b class=""stock"">002111威海广泰</b>"
2020-04-21 10:00:00,,2020-04-16 11:34:53,603866,桃李面包,国金证券,电话会议,桃李面包年报&季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=31053,国金证券**电话会议**桃李面包年报&季报交流,"<b class=""stock"">603866桃李面包</b>"
2020-04-21 10:00:00,,2020-04-21 08:04:40,603538,美诺华,中泰证券,电话会议,美诺华年报一季报,https://www.kanzhiqiu.com/calendar/event.htm?id=31273,中泰证券**电话会议**美诺华年报一季报,"<b class=""stock"">603538美诺华</b>"
2020-04-21 10:00:00,,2020-04-21 08:08:18,600261,阳光照明,中泰证券,电话会议,阳光照明年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31274,中泰证券**电话会议**阳光照明年报解读,"<b class=""stock"">600261阳光照明</b>"
2020-04-21 10:00:00,,2020-04-20 14:24:24,603538,美诺华,兴业证券,电话会议,美诺华,https://www.kanzhiqiu.com/calendar/event.htm?id=31183,兴业证券**电话会议**美诺华,"<b class=""stock"">603538美诺华</b>"
