StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-13 10:00:00,,2020-04-13 09:34:15,002798,帝欧家居,申万宏源研究,电话会议,帝欧家居“格局正颠覆”,https://www.kanzhiqiu.com/calendar/event.htm?id=30851,申万宏源研究**电话会议**帝欧家居“格局正颠覆”,"<b class=""stock"">002798帝欧家居</b>"
2020-04-13 10:00:00,,2020-03-29 12:31:24,002916,深南电路,海通证券,电话会议,深南电路季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30246,海通证券**电话会议**深南电路季报解读,"<b class=""stock"">002916深南电路</b>"
2020-04-13 15:00:00,2020-04-13 16:00:00,2020-04-13 13:53:10,,,中泰证券,电话会议,新冠病毒mRNA疫苗深度PPT路演,https://www.kanzhiqiu.com/calendar/event.htm?id=30854,中泰证券**电话会议**新冠病毒mRNA疫苗深度PPT路演,
2020-04-13 15:00:00,,2020-04-13 09:34:15,,,申万宏源研究,电话会议,解读国际油价、石化板块投资机会,https://www.kanzhiqiu.com/calendar/event.htm?id=30852,申万宏源研究**电话会议**解读国际油价、石化板块投资机会,
2020-04-13 16:00:00,,2020-04-13 13:54:40,603127,昭衍新药,东方证券,电话会议,昭衍新药年报,https://www.kanzhiqiu.com/calendar/event.htm?id=30855,东方证券**电话会议**昭衍新药年报,"<b class=""stock"">603127昭衍新药</b>"
2020-04-13 16:00:00,,2020-04-13 15:34:10,,,国金证券,电话会议,工程机械：涨价背后的供需逻,https://www.kanzhiqiu.com/calendar/event.htm?id=30860,国金证券**电话会议**工程机械：涨价背后的供需逻,
2020-04-13 16:30:00,2020-04-13 17:30:00,2020-04-13 10:19:33,300559,佳发教育,西南证券,电话会议, 佳发教育年报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30853,西南证券**电话会议** 佳发教育年报业绩交流,"<b class=""stock"">300559佳发教育</b>"
2020-04-13 19:00:00,2020-04-13 20:00:00,2020-04-13 16:32:54,,,安信证券,电话会议,火锅全产业链线上独家小范围调研,https://www.kanzhiqiu.com/calendar/event.htm?id=30862,安信证券**电话会议**火锅全产业链线上独家小范围调研,
2020-04-13 19:00:00,,2020-04-13 14:44:59,,,国金证券,电话会议,工控行业近况解读暨工控深度报告讲解,https://www.kanzhiqiu.com/calendar/event.htm?id=30858,国金证券**电话会议**工控行业近况解读暨工控深度报告讲解,
2020-04-14 00:00:00,,2020-04-14 08:57:38,300559,佳发教育,中银国际,电话会议,佳发教育管理层交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30935,中银国际**电话会议**佳发教育管理层交流,"<b class=""stock"">300559佳发教育</b>"
2020-04-14 10:00:00,2020-04-14 11:00:00,2020-04-13 16:32:54,00520,呷哺呷哺,安信证券,电话会议,火锅全产业链线上独家小范围调研-呷哺呷哺,https://www.kanzhiqiu.com/calendar/event.htm?id=30863,安信证券**电话会议**火锅全产业链线上独家小范围调研-呷哺呷哺,"<b class=""stock"">00520呷哺呷哺</b>"
2020-04-14 10:00:00,,2020-04-14 09:02:17,,,安信证券,电话会议,新冠病毒检测行业专家解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30936,安信证券**电话会议**新冠病毒检测行业专家解读,
2020-04-14 10:00:00,,2020-04-13 17:30:55,02380,中国电力,中金公司,电话会议,中国电力,https://www.kanzhiqiu.com/calendar/event.htm?id=30873,中金公司**电话会议**中国电力,"<b class=""stock"">02380中国电力</b>"
2020-04-14 11:00:00,,2020-04-13 16:43:29,600126,杭钢股份,国金证券,电话会议,新势力崛起搅动IDC行业报告解读-杭钢股份再推荐,https://www.kanzhiqiu.com/calendar/event.htm?id=30872,国金证券**电话会议**新势力崛起搅动IDC行业报告解读-杭钢股份再推荐,"<b class=""stock"">600126杭钢股份</b>"
2020-04-14 13:40:00,2020-04-14 15:00:00,2020-04-08 13:05:03,01806,汇付天下,中金公司,电话会议,汇付天下管理层业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30774,中金公司**电话会议**汇付天下管理层业绩交流,"<b class=""stock"">01806汇付天下</b>"
2020-04-14 14:00:00,,2020-04-14 08:14:46,,,中银国际,电话会议,财险行业专家会,https://www.kanzhiqiu.com/calendar/event.htm?id=30931,中银国际**电话会议**财险行业专家会,
2020-04-14 14:00:00,,2020-04-13 17:30:55,01071,华电国际电力股份,中金公司,电话会议,华电国际,https://www.kanzhiqiu.com/calendar/event.htm?id=30874,中金公司**电话会议**华电国际,"<b class=""stock"">01071华电国际电力股份</b>"
2020-04-14 14:45:00,,2020-04-13 16:36:37,002402,和而泰,中金公司,电话会议,和而泰（002402.SZ）年报解读及近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30870,中金公司**电话会议**和而泰（002402.SZ）年报解读及近况交流,"<b class=""stock"">002402和而泰</b>"
2020-04-14 15:00:00,,2020-04-14 10:06:37,,,国信证券,电话会议,港股二季度策略,https://www.kanzhiqiu.com/calendar/event.htm?id=30958,国信证券**电话会议**港股二季度策略,
2020-04-14 15:00:00,,2020-04-14 09:49:35,,,弘则研究,电话会议,烘焙面包渠道调研（华北）,https://www.kanzhiqiu.com/calendar/event.htm?id=30949,弘则研究**电话会议**烘焙面包渠道调研（华北）,
2020-04-14 15:00:00,,2020-04-14 10:03:51,,,国泰君安,电话会议,信用卡真实状况及展望,https://www.kanzhiqiu.com/calendar/event.htm?id=30954,国泰君安**电话会议**信用卡真实状况及展望,
2020-04-14 15:00:00,,2020-03-22 22:37:51,603345,安井食品,海通证券,电话会议,安井食品年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=29973,海通证券**电话会议**安井食品年报解读,"<b class=""stock"">603345安井食品</b>"
2020-04-14 15:00:00,,2020-04-14 08:57:38,,,中银国际,电话会议*重卡及新能源客车行业分析与展望,,https://www.kanzhiqiu.com/calendar/event.htm?id=30932,中银国际**电话会议*重卡及新能源客车行业分析与展望,
2020-04-14 15:00:00,2020-04-14 15:45:00,2020-04-14 10:19:29,,,国信证券,电话会议,免税行业专题：从产业链上下游，再论牌照与规模》报告解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30960,国信证券**电话会议**免税行业专题：从产业链上下游，再论牌照与规模》报告解读,
2020-04-14 15:00:00,,2020-04-02 10:54:50,603501,韦尔股份,高盛高华,电话会议,韦尔股份（中文）,https://www.kanzhiqiu.com/calendar/event.htm?id=30579,高盛高华**电话会议**韦尔股份（中文）,"<b class=""stock"">603501韦尔股份</b>"
2020-04-14 15:30:00,,2020-04-14 09:49:35,,,弘则研究,电话会议,客流系统调研,https://www.kanzhiqiu.com/calendar/event.htm?id=30945,弘则研究**电话会议**客流系统调研,
2020-04-14 15:30:00,,2020-04-13 14:38:30,300735,光弘科技,国金证券,电话会议,光弘科技：一季度业绩预告解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30856,国金证券**电话会议**光弘科技：一季度业绩预告解读,"<b class=""stock"">300735光弘科技</b>"
2020-04-14 15:30:00,,2020-04-14 10:03:51,000651,格力电器,国泰君安,电话会议,格力电器,https://www.kanzhiqiu.com/calendar/event.htm?id=30955,国泰君安**电话会议**格力电器,"<b class=""stock"">000651格力电器</b>"
2020-04-14 15:30:00,,2020-04-13 14:42:18,002324,普利特,国金证券,电话会议,普利特,https://www.kanzhiqiu.com/calendar/event.htm?id=30857,国金证券**电话会议**普利特,"<b class=""stock"">002324普利特</b>"
2020-04-14 15:30:00,,2020-04-14 09:49:34,,,弘则研究,电话会议,赢在起跑线—生长激素市场情况更新（东北）,https://www.kanzhiqiu.com/calendar/event.htm?id=30941,弘则研究**电话会议**赢在起跑线—生长激素市场情况更新（东北）,
2020-04-14 15:30:00,,2020-04-14 13:03:41,002261,拓维信息,华西证券,电话会议,拓维信息一季报业绩暨定增事项,https://www.kanzhiqiu.com/calendar/event.htm?id=30967,华西证券**电话会议**拓维信息一季报业绩暨定增事项,"<b class=""stock"">002261拓维信息</b>"
2020-04-14 16:00:00,,2020-04-14 08:57:38,,,中银国际,电话会议,银行业金融科技的现状与未来,https://www.kanzhiqiu.com/calendar/event.htm?id=30933,中银国际**电话会议**银行业金融科技的现状与未来,
2020-04-14 19:00:00,,2020-04-14 18:45:13,,,东吴证券,电话会议,电动车20Q2策略深度路演,https://www.kanzhiqiu.com/calendar/event.htm?id=30975,东吴证券**电话会议**电动车20Q2策略深度路演,
2020-04-14 19:30:00,2020-04-14 20:30:00,2020-04-14 16:49:16,,,国金证券,电话会议,寻找超预期配置主线多行业联合交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30972,国金证券**电话会议**寻找超预期配置主线多行业联合交流,
2020-04-14 20:00:00,,2020-04-14 10:03:51,GHG,格林酒店,国泰君安,电话会议,格林酒店年报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30956,国泰君安**电话会议**格林酒店年报业绩交流,"<b class=""stock"">GHG格林酒店</b>"
2020-04-14 20:00:00,,2020-04-14 09:49:35,,,弘则研究,电话会议,工业互联网调研,https://www.kanzhiqiu.com/calendar/event.htm?id=30947,弘则研究**电话会议**工业互联网调研,
2020-04-14 20:00:00,,2020-04-14 10:03:51,,,国泰君安,电话会议,元隆雅图、谦玛网络,https://www.kanzhiqiu.com/calendar/event.htm?id=30957,国泰君安**电话会议**元隆雅图、谦玛网络,
2020-04-14 20:00:00,,2020-04-14 08:57:38,,,中银国际,电话会议,农产品贸易近况解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30934,中银国际**电话会议**农产品贸易近况解读,
2020-04-15 00:00:00,,2020-04-15 15:34:03,,,国信证券,电话会议,全球大类资产周期及结构（技术分析）,https://www.kanzhiqiu.com/calendar/event.htm?id=31014,国信证券**电话会议**全球大类资产周期及结构（技术分析）,
2020-04-15 08:15:00,2020-04-15 09:30:00,2020-04-15 08:25:26,002044,美年健康,中金公司,电话会议,美年健康2019年业绩快报及2020Q1预告解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30988,中金公司**电话会议**美年健康2019年业绩快报及2020Q1预告解读,"<b class=""stock"">002044美年健康</b>"
2020-04-15 09:45:00,,2020-04-15 08:26:48,002572,索菲亚,中金公司,电话会议,索菲亚一季度业绩预告交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30989,中金公司**电话会议**索菲亚一季度业绩预告交流,"<b class=""stock"">002572索菲亚</b>"
