StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-12 20:00:00,,2020-07-12 21:28:37,,,东吴证券,电话会议,电动车专家交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=36020,东吴证券**电话会议**电动车专家交流会,
2020-07-13 00:00:00,2020-07-15 00:00:00,2020-07-10 10:27:03,,,广发证券,联合调研,锂钴镍专家交流、新材料产业,https://www.kanzhiqiu.com/calendar/event.htm?id=35973,广发证券**联合调研**锂钴镍专家交流、新材料产业,
2020-07-13 09:00:00,2020-07-13 16:00:00,2020-07-13 09:20:23,,,东北证券,电话会议,总量论坛,https://www.kanzhiqiu.com/calendar/event.htm?id=36029,东北证券**电话会议**总量论坛,
2020-07-13 10:00:00,2020-07-13 11:00:00,2020-07-13 09:31:17,600340,华夏幸福,国信证券,电话会议,华夏幸福,https://www.kanzhiqiu.com/calendar/event.htm?id=36031,国信证券**电话会议**华夏幸福,"<b class=""stock"">600340华夏幸福</b>"
2020-07-13 10:00:00,2020-07-13 11:00:00,2020-07-13 09:31:17,01109,华润置地,国信证券,电话会议,华润置地,https://www.kanzhiqiu.com/calendar/event.htm?id=36030,国信证券**电话会议**华润置地,"<b class=""stock"">01109华润置地</b>"
2020-07-13 10:00:00,2020-07-13 11:30:00,2020-07-12 22:01:32,600496,精工钢构,国盛证券,电话会议,"精工钢构
",https://www.kanzhiqiu.com/calendar/event.htm?id=36021,"国盛证券**电话会议**精工钢构
","<b class=""stock"">600496精工钢构</b>"
2020-07-13 10:00:00,2020-07-13 11:00:00,2020-07-09 14:45:28,601633,长城汽车,申万宏源研究,电话会议,长城汽车,https://www.kanzhiqiu.com/calendar/event.htm?id=35936,申万宏源研究**电话会议**长城汽车,"<b class=""stock"">601633长城汽车</b>"
2020-07-13 10:00:00,2020-07-13 11:00:00,2020-07-10 17:05:32,300012,华测检测,国信证券,电话会议,华测检测,https://www.kanzhiqiu.com/calendar/event.htm?id=36005,国信证券**电话会议**华测检测,"<b class=""stock"">300012华测检测</b>"
2020-07-13 11:00:00,2020-07-13 11:50:00,2020-07-10 13:49:36,300308,中际旭创,国金证券,电话会议,中际旭创—全球数通光模块龙头,https://www.kanzhiqiu.com/calendar/event.htm?id=35984,国金证券**电话会议**中际旭创—全球数通光模块龙头,"<b class=""stock"">300308中际旭创</b>"
2020-07-13 11:00:00,2020-07-13 12:00:00,2020-07-10 11:47:42,603679,华体科技,国信证券,电话会议,华体科技（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=35975,国信证券**电话会议**华体科技（更新）,"<b class=""stock"">603679华体科技</b>"
2020-07-13 13:30:00,2020-07-13 15:00:00,2020-07-13 09:56:46,02163,远大住工,国盛证券,电话会议,"远大住工
",https://www.kanzhiqiu.com/calendar/event.htm?id=36037,"国盛证券**电话会议**远大住工
","<b class=""stock"">02163远大住工</b>"
2020-07-13 13:30:00,2020-07-13 14:30:00,2020-07-13 13:36:12,002791,坚朗五金,中信建投,电话会议,坚朗五金中报超预期交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36112,中信建投**电话会议**坚朗五金中报超预期交流,"<b class=""stock"">002791坚朗五金</b>"
2020-07-13 15:00:00,2020-07-13 16:00:00,2020-07-13 13:19:51,300114,中航电测,申万宏源研究,电话会议,中航电测,https://www.kanzhiqiu.com/calendar/event.htm?id=36093,申万宏源研究**电话会议**中航电测,"<b class=""stock"">300114中航电测</b>"
2020-07-13 15:00:00,,2020-07-13 10:17:45,601128,常熟银行,东方证券,电话会议,常熟银行近期情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36044,东方证券**电话会议**常熟银行近期情况交流,"<b class=""stock"">601128常熟银行</b>"
2020-07-13 15:00:00,,2020-07-10 17:31:12,002481,双塔食品,国信证券,电话会议,双塔食品—全球豌豆蛋白龙头,https://www.kanzhiqiu.com/calendar/event.htm?id=36007,国信证券**电话会议**双塔食品—全球豌豆蛋白龙头,"<b class=""stock"">002481双塔食品</b>"
2020-07-13 15:00:00,2020-07-13 16:00:00,2020-07-10 17:05:32,002745,木林森,国信证券,电话会议,木林森,https://www.kanzhiqiu.com/calendar/event.htm?id=36001,国信证券**电话会议**木林森,"<b class=""stock"">002745木林森</b>"
2020-07-13 15:00:00,2020-07-13 16:00:00,2020-07-10 17:05:32,601615,明阳智能,国信证券,电话会议,明阳智能经营情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36006,国信证券**电话会议**明阳智能经营情况交流,"<b class=""stock"">601615明阳智能</b>"
2020-07-13 15:00:00,2020-07-13 16:00:00,2020-07-10 11:47:42,300628,亿联网络,国信证券,电话会议,亿联网络（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=35976,国信证券**电话会议**亿联网络（更新）,"<b class=""stock"">300628亿联网络</b>"
2020-07-13 15:00:00,2020-07-13 16:00:00,2020-07-10 17:05:32,300192,科斯伍德,国信证券,电话会议,科斯伍德,https://www.kanzhiqiu.com/calendar/event.htm?id=35999,国信证券**电话会议**科斯伍德,"<b class=""stock"">300192科斯伍德</b>"
2020-07-13 15:00:00,2020-07-13 16:00:00,2020-07-10 17:05:32,02313,申洲国际,国信证券,电话会议,申洲国际,https://www.kanzhiqiu.com/calendar/event.htm?id=36000,国信证券**电话会议**申洲国际,"<b class=""stock"">02313申洲国际</b>"
2020-07-13 15:00:00,2020-07-13 16:00:00,2020-07-10 17:05:32,002609,捷顺科技,国信证券,电话会议,捷顺科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36002,国信证券**电话会议**捷顺科技,"<b class=""stock"">002609捷顺科技</b>"
2020-07-13 15:30:00,2020-07-13 16:30:00,2020-07-10 17:05:32,603679,华体科技,国信证券,电话会议,拓普集团经营情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36004,国信证券**电话会议**拓普集团经营情况交流,"<b class=""stock"">603679华体科技</b>"
2020-07-13 15:30:00,,2020-07-13 15:32:25,,,申万宏源研究,电话会议,电子烟专家,https://www.kanzhiqiu.com/calendar/event.htm?id=36144,申万宏源研究**电话会议**电子烟专家,
2020-07-13 15:30:00,2020-07-13 16:30:00,2020-07-10 17:05:32,300768,迪普科技,国信证券,电话会议,迪普科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36003,国信证券**电话会议**迪普科技,"<b class=""stock"">300768迪普科技</b>"
2020-07-13 16:00:00,2020-07-13 17:00:00,2020-07-13 09:31:17,002159,三特索道,国信证券,电话会议,三特索道,https://www.kanzhiqiu.com/calendar/event.htm?id=36032,国信证券**电话会议**三特索道,"<b class=""stock"">002159三特索道</b>"
2020-07-13 16:00:00,2020-07-13 17:00:00,2020-07-12 21:24:47,600298,安琪酵母,中金公司,电话会议,安琪酵母基本面跟踪,https://www.kanzhiqiu.com/calendar/event.htm?id=36019,中金公司**电话会议**安琪酵母基本面跟踪,"<b class=""stock"">600298安琪酵母</b>"
2020-07-13 16:30:00,,2020-07-13 15:36:05,,,兴业证券,电话会议,气象专家,https://www.kanzhiqiu.com/calendar/event.htm?id=36146,兴业证券**电话会议**气象专家,
2020-07-13 19:30:00,2020-07-13 21:00:00,2020-07-13 15:33:42,002024,苏宁易购,申万宏源研究,电话会议,苏宁易购,https://www.kanzhiqiu.com/calendar/event.htm?id=36145,申万宏源研究**电话会议**苏宁易购,"<b class=""stock"">002024苏宁易购</b>"
2020-07-13 20:00:00,2020-07-13 21:00:00,2020-07-13 09:56:46,600502,安徽建工,国盛证券,电话会议,安徽建工,https://www.kanzhiqiu.com/calendar/event.htm?id=36038,国盛证券**电话会议**安徽建工,"<b class=""stock"">600502安徽建工</b>"
2020-07-14 09:00:00,2020-07-14 15:00:00,2020-07-13 09:48:24,,,东北证券,电话会议,大消费论坛,https://www.kanzhiqiu.com/calendar/event.htm?id=36033,东北证券**电话会议**大消费论坛,
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,300133,华策影视,国信证券,电话会议,华策影视,https://www.kanzhiqiu.com/calendar/event.htm?id=36045,国信证券**电话会议**华策影视,"<b class=""stock"">300133华策影视</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,00884,旭辉控股集团,国信证券,电话会议,旭辉控股集团,https://www.kanzhiqiu.com/calendar/event.htm?id=36048,国信证券**电话会议**旭辉控股集团,"<b class=""stock"">00884旭辉控股集团</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,300618,寒锐钴业,国信证券,电话会议,寒锐钴业,https://www.kanzhiqiu.com/calendar/event.htm?id=36047,国信证券**电话会议**寒锐钴业,"<b class=""stock"">300618寒锐钴业</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,603729,龙韵股份,国信证券,电话会议,龙韵股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36046,国信证券**电话会议**龙韵股份,"<b class=""stock"">603729龙韵股份</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,600496,精工钢构,国信证券,电话会议,精工钢构,https://www.kanzhiqiu.com/calendar/event.htm?id=36050,国信证券**电话会议**精工钢构,"<b class=""stock"">600496精工钢构</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,002146,荣盛发展,国信证券,电话会议,荣盛发展,https://www.kanzhiqiu.com/calendar/event.htm?id=36049,国信证券**电话会议**荣盛发展,"<b class=""stock"">002146荣盛发展</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,09922,九毛九,国信证券,电话会议,九毛九,https://www.kanzhiqiu.com/calendar/event.htm?id=36051,国信证券**电话会议**九毛九,"<b class=""stock"">09922九毛九</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,601636,旗滨集团,国信证券,电话会议,旗滨集团,https://www.kanzhiqiu.com/calendar/event.htm?id=36052,国信证券**电话会议**旗滨集团,"<b class=""stock"">601636旗滨集团</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,600989,宝丰能源,国信证券,电话会议,宝丰能源,https://www.kanzhiqiu.com/calendar/event.htm?id=36053,国信证券**电话会议**宝丰能源,"<b class=""stock"">600989宝丰能源</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 10:38:25,300674,宇信科技,国信证券,电话会议,宇信科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36054,国信证券**电话会议**宇信科技,"<b class=""stock"">300674宇信科技</b>"
2020-07-14 10:00:00,2020-07-14 11:00:00,2020-07-13 16:27:01,300696,爱乐达,申万宏源研究,电话会议,爱乐达,https://www.kanzhiqiu.com/calendar/event.htm?id=36150,申万宏源研究**电话会议**爱乐达,"<b class=""stock"">300696爱乐达</b>"
2020-07-14 10:00:00,2020-07-14 11:30:00,2020-07-13 09:56:46,00726,筑友智造科技,国盛证券,电话会议,筑友智造科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36039,国盛证券**电话会议**筑友智造科技,"<b class=""stock"">00726筑友智造科技</b>"
2020-07-14 11:00:00,2020-07-14 12:00:00,2020-07-13 10:38:25,02007,碧桂园,国信证券,电话会议,碧桂园,https://www.kanzhiqiu.com/calendar/event.htm?id=36055,国信证券**电话会议**碧桂园,"<b class=""stock"">02007碧桂园</b>"
2020-07-14 11:00:00,2020-07-14 12:00:00,2020-07-10 11:47:42,300308,中际旭创,国信证券,电话会议,中际旭创,https://www.kanzhiqiu.com/calendar/event.htm?id=35977,国信证券**电话会议**中际旭创,"<b class=""stock"">300308中际旭创</b>"
2020-07-14 13:30:00,2020-07-14 15:00:00,2020-07-13 09:56:46,002375,亚厦股份,国盛证券,电话会议,亚厦股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36040,国盛证券**电话会议**亚厦股份,"<b class=""stock"">002375亚厦股份</b>"
2020-07-14 14:00:00,,2020-07-08 15:32:45,300709,精研科技,申万宏源研究,联合调研,精研科技,https://www.kanzhiqiu.com/calendar/event.htm?id=35922,申万宏源研究**联合调研**精研科技,"<b class=""stock"">300709精研科技</b>"
2020-07-14 15:00:00,2020-07-14 16:00:00,2020-07-13 10:38:25,600754,锦江酒店,国信证券,电话会议,锦江酒店,https://www.kanzhiqiu.com/calendar/event.htm?id=36063,国信证券**电话会议**锦江酒店,"<b class=""stock"">600754锦江酒店</b>"
2020-07-14 15:00:00,,2020-07-10 11:47:42,002465,海格通信,国信证券,电话会议,海格通信,https://www.kanzhiqiu.com/calendar/event.htm?id=35978,国信证券**电话会议**海格通信,"<b class=""stock"">002465海格通信</b>"
2020-07-14 15:00:00,2020-07-14 16:00:00,2020-07-13 10:38:25,601138,工业富联,国信证券,电话会议,工业富联,https://www.kanzhiqiu.com/calendar/event.htm?id=36058,国信证券**电话会议**工业富联,"<b class=""stock"">601138工业富联</b>"
2020-07-14 15:00:00,2020-07-14 16:00:00,2020-07-13 10:38:25,300735,光弘科技,国信证券,电话会议,光弘科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36057,国信证券**电话会议**光弘科技,"<b class=""stock"">300735光弘科技</b>"
