StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-28 00:00:00,2020-08-04 00:00:00,2020-07-24 17:24:18,,,申万宏源研究,电话会议,对话中生代基金经理交流活动,https://www.kanzhiqiu.com/calendar/event.htm?id=36425,申万宏源研究**电话会议**对话中生代基金经理交流活动,
2020-07-31 09:00:00,,2020-07-31 08:53:04,002028,思源电气,东吴证券,电话会议,思源电气,https://www.kanzhiqiu.com/calendar/event.htm?id=36681,东吴证券**电话会议**思源电气,"<b class=""stock"">002028思源电气</b>"
2020-07-31 09:00:00,,2020-07-29 16:43:27,603693,江苏新能,海通证券,电话会议,江苏新能,https://www.kanzhiqiu.com/calendar/event.htm?id=36594,海通证券**电话会议**江苏新能,"<b class=""stock"">603693江苏新能</b>"
2020-07-31 09:00:00,,2020-07-29 08:57:10,002541,鸿路钢构,国盛证券,电话会议,鸿路钢构中报解读交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36530,国盛证券**电话会议**鸿路钢构中报解读交流,"<b class=""stock"">002541鸿路钢构</b>"
2020-07-31 09:00:00,,2020-07-29 16:43:27,002385,大北农,海通证券,电话会议,大北农,https://www.kanzhiqiu.com/calendar/event.htm?id=36596,海通证券**电话会议**大北农,"<b class=""stock"">002385大北农</b>"
2020-07-31 09:00:00,,2020-07-29 16:43:27,002756,永兴材料,海通证券,电话会议,永兴材料,https://www.kanzhiqiu.com/calendar/event.htm?id=36595,海通证券**电话会议**永兴材料,"<b class=""stock"">002756永兴材料</b>"
2020-07-31 09:30:00,,2020-07-29 16:43:27,603596,伯特利,海通证券,电话会议,伯特利,https://www.kanzhiqiu.com/calendar/event.htm?id=36598,海通证券**电话会议**伯特利,"<b class=""stock"">603596伯特利</b>"
2020-07-31 09:30:00,,2020-07-29 16:43:27,300133,华策影视,海通证券,电话会议,华策影视,https://www.kanzhiqiu.com/calendar/event.htm?id=36599,海通证券**电话会议**华策影视,"<b class=""stock"">300133华策影视</b>"
2020-07-31 09:30:00,,2020-07-29 16:43:27,01628,禹洲集团,海通证券,电话会议,禹洲集团,https://www.kanzhiqiu.com/calendar/event.htm?id=36597,海通证券**电话会议**禹洲集团,"<b class=""stock"">01628禹洲集团</b>"
2020-07-31 10:00:00,,2020-07-29 16:43:27,601919,中远海控,海通证券,电话会议,中远海控,https://www.kanzhiqiu.com/calendar/event.htm?id=36600,海通证券**电话会议**中远海控,"<b class=""stock"">601919中远海控</b>"
2020-07-31 10:00:00,,2020-07-29 16:43:27,601139,深圳燃气,海通证券,电话会议,深圳燃气,https://www.kanzhiqiu.com/calendar/event.htm?id=36601,海通证券**电话会议**深圳燃气,"<b class=""stock"">601139深圳燃气</b>"
2020-07-31 10:00:00,,2020-07-29 16:43:27,001979,招商蛇口,海通证券,电话会议,招商蛇口,https://www.kanzhiqiu.com/calendar/event.htm?id=36602,海通证券**电话会议**招商蛇口,"<b class=""stock"">001979招商蛇口</b>"
2020-07-31 10:00:00,2020-07-31 11:00:00,2020-07-27 13:19:15,,,海通证券,电话会议,眼科用药市场潜力及竞争格局探讨,https://www.kanzhiqiu.com/calendar/event.htm?id=36465,海通证券**电话会议**眼科用药市场潜力及竞争格局探讨,
2020-07-31 10:00:00,,2020-07-29 16:43:27,06158,正荣地产,海通证券,电话会议,正荣地产,https://www.kanzhiqiu.com/calendar/event.htm?id=36604,海通证券**电话会议**正荣地产,"<b class=""stock"">06158正荣地产</b>"
2020-07-31 10:00:00,,2020-07-29 16:43:27,603056,德邦股份,海通证券,电话会议,徳邦股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36605,海通证券**电话会议**徳邦股份,"<b class=""stock"">603056德邦股份</b>"
2020-07-31 10:00:00,,2020-07-29 16:43:27,600029,南方航空,海通证券,电话会议,南方航空,https://www.kanzhiqiu.com/calendar/event.htm?id=36603,海通证券**电话会议**南方航空,"<b class=""stock"">600029南方航空</b>"
2020-07-31 10:30:00,,2020-07-29 16:43:27,000967,盈峰环境,海通证券,电话会议,盈峰环境,https://www.kanzhiqiu.com/calendar/event.htm?id=36606,海通证券**电话会议**盈峰环境,"<b class=""stock"">000967盈峰环境</b>"
2020-07-31 11:00:00,,2020-07-29 16:43:27,600027,华电国际,海通证券,电话会议,华电国际,https://www.kanzhiqiu.com/calendar/event.htm?id=36607,海通证券**电话会议**华电国际,"<b class=""stock"">600027华电国际</b>"
2020-07-31 11:00:00,,2020-07-29 16:43:27,600064,南京高科,海通证券,电话会议,南京高科,https://www.kanzhiqiu.com/calendar/event.htm?id=36608,海通证券**电话会议**南京高科,"<b class=""stock"">600064南京高科</b>"
2020-07-31 11:00:00,,2020-07-29 16:43:27,300207,欣旺达,海通证券,电话会议,欣旺达,https://www.kanzhiqiu.com/calendar/event.htm?id=36609,海通证券**电话会议**欣旺达,"<b class=""stock"">300207欣旺达</b>"
2020-07-31 11:00:00,,2020-07-29 16:43:27,002812,恩捷股份,海通证券,电话会议,恩捷股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36610,海通证券**电话会议**恩捷股份,"<b class=""stock"">002812恩捷股份</b>"
2020-07-31 11:00:00,,2020-07-29 16:43:27,002343,慈文传媒,海通证券,电话会议,慈文传媒,https://www.kanzhiqiu.com/calendar/event.htm?id=36611,海通证券**电话会议**慈文传媒,"<b class=""stock"">002343慈文传媒</b>"
2020-07-31 13:00:00,,2020-07-29 16:43:27,603026,石大胜华,海通证券,电话会议,石大胜华,https://www.kanzhiqiu.com/calendar/event.htm?id=36614,海通证券**电话会议**石大胜华,"<b class=""stock"">603026石大胜华</b>"
2020-07-31 13:00:00,,2020-07-29 16:43:27,00697,首程控股,海通证券,电话会议,首程国际,https://www.kanzhiqiu.com/calendar/event.htm?id=36613,海通证券**电话会议**首程国际,"<b class=""stock"">00697首程控股</b>"
2020-07-31 13:00:00,,2020-07-29 16:43:27,002041,登海种业,海通证券,电话会议,登海种业,https://www.kanzhiqiu.com/calendar/event.htm?id=36612,海通证券**电话会议**登海种业,"<b class=""stock"">002041登海种业</b>"
2020-07-31 13:30:00,,2020-07-29 16:43:27,01238,宝龙地产,海通证券,电话会议,宝龙地产,https://www.kanzhiqiu.com/calendar/event.htm?id=36615,海通证券**电话会议**宝龙地产,"<b class=""stock"">01238宝龙地产</b>"
2020-07-31 14:00:00,,2020-07-29 16:43:27,600823,世茂股份,海通证券,电话会议,世茂股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36616,海通证券**电话会议**世茂股份,"<b class=""stock"">600823世茂股份</b>"
2020-07-31 14:00:00,,2020-07-29 16:43:27,300190,维尔利,海通证券,电话会议,维尔利,https://www.kanzhiqiu.com/calendar/event.htm?id=36617,海通证券**电话会议**维尔利,"<b class=""stock"">300190维尔利</b>"
2020-07-31 14:00:00,,2020-07-29 16:43:27,300014,亿纬锂能,海通证券,电话会议,亿纬锂能,https://www.kanzhiqiu.com/calendar/event.htm?id=36618,海通证券**电话会议**亿纬锂能,"<b class=""stock"">300014亿纬锂能</b>"
2020-07-31 14:00:00,,2020-07-29 16:43:27,600578,京能电力,海通证券,电话会议,京能电力,https://www.kanzhiqiu.com/calendar/event.htm?id=36619,海通证券**电话会议**京能电力,"<b class=""stock"">600578京能电力</b>"
2020-07-31 14:30:00,,2020-07-29 16:43:27,601666,平煤股份,海通证券,电话会议,平煤股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36620,海通证券**电话会议**平煤股份,"<b class=""stock"">601666平煤股份</b>"
2020-07-31 14:30:00,,2020-07-29 16:43:27,000402,金融街,海通证券,电话会议,金融街,https://www.kanzhiqiu.com/calendar/event.htm?id=36622,海通证券**电话会议**金融街,"<b class=""stock"">000402金融街</b>"
2020-07-31 14:30:00,,2020-07-29 16:43:27,600590,泰豪科技,海通证券,电话会议,泰豪科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36621,海通证券**电话会议**泰豪科技,"<b class=""stock"">600590泰豪科技</b>"
2020-07-31 15:00:00,,2020-07-29 16:43:27,603208,江山欧派,海通证券,电话会议,江山欧派,https://www.kanzhiqiu.com/calendar/event.htm?id=36625,海通证券**电话会议**江山欧派,"<b class=""stock"">603208江山欧派</b>"
2020-07-31 15:00:00,,2020-07-29 16:43:27,000671,阳光城,海通证券,电话会议,阳光城,https://www.kanzhiqiu.com/calendar/event.htm?id=36624,海通证券**电话会议**阳光城,"<b class=""stock"">000671阳光城</b>"
2020-07-31 15:00:00,,2020-07-29 16:43:27,002299,圣农发展,海通证券,电话会议,圣农发展,https://www.kanzhiqiu.com/calendar/event.htm?id=36623,海通证券**电话会议**圣农发展,"<b class=""stock"">002299圣农发展</b>"
2020-07-31 15:00:00,2020-07-31 16:00:00,2020-07-28 16:31:51,603505,金石资源,申万宏源研究,电话会议,金石资源2020年中报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36512,申万宏源研究**电话会议**金石资源2020年中报交流,"<b class=""stock"">603505金石资源</b>"
2020-07-31 15:00:00,,2020-07-31 13:10:02,,,广发证券,电话会议,全球锂矿市场动态解读,https://www.kanzhiqiu.com/calendar/event.htm?id=36685,广发证券**电话会议**全球锂矿市场动态解读,
2020-07-31 15:00:00,,2020-07-29 16:43:27,601006,大秦铁路,海通证券,电话会议,大秦铁路,https://www.kanzhiqiu.com/calendar/event.htm?id=36626,海通证券**电话会议**大秦铁路,"<b class=""stock"">601006大秦铁路</b>"
2020-07-31 15:00:00,,2020-07-29 16:43:27,601985,中国核电,海通证券,电话会议,中国核电,https://www.kanzhiqiu.com/calendar/event.htm?id=36627,海通证券**电话会议**中国核电,"<b class=""stock"">601985中国核电</b>"
2020-07-31 15:30:00,,2020-07-29 16:43:27,300763,锦浪科技,海通证券,电话会议,锦浪科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36630,海通证券**电话会议**锦浪科技,"<b class=""stock"">300763锦浪科技</b>"
2020-07-31 15:30:00,,2020-07-30 21:29:37,603866,桃李面包,海通证券,电话会议,桃李面包近期经营情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36680,海通证券**电话会议**桃李面包近期经营情况交流,"<b class=""stock"">603866桃李面包</b>"
2020-07-31 15:30:00,,2020-07-29 16:43:27,002244,滨江集团,海通证券,电话会议,滨江集团,https://www.kanzhiqiu.com/calendar/event.htm?id=36628,海通证券**电话会议**滨江集团,"<b class=""stock"">002244滨江集团</b>"
2020-07-31 15:30:00,,2020-07-29 16:43:27,601633,长城汽车,海通证券,电话会议,长城汽车,https://www.kanzhiqiu.com/calendar/event.htm?id=36629,海通证券**电话会议**长城汽车,"<b class=""stock"">601633长城汽车</b>"
2020-07-31 15:30:00,,2020-07-29 16:43:27,300568,星源材质,海通证券,电话会议,星源材质,https://www.kanzhiqiu.com/calendar/event.htm?id=36631,海通证券**电话会议**星源材质,"<b class=""stock"">300568星源材质</b>"
2020-07-31 15:30:00,,2020-07-29 16:43:27,600496,精工钢构,海通证券,电话会议,精工钢构,https://www.kanzhiqiu.com/calendar/event.htm?id=36632,海通证券**电话会议**精工钢构,"<b class=""stock"">600496精工钢构</b>"
2020-07-31 15:30:00,,2020-07-29 16:43:27,600580,卧龙电驱,海通证券,电话会议,卧龙电驱,https://www.kanzhiqiu.com/calendar/event.htm?id=36633,海通证券**电话会议**卧龙电驱,"<b class=""stock"">600580卧龙电驱</b>"
2020-07-31 16:00:00,,2020-07-29 16:43:27,600606,绿地控股,海通证券,电话会议,绿地控股,https://www.kanzhiqiu.com/calendar/event.htm?id=36634,海通证券**电话会议**绿地控股,"<b class=""stock"">600606绿地控股</b>"
2020-07-31 16:00:00,,2020-07-30 14:00:13,,,国金证券,电话会议,卤制品行业产业链重点公司全解读：廖记棒棒鸡,https://www.kanzhiqiu.com/calendar/event.htm?id=36667,国金证券**电话会议**卤制品行业产业链重点公司全解读：廖记棒棒鸡,
2020-07-31 16:00:00,,2020-07-29 16:43:27,603113,金能科技,海通证券,电话会议,金能科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36636,海通证券**电话会议**金能科技,"<b class=""stock"">603113金能科技</b>"
