StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-15 00:00:00,,2020-04-15 15:34:03,,,国信证券,电话会议,全球大类资产周期及结构（技术分析）,https://www.kanzhiqiu.com/calendar/event.htm?id=31014,国信证券**电话会议**全球大类资产周期及结构（技术分析）,
2020-04-15 08:15:00,2020-04-15 09:30:00,2020-04-15 08:25:26,002044,美年健康,中金公司,电话会议,美年健康2019年业绩快报及2020Q1预告解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30988,中金公司**电话会议**美年健康2019年业绩快报及2020Q1预告解读,"<b class=""stock"">002044美年健康</b>"
2020-04-15 09:45:00,,2020-04-15 08:26:48,002572,索菲亚,中金公司,电话会议,索菲亚一季度业绩预告交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30989,中金公司**电话会议**索菲亚一季度业绩预告交流,"<b class=""stock"">002572索菲亚</b>"
2020-04-15 10:00:00,,2020-04-15 09:17:56,430763,爱科迪,国信证券,电话会议,爱科迪2019年报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30998,国信证券**电话会议**爱科迪2019年报业绩交流,"<b class=""stock"">430763爱科迪</b>"
2020-04-15 10:00:00,,2020-04-13 16:32:54,603686,龙马环卫,安信证券,电话会议,龙马环卫:2019年报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30864,安信证券**电话会议**龙马环卫:2019年报交流,"<b class=""stock"">603686龙马环卫</b>"
2020-04-15 10:00:00,,2020-04-13 16:32:54,600323,瀚蓝环境,安信证券,电话会议,瀚蓝环境:2019年报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30865,安信证券**电话会议**瀚蓝环境:2019年报交流,"<b class=""stock"">600323瀚蓝环境</b>"
2020-04-15 10:00:00,,2020-04-15 07:30:54,002878,元隆雅图,新时代,电话会议,元隆雅图 ：2019年业绩快报交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30987,新时代**电话会议**元隆雅图 ：2019年业绩快报交流 ,"<b class=""stock"">002878元隆雅图</b>"
2020-04-15 10:00:00,,2020-04-15 08:47:28,,,海通证券,电话会议,中矿资源年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30996,海通证券**电话会议**中矿资源年报解读,
2020-04-15 14:50:00,2020-04-15 16:00:00,2020-04-14 14:27:17,600323,瀚蓝环境,中金公司,电话会议,瀚蓝环境2019年年报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30969,中金公司**电话会议**瀚蓝环境2019年年报交流,"<b class=""stock"">600323瀚蓝环境</b>"
2020-04-15 15:00:00,,2020-04-15 08:42:37,000598,兴蓉环境,新时代,电话会议,兴蓉环境业绩说明,https://www.kanzhiqiu.com/calendar/event.htm?id=30991,新时代**电话会议**兴蓉环境业绩说明,"<b class=""stock"">000598兴蓉环境</b>"
2020-04-15 15:00:00,,2020-04-15 08:42:37,600323,瀚蓝环境,新时代,电话会议,瀚蓝环境业绩说明,https://www.kanzhiqiu.com/calendar/event.htm?id=30990,新时代**电话会议**瀚蓝环境业绩说明,"<b class=""stock"">600323瀚蓝环境</b>"
2020-04-15 15:00:00,2020-04-15 16:00:00,2020-04-15 13:02:55,000710,贝瑞基因,国信证券,电话会议,贝瑞基因,https://www.kanzhiqiu.com/calendar/event.htm?id=31006,国信证券**电话会议**贝瑞基因,"<b class=""stock"">000710贝瑞基因</b>"
