StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-09-22 00:00:00,2020-09-25 00:00:00,2020-09-04 14:03:34,,,国泰君安,策略会,改革高地，话周期风云,https://www.kanzhiqiu.com/calendar/event.htm?id=38073,国泰君安**策略会**改革高地，话周期风云,
2020-09-23 07:50:00,,2020-09-22 20:12:52,,,中泰证券,电话会议,Tesla电池日解读,https://www.kanzhiqiu.com/calendar/event.htm?id=38611,中泰证券**电话会议**Tesla电池日解读,
2020-09-23 08:40:00,,2020-09-21 09:40:25,688019,安集科技,国信证券,路演,安集科技,https://www.kanzhiqiu.com/calendar/event.htm?id=38542,国信证券**路演**安集科技,"<b class=""stock"">688019安集科技</b>"
2020-09-23 09:00:00,,2020-09-22 17:59:35,,,东吴证券,电话会议,特斯拉电池日专家解读,https://www.kanzhiqiu.com/calendar/event.htm?id=38606,东吴证券**电话会议**特斯拉电池日专家解读,
2020-09-23 09:00:00,2020-09-23 18:00:00,2020-09-23 09:02:33,,,中金公司,主题交流,数字经济论坛,https://www.kanzhiqiu.com/calendar/event.htm?id=38613,中金公司**主题交流**数字经济论坛,
2020-09-23 09:30:00,2020-09-23 11:00:00,2020-09-23 10:31:27,,,海通证券,电话会议,再谈TAVR、二尖瓣介入和癌症早筛,https://www.kanzhiqiu.com/calendar/event.htm?id=38618,海通证券**电话会议**再谈TAVR、二尖瓣介入和癌症早筛,
2020-09-23 10:00:00,,2020-09-21 09:52:51,002025,航天电器,国信证券,路演,航天电器,https://www.kanzhiqiu.com/calendar/event.htm?id=38547,国信证券**路演**航天电器,"<b class=""stock"">002025航天电器</b>"
2020-09-23 10:00:00,2020-09-23 11:00:00,2020-09-21 10:36:55,300677,英科医疗,海通证券,电话会议,英科医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=38555,海通证券**电话会议**英科医疗,"<b class=""stock"">300677英科医疗</b>"
2020-09-23 10:00:00,2020-09-23 11:00:00,2020-09-22 12:03:19,,,野村东方国际,电话会议,采撷东洋系列日本上市公司,https://www.kanzhiqiu.com/calendar/event.htm?id=38592,野村东方国际**电话会议**采撷东洋系列日本上市公司,
2020-09-23 11:00:00,2020-09-23 12:00:00,2020-09-23 10:31:27,,,海通证券,电话会议,医疗服务行业的“拼多多”与“爱马仕” ,https://www.kanzhiqiu.com/calendar/event.htm?id=38617,海通证券**电话会议**医疗服务行业的“拼多多”与“爱马仕” ,
2020-09-23 14:00:00,,2020-09-21 09:52:51,000733,振华科技,国信证券,路演,振华科技,https://www.kanzhiqiu.com/calendar/event.htm?id=38548,国信证券**路演**振华科技,"<b class=""stock"">000733振华科技</b>"
2020-09-23 14:00:00,,2020-09-22 15:11:27,300610,晨化股份,华泰证券,路演,晨化股份,https://www.kanzhiqiu.com/calendar/event.htm?id=38602,华泰证券**路演**晨化股份,"<b class=""stock"">300610晨化股份</b>"
2020-09-23 14:00:00,,2020-09-14 17:39:49,02500,启明医疗-B,申万宏源研究,联合调研,启明医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=38390,申万宏源研究**联合调研**启明医疗,"<b class=""stock"">02500启明医疗-B</b>"
2020-09-23 14:30:00,,2020-09-21 09:19:55,,,国信证券,电话会议,十四五规划产业方向探讨,https://www.kanzhiqiu.com/calendar/event.htm?id=38532,国信证券**电话会议**十四五规划产业方向探讨,
2020-09-23 15:30:00,,2020-09-21 09:40:25,603501,韦尔股份,国信证券,路演,韦尔股份,https://www.kanzhiqiu.com/calendar/event.htm?id=38543,国信证券**路演**韦尔股份,"<b class=""stock"">603501韦尔股份</b>"
2020-09-23 15:30:00,,2020-09-23 08:58:10,600933,爱柯迪,国信证券,电话会议,爱柯迪,https://www.kanzhiqiu.com/calendar/event.htm?id=38612,国信证券**电话会议**爱柯迪,"<b class=""stock"">600933爱柯迪</b>"
2020-09-24 00:00:00,,2020-09-21 09:43:11,,,华西证券,联合调研,智通财经价值投资西湖会港美股峰会,https://www.kanzhiqiu.com/calendar/event.htm?id=38544,华西证券**联合调研**智通财经价值投资西湖会港美股峰会,
2020-09-24 00:00:00,,2020-09-22 10:49:19,600022,山东钢铁,浙商证券,联合调研,山东钢铁,https://www.kanzhiqiu.com/calendar/event.htm?id=38583,浙商证券**联合调研**山东钢铁,"<b class=""stock"">600022山东钢铁</b>"
2020-09-24 00:00:00,,2020-09-22 10:49:20,600017,日照港,浙商证券,联合调研,日照港,https://www.kanzhiqiu.com/calendar/event.htm?id=38584,浙商证券**联合调研**日照港,"<b class=""stock"">600017日照港</b>"
2020-09-24 08:50:00,,2020-09-24 08:54:19,,,国信证券,电话会议,5G及车联网行业应用及发展趋势交流,https://www.kanzhiqiu.com/calendar/event.htm?id=38631,国信证券**电话会议**5G及车联网行业应用及发展趋势交流,
2020-09-24 10:00:00,,2020-09-24 08:56:08,300274,阳光电源,东吴证券,电话会议,阳光电源,https://www.kanzhiqiu.com/calendar/event.htm?id=38632,东吴证券**电话会议**阳光电源,"<b class=""stock"">300274阳光电源</b>"
2020-09-24 10:30:00,,2020-09-24 09:03:15,300308,中际旭创,国信证券,联合调研,中际旭创,https://www.kanzhiqiu.com/calendar/event.htm?id=38633,国信证券**联合调研**中际旭创,"<b class=""stock"">300308中际旭创</b>"
2020-09-24 14:00:00,,2020-09-21 09:52:51,300274,阳光电源,国信证券,路演,阳光电源,https://www.kanzhiqiu.com/calendar/event.htm?id=38550,国信证券**路演**阳光电源,"<b class=""stock"">300274阳光电源</b>"
2020-09-24 14:00:00,,2020-09-21 09:52:51,600004,白云机场,国信证券,路演,白云机场,https://www.kanzhiqiu.com/calendar/event.htm?id=38549,国信证券**路演**白云机场,"<b class=""stock"">600004白云机场</b>"
2020-09-24 15:00:00,,2020-09-24 09:03:15,,,国信证券,电话会议,金秋饮食谈第五弹：洋河经销商交流,https://www.kanzhiqiu.com/calendar/event.htm?id=38634,国信证券**电话会议**金秋饮食谈第五弹：洋河经销商交流,
2020-09-25 00:00:00,,2020-09-22 10:49:20,002743,富煌钢构,浙商证券,联合调研,富煌钢构,https://www.kanzhiqiu.com/calendar/event.htm?id=38585,浙商证券**联合调研**富煌钢构,"<b class=""stock"">002743富煌钢构</b>"
2020-09-25 00:00:00,,2020-09-18 13:06:06,,,海通证券,联合调研,朗新科技无锡总部,https://www.kanzhiqiu.com/calendar/event.htm?id=38486,海通证券**联合调研**朗新科技无锡总部,
2020-09-25 14:00:00,,2020-09-24 09:07:01,300682,朗新科技,海通证券,联合调研,朗新科技,https://www.kanzhiqiu.com/calendar/event.htm?id=38635,海通证券**联合调研**朗新科技,"<b class=""stock"">300682朗新科技</b>"
2020-09-25 14:00:00,,2020-09-21 15:43:44,,,申万宏源研究,联合调研,耐火材料行业,https://www.kanzhiqiu.com/calendar/event.htm?id=38562,申万宏源研究**联合调研**耐火材料行业,
2020-09-25 15:00:00,2020-09-25 16:00:00,2020-09-24 13:47:06,02020,安踏体育,申万宏源研究,联合调研,安踏体育,https://www.kanzhiqiu.com/calendar/event.htm?id=38637,申万宏源研究**联合调研**安踏体育,"<b class=""stock"">02020安踏体育</b>"
2020-09-25 15:00:00,2020-09-25 16:00:00,2020-09-25 11:07:39,002508,老板电器,申万宏源研究,电话会议,老板电器,https://www.kanzhiqiu.com/calendar/event.htm?id=38661,申万宏源研究**电话会议**老板电器,"<b class=""stock"">002508老板电器</b>"
2020-09-25 15:30:00,2020-09-25 16:30:00,2020-09-25 10:37:39,,,申万宏源研究,电话会议,GDP需求结构展望,https://www.kanzhiqiu.com/calendar/event.htm?id=38660,申万宏源研究**电话会议**GDP需求结构展望,
2020-09-26 00:00:00,,2020-09-24 09:07:01,,,海通证券,联合调研,蚂蚁大会朗新科技专场,https://www.kanzhiqiu.com/calendar/event.htm?id=38636,海通证券**联合调研**蚂蚁大会朗新科技专场,
