StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-08 11:00:00,,2020-03-07 19:37:06,002153,石基信息,海通证券,电话会议,石基信息,https://www.kanzhiqiu.com/calendar/event.htm?id=29171,海通证券**电话会议**石基信息,"<b class=""stock"">002153石基信息</b>"
2020-03-08 15:00:00,,2020-03-08 13:25:57,,,申万宏源研究,电话会议,金价波动加剧，后市1800仍是稳健的目标   ,https://www.kanzhiqiu.com/calendar/event.htm?id=29173,申万宏源研究**电话会议**金价波动加剧，后市1800仍是稳健的目标   ,
2020-03-08 16:00:00,,2020-03-08 14:17:02,,,国金证券,电话会议,原油下跌之后的投资机会,https://www.kanzhiqiu.com/calendar/event.htm?id=29175,国金证券**电话会议**原油下跌之后的投资机会,
2020-03-08 19:00:00,,2020-03-08 15:57:04,,,东北证券,电话会议,光伏异质结系列电话会议四,https://www.kanzhiqiu.com/calendar/event.htm?id=29176,东北证券**电话会议**光伏异质结系列电话会议四,
2020-03-08 19:00:00,,2020-03-08 13:25:57,,,申万宏源研究,电话会议,每周洞见,https://www.kanzhiqiu.com/calendar/event.htm?id=29174,申万宏源研究**电话会议**每周洞见,
2020-03-08 19:30:00,,2020-03-08 16:39:06,,,东北证券,电话会议,汽车线上草根交流之杭州,https://www.kanzhiqiu.com/calendar/event.htm?id=29177,东北证券**电话会议**汽车线上草根交流之杭州,
2020-03-08 19:30:00,,2020-03-06 16:25:37,,,国金证券,电话会议,疫情平息后的政策、市场和电子行业变化,https://www.kanzhiqiu.com/calendar/event.htm?id=29164,国金证券**电话会议**疫情平息后的政策、市场和电子行业变化,
2020-03-08 20:00:00,,2020-03-08 16:41:53,,,东方证券,电话会议,从老基建到新基建,https://www.kanzhiqiu.com/calendar/event.htm?id=29178,东方证券**电话会议**从老基建到新基建,
2020-03-08 20:00:00,,2020-03-08 13:17:44,600967,内蒙一机,国信证券,电话会议,内蒙一机内需及外贸解读,https://www.kanzhiqiu.com/calendar/event.htm?id=29172,国信证券**电话会议**内蒙一机内需及外贸解读,"<b class=""stock"">600967内蒙一机</b>"
2020-03-09 10:00:00,,2020-03-04 10:31:26,,,华兴资本,电话会议,中国AI产业近况及展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29053,华兴资本**电话会议**中国AI产业近况及展望,
2020-03-09 13:00:00,,2020-03-09 10:23:34,300146,汤臣倍健,东北证券,电话会议,汤臣倍健专家闭门交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29218,东北证券**电话会议**汤臣倍健专家闭门交流,"<b class=""stock"">300146汤臣倍健</b>"
2020-03-09 13:30:00,,2020-03-08 21:12:29,603208,江山欧派,兴业证券,电话会议,江山欧派：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29180,兴业证券**电话会议**江山欧派：经营近况交流,"<b class=""stock"">603208江山欧派</b>"
2020-03-09 13:30:00,2020-03-09 14:30:00,2020-03-09 10:49:51,,,申万宏源研究,电话会议,互联网传媒：把握第三次成长机遇,https://www.kanzhiqiu.com/calendar/event.htm?id=29221,申万宏源研究**电话会议**互联网传媒：把握第三次成长机遇,
2020-03-09 14:00:00,,2020-03-08 21:12:29,,,兴业证券,电话会议,航空行情最新情况分析及发债主体近况,https://www.kanzhiqiu.com/calendar/event.htm?id=29181,兴业证券**电话会议**航空行情最新情况分析及发债主体近况,
2020-03-09 14:30:00,,2020-03-08 21:12:29,01478,丘钛科技,兴业证券,电话会议,丘钛科技:年度业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=29182,兴业证券**电话会议**丘钛科技:年度业绩会,"<b class=""stock"">01478丘钛科技</b>"
2020-03-09 15:00:00,,2020-03-09 14:11:45,002139,拓邦股份,国信证券,电话会议,拓邦股份,https://www.kanzhiqiu.com/calendar/event.htm?id=29251,国信证券**电话会议**拓邦股份,"<b class=""stock"">002139拓邦股份</b>"
2020-03-09 15:00:00,,2020-03-09 09:56:58,300003,乐普医疗,中泰证券,电话会议,乐普医疗近况沟通,https://www.kanzhiqiu.com/calendar/event.htm?id=29211,中泰证券**电话会议**乐普医疗近况沟通,"<b class=""stock"">300003乐普医疗</b>"
2020-03-09 15:00:00,,2020-03-08 21:12:29,,,兴业证券,电话会议,玻璃行业展望 ,https://www.kanzhiqiu.com/calendar/event.htm?id=29184,兴业证券**电话会议**玻璃行业展望 ,
