StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-02 00:00:00,2020-07-03 00:00:00,2020-06-24 22:15:42,,,中金公司,电话会议,2020下半年固定收益投资策略会,https://www.kanzhiqiu.com/calendar/event.htm?id=35340,中金公司**电话会议**2020下半年固定收益投资策略会,
2020-07-03 09:30:00,,2020-07-02 19:01:02,300381,溢多利,太平洋,电话会议,溢多利线上反路演,https://www.kanzhiqiu.com/calendar/event.htm?id=35550,太平洋**电话会议**溢多利线上反路演,"<b class=""stock"">300381溢多利</b>"
2020-07-03 10:00:00,2020-07-03 11:00:00,2020-07-03 10:02:24,,,中信建投,电话会议,厨电龙头资深人士交流,https://www.kanzhiqiu.com/calendar/event.htm?id=35626,中信建投**电话会议**厨电龙头资深人士交流,
2020-07-03 13:30:00,,2020-07-01 19:41:26,688196,卓越新能,国泰君安,联合调研,卓越新能,https://www.kanzhiqiu.com/calendar/event.htm?id=35471,国泰君安**联合调研**卓越新能,"<b class=""stock"">688196卓越新能</b>"
2020-07-03 15:00:00,,2020-07-03 10:23:28,,,海通证券,电话会议,中国和日本化工新材料业绩综述及展望,https://www.kanzhiqiu.com/calendar/event.htm?id=35644,海通证券**电话会议**中国和日本化工新材料业绩综述及展望,
2020-07-03 15:30:00,2020-07-03 16:30:00,2020-07-02 16:23:42,,,华西证券,电话会议,潮玩专家（52 toys）,https://www.kanzhiqiu.com/calendar/event.htm?id=35489,华西证券**电话会议**潮玩专家（52 toys）,
2020-07-03 15:30:00,2020-07-03 16:30:00,2020-07-02 15:23:40,,,申万宏源研究,电话会议,基建投资：详解3.75万亿+5000亿=6.8% ,https://www.kanzhiqiu.com/calendar/event.htm?id=35487,申万宏源研究**电话会议**基建投资：详解3.75万亿+5000亿=6.8% ,
2020-07-03 15:30:00,,2020-07-03 11:49:17,,,中信证券,电话会议,煤炭行业下半年投资策略交流,https://www.kanzhiqiu.com/calendar/event.htm?id=35645,中信证券**电话会议**煤炭行业下半年投资策略交流,
2020-07-03 15:30:00,,2020-06-30 15:33:29,,,国海证券,电话会议,打开“视”界之门，挖掘机器视觉蓝海,https://www.kanzhiqiu.com/calendar/event.htm?id=35435,国海证券**电话会议**打开“视”界之门，挖掘机器视觉蓝海,
2020-07-05 19:00:00,,2020-07-05 17:23:01,,,申万宏源研究,电话会议,每周“洞见”电话会议0705期,https://www.kanzhiqiu.com/calendar/event.htm?id=35679,申万宏源研究**电话会议**每周“洞见”电话会议0705期,
