StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-17 09:00:00,,2020-03-16 13:37:40,002812,恩捷股份,东吴证券,电话会议,恩捷股份（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=29704,东吴证券**电话会议**恩捷股份（更新）,"<b class=""stock"">002812恩捷股份</b>"
2020-03-17 09:00:00,,2020-03-16 16:54:08,,,国信证券,电话会议,复盘过去70年美股大跌18次快速暴跌,https://www.kanzhiqiu.com/calendar/event.htm?id=29720,国信证券**电话会议**复盘过去70年美股大跌18次快速暴跌,
2020-03-17 09:30:00,2020-03-17 10:10:00,2020-03-12 15:50:00,,,申万宏源研究,电话会议,2020春季系列策略—“新”“新”向荣—新能源乘用车供需分析 ,https://www.kanzhiqiu.com/calendar/event.htm?id=29514,申万宏源研究**电话会议**2020春季系列策略—“新”“新”向荣—新能源乘用车供需分析 ,
2020-03-17 10:00:00,,2020-03-15 19:10:38,601166,兴业银行,东北证券,电话会议,兴业银行金融市场部情况,https://www.kanzhiqiu.com/calendar/event.htm?id=29645,东北证券**电话会议**兴业银行金融市场部情况,"<b class=""stock"">601166兴业银行</b>"
2020-03-17 10:00:00,,2020-03-17 10:01:06,,,国信证券,电话会议,大消费：政策面与基本面交叉的机会选择,https://www.kanzhiqiu.com/calendar/event.htm?id=29746,国信证券**电话会议**大消费：政策面与基本面交叉的机会选择,
2020-03-17 10:10:00,2020-03-17 10:55:00,2020-03-12 16:03:21,,,申万宏源研究,电话会议,2020春季系列策略—“新”“新”向荣—下游格局：新能源汽车经营情况 ,https://www.kanzhiqiu.com/calendar/event.htm?id=29515,申万宏源研究**电话会议**2020春季系列策略—“新”“新”向荣—下游格局：新能源汽车经营情况 ,
2020-03-17 10:55:00,2020-03-17 11:10:00,2020-03-12 16:31:03,,,申万宏源研究,电话会议,2020春季系列策略—“新”“新”向荣—下游格局：新能源汽车行业梳理 ,https://www.kanzhiqiu.com/calendar/event.htm?id=29516,申万宏源研究**电话会议**2020春季系列策略—“新”“新”向荣—下游格局：新能源汽车行业梳理 ,
2020-03-17 11:10:00,2020-03-17 11:25:00,2020-03-12 16:38:25,,,申万宏源研究,电话会议,2020春季系列策略—“新”“新”向荣—上游格局：钴锂行业梳理,https://www.kanzhiqiu.com/calendar/event.htm?id=29517,申万宏源研究**电话会议**2020春季系列策略—“新”“新”向荣—上游格局：钴锂行业梳理,
2020-03-17 13:30:00,2020-03-17 14:10:00,2020-03-12 16:41:29,,,申万宏源研究,电话会议,2020春季系列策略—“新”“新”向荣—锂行业分析,https://www.kanzhiqiu.com/calendar/event.htm?id=29518,申万宏源研究**电话会议**2020春季系列策略—“新”“新”向荣—锂行业分析,
2020-03-17 13:30:00,,2020-03-16 11:42:40,,,国泰君安,电话会议,啤酒行业更新解读,https://www.kanzhiqiu.com/calendar/event.htm?id=29697,国泰君安**电话会议**啤酒行业更新解读,
