StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-06-15 00:00:00,2020-07-02 00:00:00,2020-06-10 17:16:30,,,华泰证券,策略会,2020年夏季线上策略：疫情后新时代，渐进重启路,https://www.kanzhiqiu.com/calendar/event.htm?id=34905,华泰证券**策略会**2020年夏季线上策略：疫情后新时代，渐进重启路,
2020-06-15 00:00:00,2020-07-02 00:00:00,2020-06-09 14:19:51,,,华泰证券,电话会议,2020夏季线上策略会,https://www.kanzhiqiu.com/calendar/event.htm?id=34765,华泰证券**电话会议**2020夏季线上策略会,
2020-06-29 00:00:00,2020-07-02 00:00:00,2020-06-26 20:32:19,,,申万宏源研究,联合调研,6月教育板块联合调研,https://www.kanzhiqiu.com/calendar/event.htm?id=35341,申万宏源研究**联合调研**6月教育板块联合调研,
2020-06-29 09:00:00,2020-06-29 10:00:00,2020-06-29 08:01:35,,,中泰证券,电话会议,"光伏重磅电话会议：竞价项目审批超预期 
",https://www.kanzhiqiu.com/calendar/event.htm?id=35371,"中泰证券**电话会议**光伏重磅电话会议：竞价项目审批超预期 
",
2020-06-29 10:00:00,,2020-06-28 21:34:28,,,长城证券,电话会议,维他奶国际业绩交流电话会,https://www.kanzhiqiu.com/calendar/event.htm?id=35370,长城证券**电话会议**维他奶国际业绩交流电话会,
2020-06-29 13:30:00,2020-06-29 14:30:00,2020-06-29 11:23:50,002793,罗欣药业,国泰君安,电话会议,罗欣药业,https://www.kanzhiqiu.com/calendar/event.htm?id=35392,国泰君安**电话会议**罗欣药业,"<b class=""stock"">002793罗欣药业</b>"
2020-06-29 14:00:00,,2020-06-29 08:59:14,,,国泰君安,联合调研,浙石化2000万吨炼油项目,https://www.kanzhiqiu.com/calendar/event.htm?id=35374,国泰君安**联合调研**浙石化2000万吨炼油项目,
2020-06-29 14:30:00,2020-06-29 15:30:00,2020-06-29 11:23:50,300357,我武生物,国泰君安,电话会议,我武生物,https://www.kanzhiqiu.com/calendar/event.htm?id=35393,国泰君安**电话会议**我武生物,"<b class=""stock"">300357我武生物</b>"
2020-06-29 15:30:00,,2020-06-29 09:37:59,002230,科大讯飞,海通证券,电话会议,科大讯飞“因材施教”加速落地,https://www.kanzhiqiu.com/calendar/event.htm?id=35390,海通证券**电话会议**科大讯飞“因材施教”加速落地,"<b class=""stock"">002230科大讯飞</b>"
2020-06-29 15:30:00,2020-06-29 16:30:00,2020-06-29 11:23:50,688085,三友医疗,国泰君安,电话会议,三友医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=35394,国泰君安**电话会议**三友医疗,"<b class=""stock"">688085三友医疗</b>"
2020-06-29 15:30:00,,2020-06-29 11:13:23,,,长江证券,电话会议,2020年光伏竞价项目交流,https://www.kanzhiqiu.com/calendar/event.htm?id=35391,长江证券**电话会议**2020年光伏竞价项目交流,
2020-06-29 15:30:00,2020-06-29 17:30:00,2020-06-29 11:23:50,300685,艾德生物,国泰君安,电话会议,艾德生物,https://www.kanzhiqiu.com/calendar/event.htm?id=35395,国泰君安**电话会议**艾德生物,"<b class=""stock"">300685艾德生物</b>"
2020-06-29 16:30:00,2020-06-29 17:30:00,2020-06-21 18:50:53,,,国金证券,电话会议,DRAMexchange/TrendForce 首席分析師看全球存储器供需及价格趋势及长江存储及合肥长鑫的机会及挑战,https://www.kanzhiqiu.com/calendar/event.htm?id=35263,国金证券**电话会议**DRAMexchange/TrendForce 首席分析師看全球存储器供需及价格趋势及长江存储及合肥长鑫的机会及挑战,
2020-06-30 00:00:00,2020-07-03 00:00:00,2020-06-24 19:49:05,,,申万宏源研究,策略会,2020中期行业线上策略会,https://www.kanzhiqiu.com/calendar/event.htm?id=35339,申万宏源研究**策略会**2020中期行业线上策略会,
2020-06-30 00:00:00,,2020-06-24 10:52:26,603995,甬金股份,中泰证券,联合调研,甬金股份,https://www.kanzhiqiu.com/calendar/event.htm?id=35327,中泰证券**联合调研**甬金股份,"<b class=""stock"">603995甬金股份</b>"
2020-06-30 08:00:00,,2020-06-30 08:04:05,300687,赛意信息,海通证券,电话会议,赛意信息,https://www.kanzhiqiu.com/calendar/event.htm?id=35422,海通证券**电话会议**赛意信息,"<b class=""stock"">300687赛意信息</b>"
2020-06-30 15:00:00,2020-06-30 17:05:00,2020-06-29 15:38:58,,,申万宏源研究,电话会议,新能源新材料专场,https://www.kanzhiqiu.com/calendar/event.htm?id=35406,申万宏源研究**电话会议**新能源新材料专场,
