StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-24 08:50:00,2020-07-24 09:40:00,2020-07-22 14:24:34,300041,回天新材,申万宏源研究,电话会议,回天新材2020年中报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36379,申万宏源研究**电话会议**回天新材2020年中报交流,"<b class=""stock"">300041回天新材</b>"
2020-07-24 09:30:00,,2020-07-23 17:02:23,600066,宇通客车,平安证券,电话会议,宇通客车,https://www.kanzhiqiu.com/calendar/event.htm?id=36402,平安证券**电话会议**宇通客车,"<b class=""stock"">600066宇通客车</b>"
2020-07-24 10:00:00,2020-07-24 11:00:00,2020-07-20 09:38:37,600588,用友网络,国信证券,电话会议,用友网络,https://www.kanzhiqiu.com/calendar/event.htm?id=36285,国信证券**电话会议**用友网络,"<b class=""stock"">600588用友网络</b>"
2020-07-24 10:00:00,2020-07-24 11:00:00,2020-07-20 09:38:37,300041,回天新材,国信证券,电话会议,回天新材,https://www.kanzhiqiu.com/calendar/event.htm?id=36286,国信证券**电话会议**回天新材,"<b class=""stock"">300041回天新材</b>"
2020-07-24 14:00:00,,2020-07-20 15:18:57,300260,新莱应材,申万宏源研究,联合调研,新莱应材,https://www.kanzhiqiu.com/calendar/event.htm?id=36296,申万宏源研究**联合调研**新莱应材,"<b class=""stock"">300260新莱应材</b>"
2020-07-24 15:00:00,2020-07-24 17:00:00,2020-07-23 09:02:14,000526,紫光学大,华西证券,电话会议,紫光学大投资者交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36397,华西证券**电话会议**紫光学大投资者交流,"<b class=""stock"">000526紫光学大</b>"
2020-07-24 15:00:00,,2020-07-23 10:35:34,000526,紫光学大,国金证券,电话会议,紫光学大：总经理拟实控人交流,https://www.kanzhiqiu.com/calendar/event.htm?id=36401,国金证券**电话会议**紫光学大：总经理拟实控人交流,"<b class=""stock"">000526紫光学大</b>"
2020-07-24 15:00:00,2020-07-24 16:00:00,2020-07-20 09:38:37,300467,迅游科技,国信证券,电话会议,迅游科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36287,国信证券**电话会议**迅游科技,"<b class=""stock"">300467迅游科技</b>"
2020-07-24 15:30:00,2020-07-24 16:30:00,2020-07-24 10:02:03,,,申万宏源研究,电话会议,出口分析框架和下半年展望,https://www.kanzhiqiu.com/calendar/event.htm?id=36410,申万宏源研究**电话会议**出口分析框架和下半年展望,
2020-07-24 16:00:00,,2020-07-24 10:56:46,,,国金证券,电话会议,公募基金二季报：消费和科技双主线并行,https://www.kanzhiqiu.com/calendar/event.htm?id=36411,国金证券**电话会议**公募基金二季报：消费和科技双主线并行,
2020-07-25 15:00:00,,2020-07-24 09:01:27,,,国信证券,电话会议,中国金融衍生品的发展与应用,https://www.kanzhiqiu.com/calendar/event.htm?id=36409,国信证券**电话会议**中国金融衍生品的发展与应用,
2020-07-26 16:00:00,2020-07-26 17:00:00,2020-07-25 18:09:48,,,中泰证券,电话会议,电池龙头解读行业需求和产业链价格走势,https://www.kanzhiqiu.com/calendar/event.htm?id=36427,中泰证券**电话会议**电池龙头解读行业需求和产业链价格走势,
2020-07-26 16:00:00,,2020-07-24 16:24:34,,,东吴证券,电话会议,车联网系列交流之二-对话车联网资深专家,https://www.kanzhiqiu.com/calendar/event.htm?id=36417,东吴证券**电话会议**车联网系列交流之二-对话车联网资深专家,
2020-07-26 19:00:00,2020-07-26 21:15:00,2020-07-26 20:31:51,,,东吴证券,电话会议,光伏全球需求探讨,https://www.kanzhiqiu.com/calendar/event.htm?id=36436,东吴证券**电话会议**光伏全球需求探讨,
2020-07-26 19:00:00,,2020-07-21 15:56:30,,,太平洋,电话会议,休闲卤制品行业,https://www.kanzhiqiu.com/calendar/event.htm?id=36344,太平洋**电话会议**休闲卤制品行业,
2020-07-27 10:00:00,2020-07-27 11:00:00,2020-07-27 09:19:41,600804,鹏博士,国信证券,电话会议,鹏博士,https://www.kanzhiqiu.com/calendar/event.htm?id=36448,国信证券**电话会议**鹏博士,"<b class=""stock"">600804鹏博士</b>"
2020-07-27 10:00:00,2020-07-27 11:00:00,2020-07-27 09:19:41,300041,回天新材,国信证券,电话会议,回天新材,https://www.kanzhiqiu.com/calendar/event.htm?id=36449,国信证券**电话会议**回天新材,"<b class=""stock"">300041回天新材</b>"
2020-07-27 15:00:00,,2020-07-27 09:07:20,002567,唐人神,长江证券,电话会议,唐人神2020年中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=36445,长江证券**电话会议**唐人神2020年中报解读,"<b class=""stock"">002567唐人神</b>"
2020-07-27 15:30:00,,2020-07-23 08:57:16,,,东方证券,电话会议,乘风破浪的周期之：建材玻璃,https://www.kanzhiqiu.com/calendar/event.htm?id=36396,东方证券**电话会议**乘风破浪的周期之：建材玻璃,
2020-07-27 19:00:00,,2020-07-27 09:07:20,,,长江证券,电话会议,信达澳银基金,https://www.kanzhiqiu.com/calendar/event.htm?id=36446,长江证券**电话会议**信达澳银基金,
2020-07-27 20:00:00,,2020-07-27 19:26:53,600732,爱旭股份,东吴证券,电话会议,光伏全球需求探讨电话会议系列二之爱旭股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36478,东吴证券**电话会议**光伏全球需求探讨电话会议系列二之爱旭股份,"<b class=""stock"">600732爱旭股份</b>"
2020-07-27 20:00:00,,2020-07-27 09:07:20,,,长江证券,电话会议,走向集中—建材行业的大时代,https://www.kanzhiqiu.com/calendar/event.htm?id=36447,长江证券**电话会议**走向集中—建材行业的大时代,
2020-07-28 00:00:00,2020-07-31 00:00:00,2020-07-23 09:19:30,,,国信证券,联合调研,社服—中免、凯撒、首旅、三特&交运—海峡股份、美兰机场、海航基础,https://www.kanzhiqiu.com/calendar/event.htm?id=36399,国信证券**联合调研**社服—中免、凯撒、首旅、三特&交运—海峡股份、美兰机场、海航基础,
2020-07-28 00:00:00,2020-08-04 00:00:00,2020-07-24 17:24:18,,,申万宏源研究,电话会议,对话中生代基金经理交流活动,https://www.kanzhiqiu.com/calendar/event.htm?id=36425,申万宏源研究**电话会议**对话中生代基金经理交流活动,
2020-07-28 00:00:00,,2020-07-28 09:04:46,300768,迪普科技,国泰君安,联合调研,迪普科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36493,国泰君安**联合调研**迪普科技,"<b class=""stock"">300768迪普科技</b>"
2020-07-28 00:00:00,,2020-07-26 17:24:11,002807,江阴银行,东吴证券,联合调研,江阴银行（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=36433,东吴证券**联合调研**江阴银行（更新）,"<b class=""stock"">002807江阴银行</b>"
2020-07-28 10:00:00,,2020-07-27 20:39:57,002028,思源电气,东吴证券,电话会议,思源电气,https://www.kanzhiqiu.com/calendar/event.htm?id=36479,东吴证券**电话会议**思源电气,"<b class=""stock"">002028思源电气</b>"
2020-07-28 10:00:00,,2020-07-28 08:22:42,002940,昂利康,东吴证券,电话会议,昂利康,https://www.kanzhiqiu.com/calendar/event.htm?id=36487,东吴证券**电话会议**昂利康,"<b class=""stock"">002940昂利康</b>"
2020-07-28 13:00:00,2020-07-28 13:45:00,2020-07-28 09:26:00,,,广发证券,电话会议,日、韩钴需求解读,https://www.kanzhiqiu.com/calendar/event.htm?id=36501,广发证券**电话会议**日、韩钴需求解读,
2020-07-28 13:30:00,,2020-07-26 17:24:11,600908,无锡银行,东吴证券,联合调研,无锡银行,https://www.kanzhiqiu.com/calendar/event.htm?id=36434,东吴证券**联合调研**无锡银行,"<b class=""stock"">600908无锡银行</b>"
2020-07-28 14:00:00,,2020-07-28 08:59:22,JKS,晶科能源,东吴证券,联合调研,晶科能源,https://www.kanzhiqiu.com/calendar/event.htm?id=36490,东吴证券**联合调研**晶科能源,"<b class=""stock"">JKS晶科能源</b>"
2020-07-28 14:00:00,,2020-07-28 08:59:22,601778,晶科科技,东吴证券,联合调研,晶科科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36489,东吴证券**联合调研**晶科科技,"<b class=""stock"">601778晶科科技</b>"
2020-07-28 14:45:00,2020-07-28 16:00:00,2020-07-28 14:18:26,002572,索菲亚,中金公司,电话会议,索菲亚基本面更新与展望 ,https://www.kanzhiqiu.com/calendar/event.htm?id=36504,中金公司**电话会议**索菲亚基本面更新与展望 ,"<b class=""stock"">002572索菲亚</b>"
2020-07-28 15:00:00,,2020-07-28 08:59:22,,,东吴证券,电话会议,医药行业2020年下半年策略,https://www.kanzhiqiu.com/calendar/event.htm?id=36491,东吴证券**电话会议**医药行业2020年下半年策略,
2020-07-28 15:00:00,,2020-07-27 16:29:50,600297,广汇汽车,太平洋,电话会议,广汇汽车,https://www.kanzhiqiu.com/calendar/event.htm?id=36472,太平洋**电话会议**广汇汽车,"<b class=""stock"">600297广汇汽车</b>"
2020-07-28 15:30:00,,2020-07-26 21:47:24,,,广发证券,联合调研,上海钴产业链调研,https://www.kanzhiqiu.com/calendar/event.htm?id=36437,广发证券**联合调研**上海钴产业链调研,
2020-07-28 15:30:00,2020-07-28 16:30:00,2020-07-27 16:11:28,300418,昆仑万维,申万宏源研究,电话会议,昆仑万维,https://www.kanzhiqiu.com/calendar/event.htm?id=36469,申万宏源研究**电话会议**昆仑万维,"<b class=""stock"">300418昆仑万维</b>"
2020-07-28 15:30:00,,2020-07-27 16:28:46,,,太平洋,电话会议,白酒行业专家,https://www.kanzhiqiu.com/calendar/event.htm?id=36471,太平洋**电话会议**白酒行业专家,
2020-07-28 16:00:00,,2020-07-24 12:37:26,,,华泰证券,电话会议,铜专家,https://www.kanzhiqiu.com/calendar/event.htm?id=36412,华泰证券**电话会议**铜专家,
2020-07-28 19:30:00,,2020-07-28 16:59:07,603520,司太立,申万宏源研究,电话会议,司太立,https://www.kanzhiqiu.com/calendar/event.htm?id=36513,申万宏源研究**电话会议**司太立,"<b class=""stock"">603520司太立</b>"
2020-07-28 19:30:00,,2020-07-28 08:59:22,,,东吴证券,电话会议,纵横捭阖从海外复盘和行业间比较看环卫投资价值,https://www.kanzhiqiu.com/calendar/event.htm?id=36492,东吴证券**电话会议**纵横捭阖从海外复盘和行业间比较看环卫投资价值,
2020-07-29 00:00:00,2020-07-31 00:00:00,2020-07-22 10:03:17,,,海通证券,策略会,2020年中期投资,https://www.kanzhiqiu.com/calendar/event.htm?id=36375,海通证券**策略会**2020年中期投资,
2020-07-29 10:00:00,,2020-07-29 08:02:49,002028,思源电气,中泰证券,电话会议,思源电气,https://www.kanzhiqiu.com/calendar/event.htm?id=36527,中泰证券**电话会议**思源电气,"<b class=""stock"">002028思源电气</b>"
2020-07-29 13:00:00,,2020-07-26 17:24:12,603323,苏农银行,东吴证券,联合调研,苏农银行,https://www.kanzhiqiu.com/calendar/event.htm?id=36435,东吴证券**联合调研**苏农银行,"<b class=""stock"">603323苏农银行</b>"
2020-07-29 13:00:00,2020-07-29 14:00:00,2020-07-27 13:19:14,,,海通证券,电话会议,医药行业,https://www.kanzhiqiu.com/calendar/event.htm?id=36463,海通证券**电话会议**医药行业,
2020-07-29 15:00:00,2020-07-29 16:00:00,2020-07-27 09:19:41,603606,东方电缆,国信证券,电话会议,东方电缆,https://www.kanzhiqiu.com/calendar/event.htm?id=36450,国信证券**电话会议**东方电缆,"<b class=""stock"">603606东方电缆</b>"
2020-07-29 15:00:00,,2020-07-29 14:16:09,600732,爱旭股份,海通证券,电话会议,爱旭股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36531,海通证券**电话会议**爱旭股份,"<b class=""stock"">600732爱旭股份</b>"
2020-07-29 15:30:00,2020-07-29 16:30:00,2020-07-27 09:19:41,300440,运达科技,国信证券,电话会议,运达科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36451,国信证券**电话会议**运达科技,"<b class=""stock"">300440运达科技</b>"
2020-07-29 15:30:00,,2020-07-26 21:47:24,,,广发证券,联合调研,上海钴产业链调研,https://www.kanzhiqiu.com/calendar/event.htm?id=36438,广发证券**联合调研**上海钴产业链调研,
2020-07-29 15:30:00,2020-07-29 16:30:00,2020-07-27 09:19:41,300019,硅宝科技,国信证券,电话会议,硅宝科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36452,国信证券**电话会议**硅宝科技,"<b class=""stock"">300019硅宝科技</b>"
