StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-10-27 00:00:00,,2020-10-26 08:15:51,,,国泰君安,联合调研,生猪产业链,https://www.kanzhiqiu.com/calendar/event.htm?id=39059,国泰君安**联合调研**生猪产业链,
2020-10-27 00:00:00,,2020-10-26 08:20:55,,,国泰君安,联合调研,兖州煤业,https://www.kanzhiqiu.com/calendar/event.htm?id=39061,国泰君安**联合调研**兖州煤业,
2020-10-27 00:00:00,2020-10-30 00:00:00,2020-10-23 19:45:17,,,申万宏源研究,联合调研,10月教育板块,https://www.kanzhiqiu.com/calendar/event.htm?id=39043,申万宏源研究**联合调研**10月教育板块,
2020-10-27 00:00:00,2020-10-28 00:00:00,2020-10-20 14:53:43,,,国金证券,策略会,2020年第十二届金融市场研讨会暨金融产品年度策略,https://www.kanzhiqiu.com/calendar/event.htm?id=38952,国金证券**策略会**2020年第十二届金融市场研讨会暨金融产品年度策略,
2020-10-27 09:00:00,,2020-10-27 08:55:17,603919,金徽酒,国信证券,电话会议,金徽酒三季报,https://www.kanzhiqiu.com/calendar/event.htm?id=39117,国信证券**电话会议**金徽酒三季报,"<b class=""stock"">603919金徽酒</b>"
2020-10-27 09:00:00,,2020-10-27 08:55:17,03998,波司登,国信证券,电话会议,波司登投资者交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39116,国信证券**电话会议**波司登投资者交流,"<b class=""stock"">03998波司登</b>"
2020-10-27 09:00:00,,2020-10-27 07:24:20,603737,三棵树,长江证券,电话会议,三棵树三季报业绩说明会,https://www.kanzhiqiu.com/calendar/event.htm?id=39103,长江证券**电话会议**三棵树三季报业绩说明会,"<b class=""stock"">603737三棵树</b>"
2020-10-27 10:00:00,,2020-10-27 07:24:20,600323,瀚蓝环境,长江证券,电话会议,瀚蓝环境三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39104,长江证券**电话会议**瀚蓝环境三季报业绩解读,"<b class=""stock"">600323瀚蓝环境</b>"
2020-10-27 10:00:00,,2020-10-27 07:24:20,688550,瑞联新材,长江证券,电话会议,瑞联新材三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39105,长江证券**电话会议**瑞联新材三季报解读,"<b class=""stock"">688550瑞联新材</b>"
2020-10-27 10:00:00,,2020-10-27 09:03:14,300508,维宏股份,国信证券,电话会议,维宏股份三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39118,国信证券**电话会议**维宏股份三季报解读,"<b class=""stock"">300508维宏股份</b>"
2020-10-27 10:00:00,,2020-10-27 07:24:20,002242,九阳股份,长江证券,电话会议,九阳股份三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39106,长江证券**电话会议**九阳股份三季报解读,"<b class=""stock"">002242九阳股份</b>"
2020-10-27 10:00:00,,2020-10-27 07:24:20,300747,锐科激光,长江证券,电话会议,锐科激光三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39107,长江证券**电话会议**锐科激光三季报业绩解读,"<b class=""stock"">300747锐科激光</b>"
2020-10-27 10:00:00,,2020-10-27 09:03:14,000661,长春高新,国信证券,电话会议,长春高新三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39119,国信证券**电话会议**长春高新三季报解读,"<b class=""stock"">000661长春高新</b>"
2020-10-27 10:30:00,,2020-10-27 07:24:20,,,长江证券,电话会议,诺邦股份三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39108,长江证券**电话会议**诺邦股份三季报业绩解读,
2020-10-27 10:30:00,,2020-10-27 07:24:20,000963,华东医药,长江证券,电话会议,华东医药三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39109,长江证券**电话会议**华东医药三季报业绩解读,"<b class=""stock"">000963华东医药</b>"
2020-10-27 11:10:00,,2020-10-27 07:24:20,300012,华测检测,长江证券,电话会议,华测检测三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39110,长江证券**电话会议**华测检测三季报业绩解读,"<b class=""stock"">300012华测检测</b>"
2020-10-27 13:00:00,,2020-10-27 07:24:20,601137,博威合金,长江证券,电话会议,博威合金经营交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=39111,长江证券**电话会议**博威合金经营交流会,"<b class=""stock"">601137博威合金</b>"
2020-10-27 14:00:00,,2020-10-22 09:14:36,688208,道通科技,国信证券,电话会议,道通科技  ,https://www.kanzhiqiu.com/calendar/event.htm?id=39004,国信证券**电话会议**道通科技  ,"<b class=""stock"">688208道通科技</b>"
2020-10-27 15:00:00,,2020-10-27 09:28:37,002352,顺丰控股,国信证券,电话会议,顺丰控股三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39121,国信证券**电话会议**顺丰控股三季报解读,"<b class=""stock"">002352顺丰控股</b>"
2020-10-27 15:00:00,,2020-10-27 07:24:20,603737,三棵树,长江证券,电话会议,新创专题之数据库：信创助力，百花齐放,https://www.kanzhiqiu.com/calendar/event.htm?id=39112,长江证券**电话会议**新创专题之数据库：信创助力，百花齐放,"<b class=""stock"">603737三棵树</b>"
2020-10-27 15:00:00,,2020-10-26 17:22:18,000026,飞亚达,申万宏源研究,联合调研,飞亚达,https://www.kanzhiqiu.com/calendar/event.htm?id=39100,申万宏源研究**联合调研**飞亚达,"<b class=""stock"">000026飞亚达</b>"
2020-10-27 15:00:00,,2020-10-27 09:28:36,300012,华测检测,国信证券,电话会议,华测检测三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39120,国信证券**电话会议**华测检测三季报解读,"<b class=""stock"">300012华测检测</b>"
2020-10-27 15:00:00,2020-10-27 16:00:00,2020-10-26 09:19:23,000026,飞亚达,国泰君安,联合调研,飞亚达,https://www.kanzhiqiu.com/calendar/event.htm?id=39076,国泰君安**联合调研**飞亚达,"<b class=""stock"">000026飞亚达</b>"
2020-10-27 15:30:00,,2020-10-27 07:24:20,603136,天目湖,长江证券,电话会议,天目湖三季报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39113,长江证券**电话会议**天目湖三季报交流,"<b class=""stock"">603136天目湖</b>"
2020-10-27 15:30:00,,2020-10-27 09:28:37,002970,锐明技术,国信证券,电话会议,锐明技术三季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39122,国信证券**电话会议**锐明技术三季报解读,"<b class=""stock"">002970锐明技术</b>"
2020-10-27 15:30:00,2020-10-27 16:30:00,2020-10-15 10:46:14,002920,德赛西威,申万宏源研究,电话会议,德赛西威,https://www.kanzhiqiu.com/calendar/event.htm?id=38826,申万宏源研究**电话会议**德赛西威,"<b class=""stock"">002920德赛西威</b>"
2020-10-27 16:00:00,,2020-10-27 07:24:20,,,长江证券,电话会议,旺能环境三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39114,长江证券**电话会议**旺能环境三季报业绩解读,
2020-10-27 16:00:00,,2020-10-26 08:12:52,,,长江证券,电话会议,科技行业10月投资主线及金股推荐,https://www.kanzhiqiu.com/calendar/event.htm?id=39056,长江证券**电话会议**科技行业10月投资主线及金股推荐,
2020-10-27 19:00:00,,2020-10-26 08:12:52,,,长江证券,电话会议,大宗行业10月金股,https://www.kanzhiqiu.com/calendar/event.htm?id=39057,长江证券**电话会议**大宗行业10月金股,
2020-10-27 19:00:00,,2020-10-27 07:24:20,603737,三棵树,长江证券,电话会议,港股估值分化或将持续收敛,https://www.kanzhiqiu.com/calendar/event.htm?id=39115,长江证券**电话会议**港股估值分化或将持续收敛,"<b class=""stock"">603737三棵树</b>"
2020-10-27 20:00:00,,2020-10-26 08:12:52,,,长江证券,电话会议,市场对乙烷裂解制乙烯的分歧在哪里？,https://www.kanzhiqiu.com/calendar/event.htm?id=39058,长江证券**电话会议**市场对乙烷裂解制乙烯的分歧在哪里？,
2020-10-28 09:00:00,,2020-10-27 21:34:24,002171,楚江新材,长江证券,电话会议,楚江新材经营交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=39168,长江证券**电话会议**楚江新材经营交流会,"<b class=""stock"">002171楚江新材</b>"
2020-10-28 09:00:00,,2020-10-27 21:34:24,603826,坤彩科技,长江证券,电话会议,坤彩科技三季报业绩说明会,https://www.kanzhiqiu.com/calendar/event.htm?id=39167,长江证券**电话会议**坤彩科技三季报业绩说明会,"<b class=""stock"">603826坤彩科技</b>"
2020-10-28 09:00:00,,2020-10-28 09:01:18,,,海通证券,电话会议,碳酸锂价格反转，六氟磷酸锂跳涨,https://www.kanzhiqiu.com/calendar/event.htm?id=39195,海通证券**电话会议**碳酸锂价格反转，六氟磷酸锂跳涨,
2020-10-28 09:00:00,,2020-10-27 09:28:37,,,国信证券,电话会议,淄博21财年上半年交流,https://www.kanzhiqiu.com/calendar/event.htm?id=39123,国信证券**电话会议**淄博21财年上半年交流,
2020-10-28 09:30:00,,2020-10-27 21:34:24,300415,伊之密,长江证券,电话会议,伊之密三季报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=39169,长江证券**电话会议**伊之密三季报业绩解读,"<b class=""stock"">300415伊之密</b>"
