StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-28 00:00:00,2020-07-31 00:00:00,2020-07-23 09:19:30,,,国信证券,联合调研,社服—中免、凯撒、首旅、三特&交运—海峡股份、美兰机场、海航基础,https://www.kanzhiqiu.com/calendar/event.htm?id=36399,国信证券**联合调研**社服—中免、凯撒、首旅、三特&交运—海峡股份、美兰机场、海航基础,
2020-07-28 00:00:00,,2020-07-28 09:04:46,300768,迪普科技,国泰君安,联合调研,迪普科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36493,国泰君安**联合调研**迪普科技,"<b class=""stock"">300768迪普科技</b>"
2020-07-28 00:00:00,2020-08-04 00:00:00,2020-07-24 17:24:18,,,申万宏源研究,电话会议,对话中生代基金经理交流活动,https://www.kanzhiqiu.com/calendar/event.htm?id=36425,申万宏源研究**电话会议**对话中生代基金经理交流活动,
2020-07-28 00:00:00,,2020-07-26 17:24:11,002807,江阴银行,东吴证券,联合调研,江阴银行（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=36433,东吴证券**联合调研**江阴银行（更新）,"<b class=""stock"">002807江阴银行</b>"
2020-07-28 10:00:00,,2020-07-28 08:22:42,002940,昂利康,东吴证券,电话会议,昂利康,https://www.kanzhiqiu.com/calendar/event.htm?id=36487,东吴证券**电话会议**昂利康,"<b class=""stock"">002940昂利康</b>"
2020-07-28 10:00:00,,2020-07-27 20:39:57,002028,思源电气,东吴证券,电话会议,思源电气,https://www.kanzhiqiu.com/calendar/event.htm?id=36479,东吴证券**电话会议**思源电气,"<b class=""stock"">002028思源电气</b>"
2020-07-28 13:00:00,2020-07-28 13:45:00,2020-07-28 09:26:00,,,广发证券,电话会议,日、韩钴需求解读,https://www.kanzhiqiu.com/calendar/event.htm?id=36501,广发证券**电话会议**日、韩钴需求解读,
2020-07-28 13:30:00,,2020-07-26 17:24:11,600908,无锡银行,东吴证券,联合调研,无锡银行,https://www.kanzhiqiu.com/calendar/event.htm?id=36434,东吴证券**联合调研**无锡银行,"<b class=""stock"">600908无锡银行</b>"
2020-07-28 14:00:00,,2020-07-28 08:59:22,JKS,晶科能源,东吴证券,联合调研,晶科能源,https://www.kanzhiqiu.com/calendar/event.htm?id=36490,东吴证券**联合调研**晶科能源,"<b class=""stock"">JKS晶科能源</b>"
2020-07-28 14:00:00,,2020-07-28 08:59:22,601778,晶科科技,东吴证券,联合调研,晶科科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36489,东吴证券**联合调研**晶科科技,"<b class=""stock"">601778晶科科技</b>"
2020-07-28 14:45:00,2020-07-28 16:00:00,2020-07-28 14:18:26,002572,索菲亚,中金公司,电话会议,索菲亚基本面更新与展望 ,https://www.kanzhiqiu.com/calendar/event.htm?id=36504,中金公司**电话会议**索菲亚基本面更新与展望 ,"<b class=""stock"">002572索菲亚</b>"
